family_id,lane_id,control_trade_id,decision_time,universe_id,period_id,pair,entry_time,control_exit_time,entry_price,governor_state,holding_age_hours,remaining_control_hours,current_close_return_from_entry,peak_price,peak_gain_from_entry,peak_time,hours_since_peak,giveback_fraction_of_peak_gain,close_return_12h,last12_high,prior12_high,last12_low,recovery_from_last12_low_toward_peak,last12_positive_close_step_share,event_id
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6947
TROUGH_RECOVERY_FAILURE,OPEN,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6948
STALE_PEAK_FRESH_DECAY,OPEN,99,2023-07-03 17:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,84,84,0.017777074431608364,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,70,0.6799620132953471,-0.014153594604261466,19.573,19.737,18.941,0.3302151543498603,0.36363636363636365,6949
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,99,2023-07-03 17:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,84,84,0.017777074431608364,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,70,0.6799620132953471,-0.014153594604261466,19.573,19.737,18.941,0.3302151543498603,0.36363636363636365,6950
TROUGH_RECOVERY_FAILURE,GLOBAL,99,2023-07-03 18:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6951
TROUGH_RECOVERY_FAILURE,OPEN,99,2023-07-03 18:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6952
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,99,2023-07-03 18:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6953
TROUGH_RECOVERY_FAILURE,GLOBAL,267,2023-07-03 18:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6954
TROUGH_RECOVERY_FAILURE,OPEN,267,2023-07-03 18:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6955
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,267,2023-07-03 18:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6956
TROUGH_RECOVERY_FAILURE,GLOBAL,441,2023-07-03 18:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6957
TROUGH_RECOVERY_FAILURE,OPEN,441,2023-07-03 18:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6958
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,441,2023-07-03 18:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,85,83,0.008862161734451535,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,71,0.8404558404558413,-0.015241233716080549,19.525,19.737,18.941,0.17212347988774612,0.36363636363636365,6959
TROUGH_RECOVERY_FAILURE,GLOBAL,99,2023-07-03 22:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6960
TROUGH_RECOVERY_FAILURE,OPEN,99,2023-07-03 22:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6961
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,99,2023-07-03 22:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6962
TROUGH_RECOVERY_FAILURE,GLOBAL,267,2023-07-03 22:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6963
TROUGH_RECOVERY_FAILURE,OPEN,267,2023-07-03 22:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6964
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,267,2023-07-03 22:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6965
TROUGH_RECOVERY_FAILURE,GLOBAL,441,2023-07-03 22:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6966
TROUGH_RECOVERY_FAILURE,OPEN,441,2023-07-03 22:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6967
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,441,2023-07-03 22:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,89,79,0.009284169436092116,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,75,0.8328584995251679,-0.010703205791106507,19.5,19.737,18.941,0.17960710944808203,0.45454545454545453,6968
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6969
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6970
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6971
TROUGH_RECOVERY_FAILURE,GLOBAL,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6972
TROUGH_RECOVERY_FAILURE,OPEN,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6973
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,268,2023-07-04 02:00:00+00:00,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6974
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6975
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6976
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6977
TROUGH_RECOVERY_FAILURE,GLOBAL,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6978
TROUGH_RECOVERY_FAILURE,OPEN,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6979
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,442,2023-07-04 02:00:00+00:00,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,1931.95,OPEN,79,89,0.010077900566784814,1976.0,0.02280079712207872,2023-07-03 09:00:00+00:00,16,0.5580022701475585,-0.007728996959249779,1975.87,1976.0,1947.61,0.1342021838675646,0.36363636363636365,6980
STALE_PEAK_FRESH_DECAY,GLOBAL,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6981
STALE_PEAK_FRESH_DECAY,OPEN,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6982
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6983
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6984
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6985
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,99,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6986
FAST_POST_PEAK_RECLAIM_CONTROL,GLOBAL,100,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6987
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN,100,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6988
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN_OR_CAUTION,100,2023-07-04 05:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6989
STALE_PEAK_FRESH_DECAY,GLOBAL,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6990
STALE_PEAK_FRESH_DECAY,OPEN,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6991
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6992
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6993
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6994
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,267,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6995
FAST_POST_PEAK_RECLAIM_CONTROL,GLOBAL,269,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6996
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN,269,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6997
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN_OR_CAUTION,269,2023-07-04 05:00:00+00:00,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,6998
STALE_PEAK_FRESH_DECAY,GLOBAL,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,6999
STALE_PEAK_FRESH_DECAY,OPEN,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,7000
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,7001
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,7002
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,7003
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,441,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,96,72,0.017407817692672856,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,82,0.6866096866096885,-0.00036280709028724267,19.501,19.573,18.822,0.3914141414141405,0.5454545454545454,7004
FAST_POST_PEAK_RECLAIM_CONTROL,GLOBAL,443,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,7005
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN,443,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,7006
FAST_POST_PEAK_RECLAIM_CONTROL,OPEN_OR_CAUTION,443,2023-07-04 05:00:00+00:00,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,49,119,0.020709936627594017,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,48,0.23838537699923626,0.016541539476940814,0.49334,0.48688,0.47899,0.8158823529411781,0.5454545454545454,7007
TROUGH_RECOVERY_FAILURE,GLOBAL,100,2023-07-04 07:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,51,117,0.010603487553328073,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,50,0.6100533130236083,0.0006356757643488642,0.49351,0.48958,0.48591,0.20535714285714493,0.36363636363636365,7008
TROUGH_RECOVERY_FAILURE,OPEN,100,2023-07-04 07:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,51,117,0.010603487553328073,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,50,0.6100533130236083,0.0006356757643488642,0.49351,0.48958,0.48591,0.20535714285714493,0.36363636363636365,7009
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,100,2023-07-04 07:00:00+00:00,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,0.48286,OPEN,51,117,0.010603487553328073,0.49599,0.027192146792030858,2023-07-02 04:00:00+00:00,50,0.6100533130236083,0.0006356757643488642,0.49351,0.48958,0.48591,0.20535714285714493,0.36363636363636365,7010
