policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-06-29 23:00:00+00:00,54381.19809999016,27398.711128457297,26982.486971532857,0.49617308765283974,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-06-30 23:00:00+00:00,53046.14102730954,27398.711128457297,25647.429898852242,0.4834928498502516,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-01 23:00:00+00:00,53104.13047901387,44142.61916906788,8961.511309945981,0.1687535645365188,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-02 23:00:00+00:00,53154.13318168356,44142.61916906788,9011.514012615678,0.16953552759131374,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-03 23:00:00+00:00,53310.06536536093,34576.96411664153,18733.101248719402,0.3513989547814648,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-04 23:00:00+00:00,55425.896178988995,5376.294936932238,50049.60124205676,0.9030003065792502,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-05 23:00:00+00:00,55656.86008081103,5376.294936932238,50280.56514387879,0.9034028342754852,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-06 23:00:00+00:00,56884.77170422827,5376.294936932238,51508.47676729603,0.9054879755009614,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-07 23:00:00+00:00,59053.185169847355,5376.294936932238,53676.89023291512,0.9089584258415686,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-08 23:00:00+00:00,59136.82376566095,5376.294936932238,53760.52882872871,0.9090871880735993,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-09 23:00:00+00:00,58938.6773105194,5376.294936932238,53562.38237358716,0.9087815474954224,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-10 23:00:00+00:00,56771.62241372978,16085.954552142417,40685.66786158737,0.716655014103452,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-11 23:00:00+00:00,55706.70418343842,55706.70418343842,0.0,0.0,0
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-12 23:00:00+00:00,55706.70418343842,55706.70418343842,0.0,0.0,0
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-13 23:00:00+00:00,55706.70418343842,55706.70418343842,0.0,0.0,0
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-14 23:00:00+00:00,56013.06535331346,5609.601018520025,50403.46433479343,0.8998519187775859,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-15 23:00:00+00:00,57283.6990469015,5609.601018520025,51674.09802838148,0.9020733452648176,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-16 23:00:00+00:00,60280.97140553349,5609.601018520025,54671.37038701346,0.9069424249854557,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-17 23:00:00+00:00,59685.279368703894,5609.601018520025,54075.678350183865,0.9060136590152004,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-18 23:00:00+00:00,63434.96416639608,5609.601018520025,57825.36314787605,0.9115692569194884,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-19 23:00:00+00:00,67114.32608220814,5609.601018520025,61504.72506368811,0.9164172339054877,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-20 23:00:00+00:00,64966.24559648898,5609.601018520025,59356.64457796895,0.9136536063148585,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-21 23:00:00+00:00,64903.66374140713,53285.92783158861,11617.73590981852,0.178999693393374,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-22 23:00:00+00:00,63685.17709554094,29811.713397424908,33873.46369811603,0.5318892910872938,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-23 23:00:00+00:00,64234.91216595303,29811.713397424908,34423.19876852812,0.5358954750275776,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-24 23:00:00+00:00,64800.88452236806,29811.713397424908,34989.171124943154,0.5399489741974979,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-25 23:00:00+00:00,62790.51789956056,29811.713397424908,32978.80450213565,0.5252195013726182,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-26 23:00:00+00:00,61459.454021293,29811.713397424908,31647.740623868092,0.5149368982826229,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-27 23:00:00+00:00,64899.05337117369,29811.713397424908,35087.339973748785,0.5406448653892628,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-28 23:00:00+00:00,66862.73128121608,6583.759566194456,60278.971715021624,0.9015331943515139,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-29 23:00:00+00:00,66791.21079577411,7172.463987811856,59618.746807962256,0.8926136552645688,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-30 23:00:00+00:00,67088.34732850811,7172.463987811856,59915.88334069625,0.8930892729747713,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-07-31 23:00:00+00:00,65865.4522707171,7172.463987811856,58692.98828290524,0.8911043082444506,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-01 23:00:00+00:00,64760.30929707207,7172.463987811856,57587.845309260214,0.8892459893156172,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-02 23:00:00+00:00,64375.9313534118,7172.463987811856,57203.46736559994,0.8885846955994101,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-03 23:00:00+00:00,63437.486822440675,7172.463987811856,56265.02283462882,0.8869365047848233,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-04 23:00:00+00:00,63115.14467093567,40948.452531913674,22166.692139021994,0.35121035140761847,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-05 23:00:00+00:00,63976.22715903228,40791.376626665064,23184.850532367218,0.3623979025011002,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-06 23:00:00+00:00,64597.341799913156,29244.711958601307,35352.62984131185,0.5472768515895707,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-07 23:00:00+00:00,65454.854603862615,29244.711958601307,36210.14264526131,0.5532078997716463,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-08 23:00:00+00:00,66346.659808357,6646.193767763114,59700.466040593885,0.8998262491742507,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-09 23:00:00+00:00,64231.79811473409,6646.193767763114,57585.60434697098,0.8965279820457253,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-10 23:00:00+00:00,67091.35400082191,6646.193767763114,60445.1602330588,0.9009381481899785,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-11 23:00:00+00:00,67232.04779732645,6646.193767763114,60585.854029563336,0.901145450934377,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-12 23:00:00+00:00,68066.2242688186,31632.33751516717,36433.88675365143,0.535271159007742,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-13 23:00:00+00:00,69007.66081628279,19738.989834966873,49268.67098131591,0.7139594415826171,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-14 23:00:00+00:00,68042.68265017237,7071.001692119591,60971.680958052784,0.8960799101870556,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-15 23:00:00+00:00,67521.82948768348,31076.14405844485,36445.68542923863,0.53976152165555,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-16 23:00:00+00:00,67679.1148131029,31076.14405844485,36602.97075465806,0.5408311095045765,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-17 23:00:00+00:00,66891.0160979844,31076.14405844485,35814.872039539536,0.5354212587692884,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-18 23:00:00+00:00,66987.56482995022,31076.14405844485,35911.42077150536,0.5360908530212659,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-19 23:00:00+00:00,62422.27848249758,31076.14405844485,31346.13442405273,0.5021626122289302,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-20 23:00:00+00:00,62468.9836022332,51533.93524822607,10935.048354007133,0.17504764322139885,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-21 23:00:00+00:00,62691.80772520931,62691.80772520931,0.0,0.0,0
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-22 23:00:00+00:00,62754.728407494076,51393.176677933465,11361.551729560611,0.18104694288189815,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-23 23:00:00+00:00,63078.71442355489,6301.7017223453695,56777.012701209525,0.9000978098565658,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-24 23:00:00+00:00,62823.08055081057,6301.7017223453695,56521.3788284652,0.8996912970982276,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-25 23:00:00+00:00,63283.32210438314,6301.7017223453695,56981.62038203778,0.900420813686883,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-26 23:00:00+00:00,59925.04153726759,6301.7017223453695,53623.33981492222,0.8948402610880741,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-27 23:00:00+00:00,58753.903444366835,6301.7017223453695,52452.20172202146,0.8927441182131438,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-28 23:00:00+00:00,57483.84377297817,6301.7017223453695,51182.14205063281,0.8903743850666498,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-29 23:00:00+00:00,58711.28712245419,17361.31312060043,41349.974001853756,0.7042934336562929,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-30 23:00:00+00:00,58033.31745712551,37175.94708469771,20857.37037242779,0.3594033787201124,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-08-31 23:00:00+00:00,57953.810868667686,26629.947457113816,31323.863411553873,0.5404970431114289,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-01 23:00:00+00:00,57927.546113441735,16249.905931460935,41677.6401819808,0.719478779583756,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-02 23:00:00+00:00,57441.46923298379,5808.133720993792,51633.33551199,0.8988860522101919,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-03 23:00:00+00:00,57772.83718429653,5808.133720993792,51964.703463302736,0.8994660119864681,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-04 23:00:00+00:00,58507.22742259786,5808.133720993792,52699.09370160407,0.9007279275252333,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-05 23:00:00+00:00,58872.93923589278,5808.133720993792,53064.80551489899,0.9013445940294964,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-06 23:00:00+00:00,56998.70511130241,16386.96974740907,40611.73536389334,0.7125027715031431,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-07 23:00:00+00:00,57658.20979798277,5773.744802825246,51884.46499515752,0.8998625725104069,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-08 23:00:00+00:00,57966.57148265265,16001.288768412493,41965.28271424016,0.723956612248473,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-09 23:00:00+00:00,60042.468630965,16492.125431861685,43550.343199103314,0.7253256601885221,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-10 23:00:00+00:00,60954.42085680876,6009.174095566208,54945.24676124255,0.9014152868471562,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-11 23:00:00+00:00,60301.468512459905,6009.174095566208,54292.294416893696,0.9003477984234405,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-12 23:00:00+00:00,61617.46918865547,6009.174095566208,55608.29509308926,0.9024761293397527,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-13 23:00:00+00:00,56265.33295653259,6398.074567459733,49867.25838907286,0.8862874485715294,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-14 23:00:00+00:00,56843.697232484454,26826.03273869081,30017.664493793643,0.528073752328683,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-15 23:00:00+00:00,55822.24515535052,26826.03273869081,28996.21241665971,0.5194383052126388,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-16 23:00:00+00:00,55741.95105323052,27207.83230141538,28534.118751815142,0.5118966633329108,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-17 23:00:00+00:00,56868.74513777918,36405.80629384605,20462.93884393313,0.35982750796340573,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-18 23:00:00+00:00,55116.66233839859,26085.00681938332,29031.655519015272,0.5267310154009369,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-19 23:00:00+00:00,56200.612232761254,26085.00681938332,30115.605413377933,0.5358590274541977,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-20 23:00:00+00:00,56726.42244294723,35341.18263795972,21385.239804987512,0.3769890446818814,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-21 23:00:00+00:00,53992.03804315215,15017.982737779766,38974.055305372385,0.7218481968438214,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-22 23:00:00+00:00,58451.028771847254,15017.982737779766,43433.04603406748,0.7430672641126698,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-23 23:00:00+00:00,58575.14966357595,9792.193230704162,48782.95643287178,0.8328268337862517,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-24 23:00:00+00:00,57730.442837067756,9792.193230704162,47938.24960636359,0.83038077053487,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-25 23:00:00+00:00,57091.14118405428,19412.34823166163,37678.79295239265,0.6599761744282044,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-26 23:00:00+00:00,58901.495667029056,9051.033174176526,49850.46249285253,0.8463361062112559,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-27 23:00:00+00:00,57568.12967081105,9051.033174176526,48517.09649663453,0.8427770152351206,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-28 23:00:00+00:00,57546.21867661348,28495.882560837992,29050.336115775484,0.5048174629687947,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-29 23:00:00+00:00,57417.424260691245,7684.580711337621,49732.84354935362,0.8661629146503078,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-09-30 23:00:00+00:00,58068.50510322078,26668.192938111955,31400.312165108822,0.5407460052448845,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-01 23:00:00+00:00,59289.68768514604,26668.192938111955,32621.494747034085,0.5502052046600139,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-02 23:00:00+00:00,58759.581520176886,26668.192938111955,32091.388582064934,0.5461473303897745,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-03 23:00:00+00:00,58929.91381222607,38813.48651737478,20116.427294851288,0.34136189913581333,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-04 23:00:00+00:00,60019.42119071723,17527.25577863567,42492.16541208156,0.7079735953643871,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-05 23:00:00+00:00,60247.772123851464,17527.25577863567,42720.516345215794,0.7090804330058071,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-06 23:00:00+00:00,59822.23265586498,38547.43091132089,21274.801744544093,0.3556336967048706,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-07 23:00:00+00:00,59842.49949778883,27828.978076008254,32013.52142178057,0.5349629726439395,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-08 23:00:00+00:00,59370.17748014795,27828.978076008254,31541.199404139694,0.531263350436949,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-09 23:00:00+00:00,59902.196115113366,27828.978076008254,32073.21803910511,0.5354264137072767,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-10 23:00:00+00:00,57966.74521908294,17033.522781352614,40933.22243773033,0.7061500914537273,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-11 23:00:00+00:00,57304.06785247209,37124.25863557751,20179.80921689458,0.35215317119976547,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-12 23:00:00+00:00,57416.18146821851,37124.25863557751,20291.922832640998,0.35341818828326566,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-13 23:00:00+00:00,57180.73423558469,26808.190406147874,30372.543829436814,0.5311674331480581,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-14 23:00:00+00:00,56674.29945028068,26867.018362502302,29807.281087778378,0.5259400006157599,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-15 23:00:00+00:00,56192.314798973035,26867.018362502302,29325.296436470733,0.5218737925529752,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-16 23:00:00+00:00,56386.06482485894,16695.534245910807,39690.530578948135,0.703906731250551,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-17 23:00:00+00:00,56762.38678761033,15722.554611200492,41039.83217640984,0.7230110377488161,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-18 23:00:00+00:00,56007.863745398936,15722.554611200492,40285.30913419844,0.7192795161288024,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-19 23:00:00+00:00,55122.45979585123,15722.554611200492,39399.905184650735,0.7147704462132176,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-20 23:00:00+00:00,54613.18095140015,25823.44274845475,28789.738202945402,0.5271573217565402,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-21 23:00:00+00:00,54800.46328384943,35885.02408679449,18915.43919705494,0.34516933003063904,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-22 23:00:00+00:00,54870.33493307877,25992.018099945388,28878.31683313338,0.5263010854290228,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-23 23:00:00+00:00,55685.02994866867,15767.79088772024,39917.23906094843,0.7168396802110866,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-24 23:00:00+00:00,54864.66666502746,15122.95025208388,39741.71641294358,0.7243590242803071,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-25 23:00:00+00:00,57740.62903526725,5587.7279156945115,52152.90111957274,0.9032271035308328,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-26 23:00:00+00:00,59236.80509945941,5587.7279156945115,53649.07718376489,0.9056713489812179,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-27 23:00:00+00:00,57860.41878196469,5587.7279156945115,52272.69086627018,0.9034274546689555,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-28 23:00:00+00:00,59537.3418743473,5587.7279156945115,53949.613958652786,0.9061475077693705,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-29 23:00:00+00:00,60441.53923045645,17828.636072804664,42612.90315765179,0.7050267696719936,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-30 23:00:00+00:00,59759.72694293699,27305.681970293936,32454.044972643052,0.5430755231467603,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-10-31 23:00:00+00:00,59510.39681460628,38530.17092377205,20980.22589083423,0.352547235673697,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-01 23:00:00+00:00,59102.243288246274,27458.100124146007,31644.143164100267,0.5354135715250147,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-02 23:00:00+00:00,57090.93388538672,27458.100124146007,29632.83376124072,0.5190462258110948,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-03 23:00:00+00:00,57813.377963533116,27458.100124146007,30355.277839387105,0.5250562916170418,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-04 23:00:00+00:00,61958.78072358494,6058.386538007786,55900.394185577155,0.9022190806976028,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-05 23:00:00+00:00,61685.699205686855,6058.386538007786,55627.31266767907,0.9017862062678985,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-06 23:00:00+00:00,59838.577666998506,6059.2660206546225,53779.311646343886,0.8987398053748132,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-07 23:00:00+00:00,57241.86176480214,6059.2660206546225,51182.59574414752,0.894146244831253,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-08 23:00:00+00:00,51797.58933178312,25759.652787088133,26037.936544694985,0.5026862616696729,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-09 23:00:00+00:00,45954.78184587917,25759.652787088133,20195.129058791037,0.4394565319996609,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-10 23:00:00+00:00,49634.893113711674,25759.652787088133,23875.240326623538,0.4810172608194453,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-11 23:00:00+00:00,48346.070092248876,43253.93870371791,5092.131388530963,0.10532668692232262,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-12 23:00:00+00:00,47807.34177683697,25910.431915543653,21896.909861293312,0.45802399898131413,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-13 23:00:00+00:00,46634.35505344293,30294.209297437315,16340.145756005615,0.350388586639181,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-14 23:00:00+00:00,46693.199385847634,30294.209297437315,16398.99008841032,0.3512072486808589,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-15 23:00:00+00:00,47780.798954905295,21820.081776662468,25960.717178242827,0.5433294910523391,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-16 23:00:00+00:00,47105.3600696323,21820.081776662468,25285.27829296983,0.5367813398643491,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-17 23:00:00+00:00,46431.993756713855,13356.762548790695,33075.23120792316,0.7123370876819313,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-18 23:00:00+00:00,46326.83216541642,13356.762548790695,32970.069616625726,0.7116840948438152,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-19 23:00:00+00:00,45999.45566415816,29712.083479372835,16287.372184785323,0.3540774983012704,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-20 23:00:00+00:00,45210.53784885733,29712.083479372835,15498.454369484502,0.3428062373709676,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-21 23:00:00+00:00,44875.974205036815,29712.083479372835,15163.890725663978,0.33790666373905714,2
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-22 23:00:00+00:00,45035.11510475167,37855.71951329477,7179.3955914569,0.1594177249188245,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-23 23:00:00+00:00,46113.517345595144,37855.71951329477,8257.79783230038,0.1790754275023695,1
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-24 23:00:00+00:00,46377.456183021146,12898.180950481312,33479.27523253983,0.7218868387351665,4
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-25 23:00:00+00:00,46403.3251418081,4602.43814019739,41800.88700161071,0.90081663057265,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-26 23:00:00+00:00,45948.0879021666,4602.43814019739,41345.64976196921,0.8998339571823538,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-27 23:00:00+00:00,48072.12143039973,4602.43814019739,43469.683290202345,0.9042597246959251,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-28 23:00:00+00:00,45768.89581617079,4602.43814019739,41166.457675973405,0.8994417921139517,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-29 23:00:00+00:00,47196.02336275872,4602.43814019739,42593.585222561334,0.9024825014425036,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-11-30 23:00:00+00:00,49084.05771412809,4602.43814019739,44481.6195739307,0.9062335439542797,5
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-12-01 23:00:00+00:00,48044.717452753976,21079.22029437958,26965.497158374397,0.5612583149207115,3
BASELINE_H168,UNION_FOCUS,C2,1.0,2022-12-02 23:00:00+00:00,48609.13755156879,30516.291222978776,18092.846328590014,0.3722108072663407,2
