policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-02-05 20:00:00+00:00,168,MAX_HOLD_168H,23681.3,22841.6,0.30246852302659455,7162.847834349694,6908.865015564262,8.953559792937117,8.636081269455328,-253.98281878543185,-271.5724598478243,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,131.30416666666633,24264.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-01-30 01:00:00+00:00,2023-01-30 02:00:00+00:00,2023-02-06 02:00:00+00:00,168,MAX_HOLD_168H,0.41915,0.40262,17061.288033966724,7151.238879437153,6869.215788235682,8.939048599296441,8.586519735294603,-282.0230912014704,-299.5486595360614,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0022950000000000006,0.42035
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-07 09:00:00+00:00,168,MAX_HOLD_168H,0.09507,0.09083,72782.03948149347,6919.388493505585,6610.7926461040515,8.649235616881981,8.263490807630065,-308.5958474015333,-325.5085738260454,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0019291666666666687,0.09982
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,2023-02-09 23:00:00+00:00,168,MAX_HOLD_168H,1637.59,1540.71,4.268166379332652,6989.506581131357,6576.006622301611,8.736883226414196,8.220008277877014,-413.499958829746,-430.4568503340372,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,16.113333333333326,1697.54
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SHIB-USDT,2023-02-07 10:00:00+00:00,2023-02-07 11:00:00+00:00,2023-02-14 11:00:00+00:00,168,MAX_HOLD_168H,1.4111e-05,1.2468e-05,509202846.920775,7185.361372899056,6348.7410954082225,8.98170171612382,7.935926369260279,-836.6202774908334,-853.5379055762174,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,2.2199999999999982e-07,1.4547e-05
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-16 08:00:00+00:00,40,PROFIT_TRAIL_TOUCH,22240.1,24439.033333333333,0.30970770315906465,6887.930289027913,7568.956881094487,8.609912861284892,9.461196101368108,681.0265920665734,662.9554831039203,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,115.24166666666663,24900.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-02-15 05:00:00+00:00,2023-02-15 06:00:00+00:00,2023-02-16 14:00:00+00:00,32,PROFIT_TRAIL_TOUCH,0.08534,0.08727833333333333,80412.23415077085,6862.380062426784,7018.245776289028,8.57797507803348,8.772807220361285,155.86571386224387,138.5149315638491,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.000937916666666668,0.09103
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-16 15:00:00+00:00,47,PROFIT_TRAIL_TOUCH,1554.65,1665.585,4.429537519514284,6886.380504712882,7377.7712494401985,8.607975630891103,9.222214061800248,491.3907447273168,473.5605550346255,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,11.853749999999971,1713.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-02-09 15:00:00+00:00,2023-02-09 16:00:00+00:00,2023-02-16 16:00:00+00:00,168,MAX_HOLD_168H,0.40415,0.3965,17588.234364222822,7108.284918300654,6973.734925414349,8.885356147875818,8.717168656767937,-134.5499928863046,-152.15251769094837,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.002870416666666669,0.40786
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-02-13 01:00:00+00:00,2023-02-13 02:00:00+00:00,2023-02-16 21:00:00+00:00,91,PROFIT_TRAIL_TOUCH,21.465,23.1045,321.7905132703938,6907.233367349002,7434.808913855813,8.634041709186253,9.293511142319767,527.5755465068114,509.6479936553054,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.2721249999999997,24.193
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-02-19 06:00:00+00:00,2023-02-19 07:00:00+00:00,2023-02-19 17:00:00+00:00,10,PROFIT_TRAIL_TOUCH,23.961,24.419499999999996,303.35155552822295,7268.606622011749,7407.693310221439,9.085758277514687,9.2596166377768,139.08668820968978,120.7413132943983,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.21462500000000043,25.278
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-20 17:00:00+00:00,24,PROFIT_TRAIL_TOUCH,25.256,26.012333333333334,289.3169328980933,7306.988457274244,7525.808497522836,9.133735571592805,9.407260621903545,218.8200402485918,200.27904405509545,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.28116666666666673,27.137
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-02-16 08:00:00+00:00,2023-02-16 09:00:00+00:00,2023-02-23 09:00:00+00:00,168,MAX_HOLD_168H,24609.0,24374.7,0.2981393825025815,7336.912064006028,7267.058006685673,9.171140080007536,9.083822508357091,-69.85405732035542,-88.10901990872004,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,231.29583333333312,25253.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-02-16 15:00:00+00:00,2023-02-16 16:00:00+00:00,2023-02-23 16:00:00+00:00,168,MAX_HOLD_168H,1679.06,1660.2,4.315058516485838,7245.24215269071,7163.860149069788,9.056552690863388,8.954825186337235,-81.38200362092175,-99.39338149812237,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,15.976666666666688,1742.43
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-02-20 15:00:00+00:00,2023-02-20 16:00:00+00:00,2023-02-27 16:00:00+00:00,168,MAX_HOLD_168H,0.40804,0.37859,18059.239048860472,7368.891901497028,6837.047311508086,9.211114876871285,8.546309139385107,-531.8445899889421,-549.6020140051985,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0034895833333333398,0.40892
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00,2023-03-06 15:00:00+00:00,168,MAX_HOLD_168H,1660.3,1570.57,4.319039065541324,7170.900560518261,6783.353185167238,8.963625700647826,8.479191481459047,-387.5473753510232,-404.9901925331301,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.845416666666685,1677.87
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-07 02:00:00+00:00,168,MAX_HOLD_168H,0.08268,0.07544,86419.32894258542,7145.150116972963,6519.474175428643,8.931437646216203,8.149342719285805,-625.6759415443194,-642.7567219098213,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.0005258333333333342,0.08307
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-02-28 11:00:00+00:00,2023-02-28 12:00:00+00:00,2023-03-07 12:00:00+00:00,168,MAX_HOLD_168H,23361.0,22371.4,0.3049033286169504,7122.846659820579,6821.114325821245,8.903558324775723,8.526392907276556,-301.7323339993336,-319.16228523138585,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.4916666666662,24000.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-07 20:00:00+00:00,168,MAX_HOLD_168H,0.38173,0.37964,18739.370380827706,7153.37985547336,7114.21457137743,8.941724819341701,8.892768214221787,-39.165284095930474,-56.999777129493964,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0026658333333333304,0.3847
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-03-06 02:00:00+00:00,2023-03-06 03:00:00+00:00,2023-03-13 03:00:00+00:00,168,MAX_HOLD_168H,20.803,20.013,328.4581676191512,6832.915260981203,6573.433308562074,8.541144076226503,8.216791635702592,-259.4819524191289,-276.23988813105797,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.17924999999999983,21.178
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-03-12 19:00:00+00:00,2023-03-12 20:00:00+00:00,2023-03-13 10:00:00+00:00,14,PROFIT_TRAIL_TOUCH,1532.0,1571.595,4.282952135490175,6561.482671570949,6731.066161375682,8.201853339463685,8.413832701719603,169.5834898047333,152.96780376355,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.526249999999985,1621.7
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-03-12 21:00:00+00:00,2023-03-12 22:00:00+00:00,2023-03-14 09:00:00+00:00,35,PROFIT_TRAIL_TOUCH,0.06919,0.07113666666666667,95249.4170734774,6590.307167313901,6775.72603255027,8.237883959142376,8.469657540687837,185.41886523636913,168.7113237365389,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.000603333333333333,0.07355
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-03-13 13:00:00+00:00,2023-03-13 14:00:00+00:00,2023-03-14 22:00:00+00:00,32,PROFIT_TRAIL_TOUCH,1582.33,1685.4383333333333,4.213756444341919,6667.553234575548,7102.0266386242365,8.334441543219436,8.877533298280296,434.4734040486883,417.26142920718854,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,22.89041666666667,1777.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,OP-USDT,2023-03-13 14:00:00+00:00,2023-03-13 15:00:00+00:00,2023-03-14 22:00:00+00:00,31,PROFIT_TRAIL_TOUCH,2.372,2.6468333333333334,2828.54529069818,6709.3094295360825,7486.687960262966,8.386636786920104,9.358359950328708,777.3785307268836,759.6335339896348,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.08004166666666669,2.967
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-03-08 13:00:00+00:00,2023-03-08 14:00:00+00:00,2023-03-15 14:00:00+00:00,168,MAX_HOLD_168H,0.39149,0.36722,17394.169965624424,6809.643599842306,6387.4870947766,8.512054499802883,7.984358868470751,-422.15650506570546,-438.6529184339791,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.004530416666666669,0.4015
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SHIB-USDT,2023-03-08 16:00:00+00:00,2023-03-08 17:00:00+00:00,2023-03-15 17:00:00+00:00,168,MAX_HOLD_168H,1.1533e-05,1.0516e-05,592754227.8012992,6836.234509232383,6233.403459558463,8.54529313654048,7.791754324448078,-602.8310496739205,-619.1680971349091,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,1.648333333333333e-07,1.1783e-05
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-03-18 00:00:00+00:00,2023-03-18 01:00:00+00:00,2023-03-20 18:00:00+00:00,65,PROFIT_TRAIL_TOUCH,21.594,22.5,325.65341142627983,7032.159766339088,7327.201757091296,8.79019970792386,9.15900219636412,295.0419907522082,277.09278884792025,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.3499999999999999,23.9
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-03-14 13:00:00+00:00,2023-03-14 14:00:00+00:00,2023-03-21 14:00:00+00:00,168,MAX_HOLD_168H,25828.3,28185.6,0.279085068078163,7208.292863843218,7866.1800948238715,9.010366079804022,9.83272511852984,657.8872309806538,639.0441397823199,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,342.3750000000003,28480.8
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-03-18 02:00:00+00:00,2023-03-18 03:00:00+00:00,2023-03-21 22:00:00+00:00,91,PROFIT_TRAIL_TOUCH,0.38318,0.47727,18459.867084022317,7073.451869255671,8810.340763191332,8.84181483656959,11.012925953989166,1736.8888939356611,1717.0341531451024,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.003924999999999995,0.49297
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,2023-03-25 00:00:00+00:00,168,MAX_HOLD_168H,1772.41,1743.02,3.9653580604772167,7028.240279970424,6911.6984065729985,8.78530034996303,8.639623008216248,-116.54187339742566,-133.96679675560495,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,19.702916666666653,1856.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,OP-USDT,2023-03-18 02:00:00+00:00,2023-03-18 03:00:00+00:00,2023-03-25 03:00:00+00:00,168,MAX_HOLD_168H,2.851,2.264,2198.8977856667957,6269.057586936035,4978.304586749625,7.836321983670043,6.222880733437031,-1290.7530001864097,-1304.812202903517,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.07508333333333332,2.923
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-29 13:00:00+00:00,93,PROFIT_TRAIL_TOUCH,0.45966,0.557375,15468.491978531094,7110.247022851603,8621.750716533768,8.887808778564503,10.77718839566721,1511.5036936821652,1491.8386965079335,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.006906250000000005,0.585
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-03-22 15:00:00+00:00,2023-03-22 16:00:00+00:00,2023-03-29 16:00:00+00:00,168,MAX_HOLD_168H,28561.8,28295.9,0.25720051603775024,7346.109698967015,7277.720081752577,9.18263712370877,9.097150102190723,-68.38961721443775,-86.66940444033725,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,187.08333333333348,28861.7
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SHIB-USDT,2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,2023-04-01 18:00:00+00:00,124,PROFIT_TRAIL_TOUCH,1.0778e-05,1.1233666666666669e-05,666097708.2161075,7179.201099153207,7482.7196215303475,8.974001373941508,9.353399526912934,303.51852237714047,285.191121476286,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,6.508333333333296e-08,1.1494e-05
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-05 08:00:00+00:00,168,MAX_HOLD_168H,1805.09,1912.59,4.0827788620457515,7369.783296090165,7808.682023760083,9.212229120112706,9.760852529700104,438.8987276699181,419.9256460201053,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.766666666666689,1925.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-05 08:00:00+00:00,168,MAX_HOLD_168H,21.172,21.218,313.35829266167025,6634.421772232883,6648.836253695319,8.293027215291104,8.311045317119149,14.414481462436015,-2.189591069974238,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.25900000000000006,21.674
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-03-30 03:00:00+00:00,2023-03-30 04:00:00+00:00,2023-04-06 04:00:00+00:00,168,MAX_HOLD_168H,28959.9,28041.6,0.25645217071438736,7426.829218671587,7191.329190304565,9.283536523339484,8.989161487880706,-235.50002836702242,-253.7727263782426,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,224.7958333333339,28992.5
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,OP-USDT,2023-03-31 00:00:00+00:00,2023-03-31 01:00:00+00:00,2023-04-07 01:00:00+00:00,168,MAX_HOLD_168H,2.301,2.264,3170.0180657049686,7294.211569187133,7176.9209007560485,9.117764461483917,8.971151125945061,-117.29066843108467,-135.37958401851364,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.04587499999999998,2.386
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SHIB-USDT,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,2023-04-08 18:00:00+00:00,168,MAX_HOLD_168H,1.1388e-05,1.0923e-05,648276630.1074142,7382.574263663233,7081.125630663286,9.228217829579041,8.851407038329107,-301.4486329999472,-319.52825786785536,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,1.1112499999999957e-07,1.1647e-05
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-11 04:00:00+00:00,29,PROFIT_TRAIL_GAP,28433.6,30080.1,0.26136749107242163,7431.618694156808,7861.960268207549,9.28952336769601,9.827450335259437,430.34157405074166,411.22460034778624,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.22916666666713,30421.1
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-11 17:00:00+00:00,23,PROFIT_TRAIL_TOUCH,1882.71,1901.205,3.9542003736713927,7444.6125855148675,7517.74552142592,9.305765731893585,9.3971819017824,73.1329359110523,54.42998827737631,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.973750000000004,1937.1
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,OP-USDT,2023-04-07 14:00:00+00:00,2023-04-07 15:00:00+00:00,2023-04-11 18:00:00+00:00,99,PROFIT_TRAIL_TOUCH,2.245,2.3173333333333335,3265.457196038753,7330.951405107001,7567.152808953804,9.163689256383751,9.458941011192255,236.20140384680326,217.57877357922726,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.020666666666666594,2.4
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-04-11 05:00:00+00:00,2023-04-11 06:00:00+00:00,2023-04-11 21:00:00+00:00,15,PROFIT_TRAIL_TOUCH,22.407,23.076666666666668,338.7598589644492,7590.592159816414,7817.448345369607,9.488240199770518,9.771810431712009,226.85618555319252,207.59613492171,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.1503333333333332,23.678
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-13 12:00:00+00:00,66,PROFIT_TRAIL_TOUCH,0.08393,0.08664000000000001,87942.1951716352,7380.988440755343,7619.311789670475,9.226235550944178,9.524139737088094,238.32334891513256,219.57297362710028,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0005499999999999984,0.08884
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-04-07 10:00:00+00:00,2023-04-07 11:00:00+00:00,2023-04-14 08:00:00+00:00,165,PROFIT_TRAIL_TOUCH,0.51065,0.5271233333333334,14506.693815207345,7407.843196735632,7646.8167995181475,9.25980399591954,9.558520999397684,238.97360278251563,220.15527778719843,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.004844166666666663,0.5465
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-04-13 09:00:00+00:00,2023-04-13 10:00:00+00:00,2023-04-14 16:00:00+00:00,30,PROFIT_TRAIL_TOUCH,1963.32,2066.9933333333333,3.8698250783503756,7597.704972826859,7998.90263811637,9.497131216033575,9.998628297645464,401.19766528951095,381.70190577583196,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,15.364166666666668,2128.45
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-04-13 11:00:00+00:00,2023-04-13 12:00:00+00:00,2023-04-17 01:00:00+00:00,85,PROFIT_TRAIL_TOUCH,0.08706,0.08868999999999999,87820.64674101767,7645.665505272998,7788.813159460857,9.557081881591248,9.73601644932607,143.14765418785828,123.85455585694096,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0007849999999999998,0.09183
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-04-12 08:00:00+00:00,2023-04-12 09:00:00+00:00,2023-04-17 16:00:00+00:00,127,PROFIT_TRAIL_TOUCH,23.691,24.492,317.8862692356007,7531.043604460616,7785.670506118333,9.41380450557577,9.732088132647917,254.6269016577171,235.4810090194934,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.3777500000000001,26.003
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-21 02:00:00+00:00,168,MAX_HOLD_168H,30745.7,28290.0,0.2512734053213629,7725.576737989028,7108.524636541356,9.656970922486284,8.885655795676696,-617.0521014476717,-635.5947281658347,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,151.21249999999978,31020.0
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-21 16:00:00+00:00,168,MAX_HOLD_168H,2093.98,1907.78,3.711795637256191,7772.425828501719,7081.289480844615,9.715532285627148,8.85161185105577,-691.1363476571032,-709.7034917937862,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,19.008333333333326,2140.84
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SHIB-USDT,2023-04-16 01:00:00+00:00,2023-04-16 02:00:00+00:00,2023-04-23 02:00:00+00:00,168,MAX_HOLD_168H,1.1684e-05,1.0382e-05,662783033.7942089,7743.956966851537,6881.013456851477,9.679946208564422,8.601266821064346,-862.9435100000601,-881.2247230296888,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,8.783333333333316e-08,1.1724e-05
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,GRAM-USDT,2023-04-17 01:00:00+00:00,2023-04-17 02:00:00+00:00,2023-04-24 02:00:00+00:00,168,MAX_HOLD_168H,2.3507,2.3331,3277.134025903861,7703.558954692206,7645.881395836298,9.629448693365257,9.557351744795373,-57.67755885590759,-76.86435929406822,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.010520833333333349,2.3507
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-26 00:00:00+00:00,168,MAX_HOLD_168H,0.52899,0.46857,14602.025714534902,7724.325582731817,6842.071189059619,9.655406978414772,8.552588986324524,-882.2543936721977,-900.462389636937,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033391666666666617,0.53907
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2023-04-25 11:00:00+00:00,2023-04-25 12:00:00+00:00,2023-04-26 20:00:00+00:00,32,PROFIT_TRAIL_TOUCH,27329.3,29257.566666666666,0.26235434329074303,7169.960554095704,7675.849689118467,8.96245069261963,9.594812111398083,505.8891350227632,487.33187221874545,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,190.83333333333394,30020.9
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-04-29 18:00:00+00:00,79,PROFIT_TRAIL_TOUCH,22.334,22.95883333333333,318.3141051192316,7109.227223732919,7308.1204870815845,8.88653402966615,9.135150608851982,198.89326334866564,180.87157871014753,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.23179166666666662,23.886
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,GRAM-USDT,2023-04-25 08:00:00+00:00,2023-04-25 09:00:00+00:00,2023-05-02 09:00:00+00:00,168,MAX_HOLD_168H,2.2981,2.0962,3121.313893314458,7173.091458225955,6542.898183165767,8.966364322782443,8.178622728957208,-630.1932750601882,-647.3382621119277,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.015533333333333307,2.3092
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,DOGE-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,0.08107,0.07828,89521.52307180311,7257.509875431078,7007.744826060748,9.071887344288848,8.759681032575935,-249.76504937033042,-267.5966177471952,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0005479166666666676,0.08356
PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,1896.63,1868.35,3.8273902567433673,7259.1431826471735,7150.90458618647,9.073928978308967,8.938630732733087,-108.23859646070377,-126.25115617174583,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.098333333333349,1964.69
