decision_time,year,comparison,variant,baseline,eligible_count_variant,eligible_count_baseline,eligible_count_delta,top_4_exact_match,top_4_jaccard,top_4_overlap,top_4_added_count,top_4_removed_count,top_4_rank_displacement,top_4_spearman_common,top_6_exact_match,top_6_jaccard,top_6_overlap,top_6_added_count,top_6_removed_count,top_6_rank_displacement,top_6_spearman_common,top_8_exact_match,top_8_jaccard,top_8_overlap,top_8_added_count,top_8_removed_count,top_8_rank_displacement,top_8_spearman_common,top_10_exact_match,top_10_jaccard,top_10_overlap,top_10_added_count,top_10_removed_count,top_10_rank_displacement,top_10_spearman_common,top_30_exact_match,top_30_jaccard,top_30_overlap,top_30_added_count,top_30_removed_count,top_30_rank_displacement,top_30_spearman_common,hysteresis_exact_match,hysteresis_jaccard,hysteresis_difference_count,concentration_hhi_delta,top_10_share_delta
2022-08-08T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,202,236,-34,True,1.0,4,0,0,15.935643564356436,0.9998319626909659,True,1.0,6,0,0,15.935643564356436,0.9998319626909659,True,1.0,8,0,0,15.935643564356436,0.9998319626909659,False,0.8181818181818182,9,1,1,15.935643564356436,0.9998319626909659,False,0.875,28,2,2,15.935643564356436,0.9998319626909659,True,1.0,0,0.0,0.0
2022-08-08T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,201,236,-35,True,1.0,4,0,0,16.497512437810947,0.9997768288414531,True,1.0,6,0,0,16.497512437810947,0.9997768288414531,True,1.0,8,0,0,16.497512437810947,0.9997768288414531,False,0.8181818181818182,9,1,1,16.497512437810947,0.9997768288414531,False,0.875,28,2,2,16.497512437810947,0.9997768288414531,True,1.0,0,0.0,0.0
2022-08-15T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,22,240,-218,True,1.0,4,0,0,60.36363636363637,0.9557772280789605,False,0.5,4,2,2,60.36363636363637,0.9557772280789605,False,0.45454545454545453,5,3,3,60.36363636363637,0.9557772280789605,False,0.3333333333333333,5,5,5,60.36363636363637,0.9557772280789605,False,0.18181818181818182,8,14,22,60.36363636363637,0.9557772280789605,False,0.7142857142857143,2,0.0,0.0
2022-08-15T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,206,240,-34,True,1.0,4,0,0,16.354368932038835,0.99981262272778,True,1.0,6,0,0,16.354368932038835,0.99981262272778,True,1.0,8,0,0,16.354368932038835,0.99981262272778,False,0.8181818181818182,9,1,1,16.354368932038835,0.99981262272778,False,0.875,28,2,2,16.354368932038835,0.99981262272778,True,1.0,0,0.0,0.0
2022-08-15T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,205,240,-35,True,1.0,4,0,0,16.90731707317073,0.9997635327937814,True,1.0,6,0,0,16.90731707317073,0.9997635327937814,True,1.0,8,0,0,16.90731707317073,0.9997635327937814,False,0.8181818181818182,9,1,1,16.90731707317073,0.9997635327937814,False,0.875,28,2,2,16.90731707317073,0.9997635327937814,True,1.0,0,0.0,0.0
2022-08-22T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,22,240,-218,False,0.6,3,1,1,60.90909090909091,0.9607042167163343,False,0.7142857142857143,5,1,1,60.90909090909091,0.9607042167163343,False,0.45454545454545453,5,3,3,60.90909090909091,0.9607042167163343,False,0.3333333333333333,5,5,5,60.90909090909091,0.9607042167163343,False,0.18181818181818182,8,14,22,60.90909090909091,0.9607042167163343,False,0.7142857142857143,2,0.0,0.0
2022-08-22T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,206,240,-34,True,1.0,4,0,0,15.95631067961165,0.999827852615715,True,1.0,6,0,0,15.95631067961165,0.999827852615715,True,1.0,8,0,0,15.95631067961165,0.999827852615715,False,0.8181818181818182,9,1,1,15.95631067961165,0.999827852615715,False,0.9354838709677419,29,1,1,15.95631067961165,0.999827852615715,True,1.0,0,0.0,0.0
2022-08-22T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,205,240,-35,True,1.0,4,0,0,16.502439024390245,0.9998079486772511,True,1.0,6,0,0,16.502439024390245,0.9998079486772511,True,1.0,8,0,0,16.502439024390245,0.9998079486772511,False,0.8181818181818182,9,1,1,16.502439024390245,0.9998079486772511,False,0.9354838709677419,29,1,1,16.502439024390245,0.9998079486772511,True,1.0,0,0.0,0.0
2022-08-29T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,245,-222,False,0.6,3,1,1,63.47826086956522,0.9574783951008649,False,0.7142857142857143,5,1,1,63.47826086956522,0.9574783951008649,False,0.45454545454545453,5,3,3,63.47826086956522,0.9574783951008649,False,0.3333333333333333,5,5,5,63.47826086956522,0.9574783951008649,False,0.15217391304347827,7,16,23,63.47826086956522,0.9574783951008649,False,0.7142857142857143,2,0.0,0.0
2022-08-29T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,211,245,-34,True,1.0,4,0,0,15.739336492890995,0.99973992114163,True,1.0,6,0,0,15.739336492890995,0.99973992114163,True,1.0,8,0,0,15.739336492890995,0.99973992114163,False,0.8181818181818182,9,1,1,15.739336492890995,0.99973992114163,False,0.9354838709677419,29,1,1,15.739336492890995,0.99973992114163,True,1.0,0,0.0,0.0
2022-08-29T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,210,245,-35,True,1.0,4,0,0,16.252380952380953,0.9997274094611274,True,1.0,6,0,0,16.252380952380953,0.9997274094611274,True,1.0,8,0,0,16.252380952380953,0.9997274094611274,False,0.8181818181818182,9,1,1,16.252380952380953,0.9997274094611274,False,0.9354838709677419,29,1,1,16.252380952380953,0.9997274094611274,True,1.0,0,0.0,0.0
2022-09-05T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,246,-223,False,0.6,3,1,1,67.21739130434783,0.9530308719802623,False,0.7142857142857143,5,1,1,67.21739130434783,0.9530308719802623,False,0.45454545454545453,5,3,3,67.21739130434783,0.9530308719802623,False,0.3333333333333333,5,5,5,67.21739130434783,0.9530308719802623,False,0.17777777777777778,8,15,22,67.21739130434783,0.9530308719802623,False,0.7142857142857143,2,0.0,0.0
2022-09-05T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,212,246,-34,True,1.0,4,0,0,15.495283018867925,0.9997064039241008,True,1.0,6,0,0,15.495283018867925,0.9997064039241008,True,1.0,8,0,0,15.495283018867925,0.9997064039241008,True,1.0,10,0,0,15.495283018867925,0.9997064039241008,False,0.9354838709677419,29,1,1,15.495283018867925,0.9997064039241008,True,1.0,0,0.0,0.0
2022-09-05T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,211,246,-35,True,1.0,4,0,0,15.962085308056873,0.99970868210538,True,1.0,6,0,0,15.962085308056873,0.99970868210538,True,1.0,8,0,0,15.962085308056873,0.99970868210538,True,1.0,10,0,0,15.962085308056873,0.99970868210538,False,0.9354838709677419,29,1,1,15.962085308056873,0.99970868210538,True,1.0,0,0.0,0.0
2022-09-12T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,246,-223,False,0.3333333333333333,2,2,2,67.52173913043478,0.9448829563190111,False,0.5,4,2,2,67.52173913043478,0.9448829563190111,False,0.45454545454545453,5,3,3,67.52173913043478,0.9448829563190111,False,0.42857142857142855,6,4,4,67.52173913043478,0.9448829563190111,False,0.17777777777777778,8,15,22,67.52173913043478,0.9448829563190111,False,0.7142857142857143,2,0.0,0.0
2022-09-12T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,212,246,-34,True,1.0,4,0,0,15.778301886792454,0.9998440132714288,True,1.0,6,0,0,15.778301886792454,0.9998440132714288,True,1.0,8,0,0,15.778301886792454,0.9998440132714288,True,1.0,10,0,0,15.778301886792454,0.9998440132714288,False,0.9354838709677419,29,1,1,15.778301886792454,0.9998440132714288,True,1.0,0,0.0,0.0
2022-09-12T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,211,246,-35,True,1.0,4,0,0,16.246445497630333,0.999840355312837,True,1.0,6,0,0,16.246445497630333,0.999840355312837,True,1.0,8,0,0,16.246445497630333,0.999840355312837,True,1.0,10,0,0,16.246445497630333,0.999840355312837,False,0.9354838709677419,29,1,1,16.246445497630333,0.999840355312837,True,1.0,0,0.0,0.0
2022-09-19T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,247,-224,False,0.3333333333333333,2,2,2,66.95652173913044,0.9388721202859233,False,0.5,4,2,2,66.95652173913044,0.9388721202859233,False,0.6,6,2,2,66.95652173913044,0.9388721202859233,False,0.42857142857142855,6,4,4,66.95652173913044,0.9388721202859233,False,0.17777777777777778,8,15,22,66.95652173913044,0.9388721202859233,False,0.7142857142857143,2,0.0,0.0
2022-09-19T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,213,247,-34,True,1.0,4,0,0,16.4037558685446,0.9998451460762724,True,1.0,6,0,0,16.4037558685446,0.9998451460762724,True,1.0,8,0,0,16.4037558685446,0.9998451460762724,False,0.8181818181818182,9,1,1,16.4037558685446,0.9998451460762724,False,0.9354838709677419,29,1,1,16.4037558685446,0.9998451460762724,True,1.0,0,0.0,0.0
2022-09-19T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,212,247,-35,True,1.0,4,0,0,16.84433962264151,0.9998449728160638,True,1.0,6,0,0,16.84433962264151,0.9998449728160638,True,1.0,8,0,0,16.84433962264151,0.9998449728160638,False,0.8181818181818182,9,1,1,16.84433962264151,0.9998449728160638,False,0.9354838709677419,29,1,1,16.84433962264151,0.9998449728160638,True,1.0,0,0.0,0.0
2022-09-26T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,249,-226,False,0.3333333333333333,2,2,2,66.43478260869566,0.9364590436070719,False,0.5,4,2,2,66.43478260869566,0.9364590436070719,False,0.6,6,2,2,66.43478260869566,0.9364590436070719,False,0.5384615384615384,7,3,3,66.43478260869566,0.9364590436070719,False,0.20454545454545456,9,14,21,66.43478260869566,0.9364590436070719,False,0.5,4,0.0,0.0
2022-09-26T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,215,249,-34,True,1.0,4,0,0,16.781395348837208,0.999810923286432,True,1.0,6,0,0,16.781395348837208,0.999810923286432,True,1.0,8,0,0,16.781395348837208,0.999810923286432,True,1.0,10,0,0,16.781395348837208,0.999810923286432,False,0.9354838709677419,29,1,1,16.781395348837208,0.999810923286432,True,1.0,0,0.0,0.0
2022-09-26T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,214,249,-35,True,1.0,4,0,0,17.257009345794394,0.9997885884567378,True,1.0,6,0,0,17.257009345794394,0.9997885884567378,True,1.0,8,0,0,17.257009345794394,0.9997885884567378,True,1.0,10,0,0,17.257009345794394,0.9997885884567378,False,0.9354838709677419,29,1,1,17.257009345794394,0.9997885884567378,True,1.0,0,0.0,0.0
2022-10-03T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,251,-228,False,0.3333333333333333,2,2,2,69.56521739130434,0.9264656216838266,False,0.5,4,2,2,69.56521739130434,0.9264656216838266,False,0.6,6,2,2,69.56521739130434,0.9264656216838266,False,0.42857142857142855,6,4,4,69.56521739130434,0.9264656216838266,False,0.20454545454545456,9,14,21,69.56521739130434,0.9264656216838266,False,0.5,4,0.0,0.0
2022-10-03T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,217,251,-34,True,1.0,4,0,0,16.847926267281107,0.9997576516143805,True,1.0,6,0,0,16.847926267281107,0.9997576516143805,True,1.0,8,0,0,16.847926267281107,0.9997576516143805,False,0.8181818181818182,9,1,1,16.847926267281107,0.9997576516143805,False,0.875,28,2,2,16.847926267281107,0.9997576516143805,True,1.0,0,0.0,0.0
2022-10-03T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,216,251,-35,True,1.0,4,0,0,17.328703703703702,0.9997371984588294,True,1.0,6,0,0,17.328703703703702,0.9997371984588294,True,1.0,8,0,0,17.328703703703702,0.9997371984588294,False,0.8181818181818182,9,1,1,17.328703703703702,0.9997371984588294,False,0.875,28,2,2,17.328703703703702,0.9997371984588294,True,1.0,0,0.0,0.0
2022-10-10T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,252,-229,False,0.3333333333333333,2,2,2,72.6086956521739,0.9272181875507747,False,0.5,4,2,2,72.6086956521739,0.9272181875507747,False,0.6,6,2,2,72.6086956521739,0.9272181875507747,False,0.42857142857142855,6,4,4,72.6086956521739,0.9272181875507747,False,0.20454545454545456,9,14,21,72.6086956521739,0.9272181875507747,False,0.5,4,0.0,0.0
2022-10-10T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,218,252,-34,True,1.0,4,0,0,16.513761467889907,0.9998344667024596,True,1.0,6,0,0,16.513761467889907,0.9998344667024596,True,1.0,8,0,0,16.513761467889907,0.9998344667024596,True,1.0,10,0,0,16.513761467889907,0.9998344667024596,False,0.875,28,2,2,16.513761467889907,0.9998344667024596,True,1.0,0,0.0,0.0
2022-10-10T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,217,252,-35,True,1.0,4,0,0,16.981566820276498,0.9997964036721961,True,1.0,6,0,0,16.981566820276498,0.9997964036721961,True,1.0,8,0,0,16.981566820276498,0.9997964036721961,True,1.0,10,0,0,16.981566820276498,0.9997964036721961,False,0.875,28,2,2,16.981566820276498,0.9997964036721961,True,1.0,0,0.0,0.0
2022-10-17T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,252,-229,False,0.3333333333333333,2,2,2,74.1304347826087,0.928525801170287,False,0.5,4,2,2,74.1304347826087,0.928525801170287,False,0.6,6,2,2,74.1304347826087,0.928525801170287,False,0.42857142857142855,6,4,4,74.1304347826087,0.928525801170287,False,0.20454545454545456,9,14,21,74.1304347826087,0.928525801170287,False,0.5,4,0.0,0.0
2022-10-17T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,218,252,-34,True,1.0,4,0,0,16.128440366972477,0.9998517051941688,True,1.0,6,0,0,16.128440366972477,0.9998517051941688,True,1.0,8,0,0,16.128440366972477,0.9998517051941688,True,1.0,10,0,0,16.128440366972477,0.9998517051941688,False,0.875,28,2,2,16.128440366972477,0.9998517051941688,True,1.0,0,0.0,0.0
2022-10-17T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,217,252,-35,True,1.0,4,0,0,16.589861751152075,0.9998270424346651,True,1.0,6,0,0,16.589861751152075,0.9998270424346651,True,1.0,8,0,0,16.589861751152075,0.9998270424346651,True,1.0,10,0,0,16.589861751152075,0.9998270424346651,False,0.875,28,2,2,16.589861751152075,0.9998270424346651,True,1.0,0,0.0,0.0
2022-10-24T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.3333333333333333,2,2,2,75.8695652173913,0.938391541007068,False,0.3333333333333333,3,3,3,75.8695652173913,0.938391541007068,False,0.45454545454545453,5,3,3,75.8695652173913,0.938391541007068,False,0.42857142857142855,6,4,4,75.8695652173913,0.938391541007068,False,0.20454545454545456,9,14,21,75.8695652173913,0.938391541007068,False,0.5,4,0.0,0.0
2022-10-24T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,16.506849315068493,0.9998862519725872,True,1.0,6,0,0,16.506849315068493,0.9998862519725872,True,1.0,8,0,0,16.506849315068493,0.9998862519725872,True,1.0,10,0,0,16.506849315068493,0.9998862519725872,False,0.875,28,2,2,16.506849315068493,0.9998862519725872,True,1.0,0,0.0,0.0
2022-10-24T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,17.0,0.999880142149581,True,1.0,6,0,0,17.0,0.999880142149581,True,1.0,8,0,0,17.0,0.999880142149581,True,1.0,10,0,0,17.0,0.999880142149581,False,0.875,28,2,2,17.0,0.999880142149581,True,1.0,0,0.0,0.0
2022-10-31T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.3333333333333333,2,2,2,75.65217391304348,0.9441487833726191,False,0.3333333333333333,3,3,3,75.65217391304348,0.9441487833726191,False,0.3333333333333333,4,4,4,75.65217391304348,0.9441487833726191,False,0.3333333333333333,5,5,5,75.65217391304348,0.9441487833726191,False,0.20454545454545456,9,14,21,75.65217391304348,0.9441487833726191,False,0.5,4,0.0,0.0
2022-10-31T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,16.45662100456621,0.9998834280304723,True,1.0,6,0,0,16.45662100456621,0.9998834280304723,True,1.0,8,0,0,16.45662100456621,0.9998834280304723,True,1.0,10,0,0,16.45662100456621,0.9998834280304723,False,0.875,28,2,2,16.45662100456621,0.9998834280304723,True,1.0,0,0.0,0.0
2022-10-31T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,17.0,0.9998641915507436,True,1.0,6,0,0,17.0,0.9998641915507436,True,1.0,8,0,0,17.0,0.9998641915507436,True,1.0,10,0,0,17.0,0.9998641915507436,False,0.875,28,2,2,17.0,0.9998641915507436,True,1.0,0,0.0,0.0
2022-11-07T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.6,3,1,1,73.04347826086956,0.9481070007322876,False,0.5,4,2,2,73.04347826086956,0.9481070007322876,False,0.45454545454545453,5,3,3,73.04347826086956,0.9481070007322876,False,0.42857142857142855,6,4,4,73.04347826086956,0.9481070007322876,False,0.20454545454545456,9,14,21,73.04347826086956,0.9481070007322876,False,0.5,4,0.0,0.0
2022-11-07T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,16.27853881278539,0.9998653752239931,True,1.0,6,0,0,16.27853881278539,0.9998653752239931,True,1.0,8,0,0,16.27853881278539,0.9998653752239931,True,1.0,10,0,0,16.27853881278539,0.9998653752239931,False,0.9354838709677419,29,1,1,16.27853881278539,0.9998653752239931,True,1.0,0,0.0,0.0
2022-11-07T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,16.839449541284402,0.9998505902230836,True,1.0,6,0,0,16.839449541284402,0.9998505902230836,True,1.0,8,0,0,16.839449541284402,0.9998505902230836,True,1.0,10,0,0,16.839449541284402,0.9998505902230836,False,0.9354838709677419,29,1,1,16.839449541284402,0.9998505902230836,True,1.0,0,0.0,0.0
2022-11-14T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.3333333333333333,2,2,2,70.56521739130434,0.9433154376943738,False,0.3333333333333333,3,3,3,70.56521739130434,0.9433154376943738,False,0.3333333333333333,4,4,4,70.56521739130434,0.9433154376943738,False,0.3333333333333333,5,5,5,70.56521739130434,0.9433154376943738,False,0.20454545454545456,9,14,21,70.56521739130434,0.9433154376943738,False,0.5,4,0.0,0.0
2022-11-14T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,15.831050228310502,0.999866651239309,True,1.0,6,0,0,15.831050228310502,0.999866651239309,True,1.0,8,0,0,15.831050228310502,0.999866651239309,True,1.0,10,0,0,15.831050228310502,0.999866651239309,False,0.9354838709677419,29,1,1,15.831050228310502,0.999866651239309,True,1.0,0,0.0,0.0
2022-11-14T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,16.371559633027523,0.9998634944208017,True,1.0,6,0,0,16.371559633027523,0.9998634944208017,True,1.0,8,0,0,16.371559633027523,0.9998634944208017,True,1.0,10,0,0,16.371559633027523,0.9998634944208017,False,0.9354838709677419,29,1,1,16.371559633027523,0.9998634944208017,True,1.0,0,0.0,0.0
2022-11-21T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.3333333333333333,2,2,2,68.82608695652173,0.9245567486283199,False,0.3333333333333333,3,3,3,68.82608695652173,0.9245567486283199,False,0.23076923076923078,3,5,5,68.82608695652173,0.9245567486283199,False,0.3333333333333333,5,5,5,68.82608695652173,0.9245567486283199,False,0.20454545454545456,9,14,21,68.82608695652173,0.9245567486283199,False,0.3333333333333333,6,0.0,0.0
2022-11-21T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,15.931506849315069,0.9997968853176835,True,1.0,6,0,0,15.931506849315069,0.9997968853176835,True,1.0,8,0,0,15.931506849315069,0.9997968853176835,True,1.0,10,0,0,15.931506849315069,0.9997968853176835,False,0.9354838709677419,29,1,1,15.931506849315069,0.9997968853176835,True,1.0,0,0.0,0.0
2022-11-21T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,16.454128440366972,0.9997887885766384,True,1.0,6,0,0,16.454128440366972,0.9997887885766384,True,1.0,8,0,0,16.454128440366972,0.9997887885766384,True,1.0,10,0,0,16.454128440366972,0.9997887885766384,False,0.9354838709677419,29,1,1,16.454128440366972,0.9997887885766384,True,1.0,0,0.0,0.0
2022-11-28T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,253,-230,False,0.3333333333333333,2,2,2,66.73913043478261,0.9240013444022526,False,0.3333333333333333,3,3,3,66.73913043478261,0.9240013444022526,False,0.23076923076923078,3,5,5,66.73913043478261,0.9240013444022526,False,0.25,4,6,6,66.73913043478261,0.9240013444022526,False,0.23255813953488372,10,13,20,66.73913043478261,0.9240013444022526,False,0.3333333333333333,6,0.0,0.0
2022-11-28T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,219,253,-34,True,1.0,4,0,0,15.840182648401827,0.9998971555567323,True,1.0,6,0,0,15.840182648401827,0.9998971555567323,True,1.0,8,0,0,15.840182648401827,0.9998971555567323,True,1.0,10,0,0,15.840182648401827,0.9998971555567323,False,0.9354838709677419,29,1,1,15.840182648401827,0.9998971555567323,True,1.0,0,0.0,0.0
2022-11-28T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,218,253,-35,True,1.0,4,0,0,16.376146788990827,0.999896921740017,True,1.0,6,0,0,16.376146788990827,0.999896921740017,True,1.0,8,0,0,16.376146788990827,0.999896921740017,True,1.0,10,0,0,16.376146788990827,0.999896921740017,False,0.9354838709677419,29,1,1,16.376146788990827,0.999896921740017,True,1.0,0,0.0,0.0
2022-12-05T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,255,-232,False,0.3333333333333333,2,2,2,65.65217391304348,0.9257690745183932,False,0.3333333333333333,3,3,3,65.65217391304348,0.9257690745183932,False,0.23076923076923078,3,5,5,65.65217391304348,0.9257690745183932,False,0.25,4,6,6,65.65217391304348,0.9257690745183932,False,0.23255813953488372,10,13,20,65.65217391304348,0.9257690745183932,False,0.3333333333333333,6,0.0,0.0
2022-12-05T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,221,255,-34,True,1.0,4,0,0,16.131221719457013,0.9998227400398438,True,1.0,6,0,0,16.131221719457013,0.9998227400398438,True,1.0,8,0,0,16.131221719457013,0.9998227400398438,True,1.0,10,0,0,16.131221719457013,0.9998227400398438,False,0.875,28,2,2,16.131221719457013,0.9998227400398438,True,1.0,0,0.0,0.0
2022-12-05T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,220,255,-35,True,1.0,4,0,0,16.586363636363636,0.9998109054788731,True,1.0,6,0,0,16.586363636363636,0.9998109054788731,True,1.0,8,0,0,16.586363636363636,0.9998109054788731,True,1.0,10,0,0,16.586363636363636,0.9998109054788731,False,0.875,28,2,2,16.586363636363636,0.9998109054788731,True,1.0,0,0.0,0.0
2022-12-12T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,255,-232,False,0.3333333333333333,2,2,2,68.69565217391305,0.9356844031852545,False,0.3333333333333333,3,3,3,68.69565217391305,0.9356844031852545,False,0.23076923076923078,3,5,5,68.69565217391305,0.9356844031852545,False,0.25,4,6,6,68.69565217391305,0.9356844031852545,False,0.20454545454545456,9,14,21,68.69565217391305,0.9356844031852545,False,0.3333333333333333,6,0.0,0.0
2022-12-12T00:00:00+00:00,2022,B_P0A_vs_C_P0B,B_P0A,C_P0B,221,255,-34,True,1.0,4,0,0,16.4841628959276,0.9997963541356529,True,1.0,6,0,0,16.4841628959276,0.9997963541356529,True,1.0,8,0,0,16.4841628959276,0.9997963541356529,True,1.0,10,0,0,16.4841628959276,0.9997963541356529,False,0.8181818181818182,27,3,3,16.4841628959276,0.9997963541356529,True,1.0,0,0.0,0.0
2022-12-12T00:00:00+00:00,2022,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,220,255,-35,True,1.0,4,0,0,16.922727272727272,0.999768476086334,True,1.0,6,0,0,16.922727272727272,0.999768476086334,True,1.0,8,0,0,16.922727272727272,0.999768476086334,True,1.0,10,0,0,16.922727272727272,0.999768476086334,False,0.8181818181818182,27,3,3,16.922727272727272,0.999768476086334,True,1.0,0,0.0,0.0
2022-12-19T00:00:00+00:00,2022,A_P0_vs_C_P0B,A_P0,C_P0B,23,256,-233,False,0.3333333333333333,2,2,2,69.1304347826087,0.9443438135784251,False,0.3333333333333333,3,3,3,69.1304347826087,0.9443438135784251,False,0.3333333333333333,4,4,4,69.1304347826087,0.9443438135784251,False,0.25,4,6,6,69.1304347826087,0.9443438135784251,False,0.20454545454545456,9,14,21,69.1304347826087,0.9443438135784251,False,0.3333333333333333,6,0.0,0.0
