family_id,rule_id,universe_id,period_id,pair,signal_time,entry_time,horizon_hours,exit_time,entry_price,exit_price,gross_markout,net_markout
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,168,2023-03-26 20:00:00+00:00,28308.5,27824.1,-0.017111468286910347,-0.02206868961619307
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,24,2023-03-20 20:00:00+00:00,28308.5,27776.3,-0.018800007065015834,-0.023753007047353294
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,72,2023-03-22 20:00:00+00:00,28308.5,26670.6,-0.057858946959393864,-0.06271429959199538
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,168,2023-03-26 20:00:00+00:00,28308.5,27824.1,-0.017111468286910347,-0.02206868961619307
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,24,2023-03-20 20:00:00+00:00,28308.5,27776.3,-0.018800007065015834,-0.023753007047353294
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,72,2023-03-22 20:00:00+00:00,28308.5,26670.6,-0.057858946959393864,-0.06271429959199538
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 20:00:00+00:00,168,2023-03-26 20:00:00+00:00,28308.5,27824.1,-0.017111468286910347,-0.02206868961619307
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,24,2023-03-21 01:00:00+00:00,27969.7,27850.7,-0.004254604089425351,-0.009243967579201788
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,72,2023-03-23 01:00:00+00:00,27969.7,27322.7,-0.02313217517527899,-0.028074344737340794
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,168,2023-03-27 01:00:00+00:00,27969.7,27992.5,0.0008151678423435893,-0.00418687007726227
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,24,2023-03-21 01:00:00+00:00,27969.7,27850.7,-0.004254604089425351,-0.009243967579201788
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,72,2023-03-23 01:00:00+00:00,27969.7,27322.7,-0.02313217517527899,-0.028074344737340794
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,168,2023-03-27 01:00:00+00:00,27969.7,27992.5,0.0008151678423435893,-0.00418687007726227
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,24,2023-03-21 01:00:00+00:00,27969.7,27850.7,-0.004254604089425351,-0.009243967579201788
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,72,2023-03-23 01:00:00+00:00,27969.7,27322.7,-0.02313217517527899,-0.028074344737340794
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,BTC-USDT,2023-03-19 22:00:00+00:00,2023-03-20 01:00:00+00:00,168,2023-03-27 01:00:00+00:00,27969.7,27992.5,0.0008151678423435893,-0.00418687007726227
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,24,2023-03-21 04:00:00+00:00,22.519,22.44,-0.0035081486744525936,-0.008499378302766463
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,72,2023-03-23 04:00:00+00:00,22.519,21.26,-0.05590834406501166,-0.06076857320484914
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 01:00:00+00:00,2023-03-20 04:00:00+00:00,168,2023-03-27 04:00:00+00:00,22.519,20.712,-0.08024335005994931,-0.08504274168479944
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,24,2023-03-21 11:00:00+00:00,23.255,22.25,-0.043216512577940236,-0.04810847129649539
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,72,2023-03-23 11:00:00+00:00,23.255,21.733,-0.0654482906901741,-0.07028466996344868
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 11:00:00+00:00,168,2023-03-27 11:00:00+00:00,23.255,20.58,-0.11502902601591058,-0.11974145345087081
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,24,2023-03-22 16:00:00+00:00,0.42501,0.43506,0.023646502435236805,0.018587386179148714
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,72,2023-03-24 16:00:00+00:00,0.42501,0.42662,0.00378814616126677,-0.0012213242041363972
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 16:00:00+00:00,168,2023-03-28 16:00:00+00:00,0.42501,0.49801,0.17176066445495408,0.1663312627938167
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,24,2023-03-22 17:00:00+00:00,0.42896,0.43598,0.01636516225289064,0.011324249347258415
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,72,2023-03-24 17:00:00+00:00,0.42896,0.4249,-0.009464751958224604,-0.014441090078329043
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 17:00:00+00:00,168,2023-03-28 17:00:00+00:00,0.42896,0.50132,0.16868705706825815,0.1632653394255875
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 17:00:00+00:00,2023-03-21 20:00:00+00:00,24,2023-03-22 20:00:00+00:00,0.45116,0.41127,-0.0884165262877914,-0.09319548497207192
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-03-21 17:00:00+00:00,2023-03-21 20:00:00+00:00,72,2023-03-24 20:00:00+00:00,0.45116,0.42612,-0.055501374235304546,-0.060362620799716285
