universe_mode,cost_mode,fold_id,candidate_id,symbol,signal_bar_close,scheduled_entry,accepted,fill_timestamp,fill_price,signal_atr,structural_reference,raw_distance_atr,applied_distance_atr,stop_price,stop_classification,stop_exit_time,stop_exit_price,stop_exit_reason
PIT_UNIVERSE,BASE_COST,WF03,CAND-194f7266a2f77299d80c,ETH,2024-06-15T16:00:00+00:00,2024-06-15T16:00:00+00:00,True,2024-06-15T16:00:00+00:00,3565.53,58.00428571428571,3362.07,3.5045686279338923,3.4,3368.1354285714287,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-a7d34c24df63237b1e62,LDO,2024-06-18T08:00:00+00:00,2024-06-18T08:00:00+00:00,True,2024-06-18T08:00:00+00:00,2.0509,0.11672857142857143,1.7137,2.892179659772365,2.892179659772365,1.7137,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-3b7230fae545b45b3b8d,XMR,2024-06-26T04:00:00+00:00,2024-06-26T04:00:00+00:00,True,2024-06-26T04:00:00+00:00,165.24,3.252142857142851,155.75,2.9150010981770285,2.9150010981770285,155.75,STRUCTURE_WITHIN_BOUNDS,2024-07-04T12:00:00+00:00,155.75,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-9dbf331afe6393cf0543,XRP,2024-07-15T12:00:00+00:00,2024-07-15T12:00:00+00:00,True,2024-07-15T12:00:00+00:00,0.53649,0.018420000000000002,0.50874,1.5092290988056485,2.2,0.496016,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-61f084039de6fbbf52cd,ZEC,2024-07-16T08:00:00+00:00,2024-07-16T08:00:00+00:00,True,2024-07-16T08:00:00+00:00,29.184,0.9277142857142859,26.595,2.7874961502925792,2.7874961502925792,26.595,STRUCTURE_WITHIN_BOUNDS,2024-08-05T04:00:00+00:00,26.595,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-5cd1a3419e6c278aecf5,AAVE,2024-07-17T04:00:00+00:00,2024-07-17T04:00:00+00:00,True,2024-07-17T04:00:00+00:00,101.842,2.933642857142857,99.36,0.8395704998660836,2.2,95.36898571428571,MINIMUM_ATR_FLOOR,2024-07-21T16:00:00+00:00,95.36898571428571,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-bf0774cc220b62b94e7d,ICP,2024-07-24T12:00:00+00:00,2024-07-24T12:00:00+00:00,True,2024-07-24T12:00:00+00:00,10.011,0.2720714285714284,9.49,1.9112627986348119,2.2,9.411442857142857,MINIMUM_ATR_FLOOR,2024-07-25T00:00:00+00:00,9.411442857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-740b777f02ce4d2d6119,XRP,2024-07-29T04:00:00+00:00,2024-07-29T04:00:00+00:00,True,2024-07-29T04:00:00+00:00,0.60646,0.009632142857142858,0.58315,2.4200222469410506,2.4200222469410506,0.58315,STRUCTURE_WITHIN_BOUNDS,2024-08-01T12:00:00+00:00,0.58315,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-b1d2d3b9de73eba974ef,XRP,2024-08-09T20:00:00+00:00,2024-08-09T20:00:00+00:00,True,2024-08-09T20:00:00+00:00,0.58082,0.03216071428571432,0.49729,2.6059744586340874,2.6059744586340874,0.49729,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-315564f1325e297963e5,ZEC,2024-08-12T04:00:00+00:00,2024-08-12T04:00:00+00:00,True,2024-08-12T04:00:00+00:00,41.493,1.0285000000000006,39.292,2.17209528439475,2.2,39.2633,MINIMUM_ATR_FLOOR,2024-08-26T04:00:00+00:00,39.2633,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-736889b3f185761d9c13,PAXG,2024-08-12T16:00:00+00:00,2024-08-12T16:00:00+00:00,True,2024-08-12T16:00:00+00:00,2449.99,10.690000000000023,2415.71,2.938260056127202,2.938260056127202,2415.71,STRUCTURE_WITHIN_BOUNDS,2024-08-13T00:00:00+00:00,2415.71,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-7b4864bc2cc80f6ed4fb,AAVE,2024-08-19T08:00:00+00:00,2024-08-19T08:00:00+00:00,True,2024-08-19T08:00:00+00:00,112.91,2.582642857142858,109.38,1.3838537489282838,2.2,107.27218571428571,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-9b2ed655da1c23aca733,CRV,2024-08-20T12:00:00+00:00,2024-08-20T12:00:00+00:00,True,2024-08-20T12:00:00+00:00,0.3077,0.008400000000000003,0.2922,1.8095238095238078,2.2,0.28892,MINIMUM_ATR_FLOOR,2024-08-27T20:00:00+00:00,0.28892,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-60905b24323fc49b2899,XMR,2024-09-03T00:00:00+00:00,2024-09-03T00:00:00+00:00,True,2024-09-03T00:00:00+00:00,170.57,3.34428571428571,164.08,1.9495941905168703,2.2,163.24257142857144,MINIMUM_ATR_FLOOR,2024-09-07T00:00:00+00:00,163.24257142857144,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-9852bcb0cc11776097f4,CRV,2024-09-03T00:00:00+00:00,2024-09-03T00:00:00+00:00,True,2024-09-03T00:00:00+00:00,0.2802,0.007728571428571434,0.2626,2.3160813308687636,2.3160813308687636,0.2626,STRUCTURE_WITHIN_BOUNDS,2024-09-03T16:00:00+00:00,0.2626,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-74b32e44c48738a52128,AVAX,2024-09-10T20:00:00+00:00,2024-09-10T20:00:00+00:00,True,2024-09-10T20:00:00+00:00,24.398,0.5478571428571429,22.375,3.7016949152542344,3.4,22.540285714285712,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-c4a776da4de8f0e2a8aa,XMR,2024-09-11T20:00:00+00:00,2024-09-11T20:00:00+00:00,True,2024-09-11T20:00:00+00:00,171.75,2.9171428571428573,165.14,2.283055827619989,2.283055827619989,165.14,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-9256cf7d08bdd99a8356,ICP,2024-09-19T04:00:00+00:00,2024-09-19T04:00:00+00:00,True,2024-09-19T04:00:00+00:00,8.347,0.22685714285714248,7.596,3.2928211586901814,3.2928211586901814,7.596,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-f2a84e1cc03b5b0b4d06,QNT,2024-09-19T16:00:00+00:00,2024-09-19T16:00:00+00:00,True,2024-09-19T16:00:00+00:00,74.21,1.9434999999999971,68.901,2.72034988422949,2.72034988422949,68.901,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-ccd430ae99520101a39c,LTC,2024-09-24T20:00:00+00:00,2024-09-24T20:00:00+00:00,True,2024-09-24T20:00:00+00:00,66.779,1.145928571428571,65.674,0.9695194165679653,2.2,64.26395714285714,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-7f64af3dd3e7efe8d690,FTT,2024-10-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,2024-10-01T00:00:00+00:00,1.841,0.2822142857142857,1.381,1.6016198430777018,2.2,1.2121285714285714,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-92809b5ca9da855c6e78,SHIB,2024-10-04T12:00:00+00:00,2024-10-04T12:00:00+00:00,True,2024-10-04T12:00:00+00:00,1.7438e-05,6.174999999999999e-07,1.547e-05,3.1919028340081006,3.1919028340081006,1.547e-05,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-acd244ad822a3c62f245,AVAX,2024-10-04T20:00:00+00:00,2024-10-04T20:00:00+00:00,True,2024-10-04T20:00:00+00:00,26.286,0.7107142857142862,23.887,3.3881407035175872,3.3881407035175872,23.887,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-93ce496870b24be125f2,AAVE,2024-10-07T04:00:00+00:00,2024-10-07T04:00:00+00:00,True,2024-10-07T04:00:00+00:00,152.497,2.601857142857144,146.065,2.431724592324162,2.431724592324162,146.065,STRUCTURE_WITHIN_BOUNDS,2024-10-07T08:00:00+00:00,146.065,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-e1e4d82f5e65352ba11e,AVAX,2024-10-14T04:00:00+00:00,2024-10-14T04:00:00+00:00,True,2024-10-14T04:00:00+00:00,29.75,0.6604285714285716,27.398,3.53406878650227,3.4,27.486542857142855,MAXIMUM_ATR_CAP,2024-10-16T04:00:00+00:00,27.486542857142855,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-3111fa062c7328148a0c,DOGE,2024-10-21T04:00:00+00:00,2024-10-21T04:00:00+00:00,True,2024-10-21T04:00:00+00:00,0.14544,0.004662142857142855,0.13706,1.8081814003370666,2.2,0.13523328571428572,MINIMUM_ATR_FLOOR,2024-10-23T16:00:00+00:00,0.13523328571428572,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-f288269c94195e4b8f0f,DOGE,2024-10-28T16:00:00+00:00,2024-10-28T16:00:00+00:00,True,2024-10-28T16:00:00+00:00,0.14794,0.003539285714285713,0.1321,4.489606458123114,3.4,0.1359564285714286,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-c4aa47aa558ce9743ae5,ZEC,2024-10-29T04:00:00+00:00,2024-10-29T04:00:00+00:00,True,2024-10-29T04:00:00+00:00,39.919,1.6920714285714291,33.1,4.060703280003373,3.4,34.21795714285714,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-6609841d9df87193e0eb,XMR,2024-10-29T04:00:00+00:00,2024-10-29T04:00:00+00:00,True,2024-10-29T04:00:00+00:00,163.85,3.1692857142857185,157.12,2.136128014424152,2.2,156.9175714285714,MINIMUM_ATR_FLOOR,2024-10-31T12:00:00+00:00,156.9175714285714,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-37ff8d08a7911a5603d5,BTC,2024-11-05T16:00:00+00:00,2024-11-05T16:00:00+00:00,True,2024-11-05T16:00:00+00:00,69634.8,962.4642857142846,66835.1,2.9030687595086957,2.9030687595086957,66835.1,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-bf13b063e89c5650f2e6,ADA,2024-11-13T16:00:00+00:00,2024-11-13T16:00:00+00:00,True,2024-11-13T16:00:00+00:00,0.5951,0.038421428571428565,0.5192,1.9832682654768559,2.2,0.5108728571428572,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-628531a12d93e1845b76,CRO,2024-11-15T08:00:00+00:00,2024-11-15T08:00:00+00:00,True,2024-11-15T08:00:00+00:00,0.17596,0.015569285714285714,0.14273,2.166444923613342,2.2,0.14220757142857143,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-65e9a80224cbd6035934,XLM,2024-11-18T04:00:00+00:00,2024-11-18T04:00:00+00:00,True,2024-11-18T04:00:00+00:00,0.2139,0.02182857142857143,0.1407,3.3579842931937174,3.3579842931937174,0.1407,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-2e082ee5193bd320b251,ADA,2024-11-27T00:00:00+00:00,2024-11-27T00:00:00+00:00,True,2024-11-27T00:00:00+00:00,0.9602,0.05664285714285716,0.8742,1.5218158890290043,2.2,0.8357857142857142,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-adbd98ece02602780d49,XRP,2024-12-06T20:00:00+00:00,2024-12-06T20:00:00+00:00,True,2024-12-06T20:00:00+00:00,2.36458,0.133565,2.17325,1.4324860554786076,2.2,2.0707370000000003,MINIMUM_ATR_FLOOR,2024-12-09T20:00:00+00:00,2.0707370000000003,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-8078edf6a010da681158,ALGO,2024-12-06T20:00:00+00:00,2024-12-06T20:00:00+00:00,True,2024-12-06T20:00:00+00:00,0.4764,0.026792857142857143,0.4301,1.7243401759530799,2.2,0.4173557142857143,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-3f2b3172e191d55ff40d,CRV,2024-12-10T08:00:00+00:00,2024-12-10T08:00:00+00:00,True,2024-12-10T08:00:00+00:00,1.1423,0.07753571428571428,0.8766,3.4500230308613524,3.4,0.8804785714285713,MAXIMUM_ATR_CAP,2024-12-19T16:00:00+00:00,0.8804785714285713,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-da3c955bc980ed180238,XRP,2024-12-16T20:00:00+00:00,2024-12-16T20:00:00+00:00,True,2024-12-16T20:00:00+00:00,2.4749,0.06916357142857141,2.33206,2.0635140298877435,2.2,2.3226201428571427,MINIMUM_ATR_FLOOR,2024-12-18T20:00:00+00:00,2.3226201428571427,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-548e91e74724de074970,ALGO,2024-12-17T20:00:00+00:00,2024-12-17T20:00:00+00:00,True,2024-12-17T20:00:00+00:00,0.4316,0.017342857142857142,0.4016,1.7240527182866547,2.2,0.3933457142857143,MINIMUM_ATR_FLOOR,2024-12-18T04:00:00+00:00,0.3933457142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-88064a1014da03e4ee5e,AAVE,2024-12-23T04:00:00+00:00,2024-12-23T04:00:00+00:00,True,2024-12-23T04:00:00+00:00,328.873,15.803500000000001,291.058,2.411997342360869,2.411997342360869,291.058,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-126089ee292cba48bec2,CRV,2024-12-23T12:00:00+00:00,2024-12-23T12:00:00+00:00,True,2024-12-23T12:00:00+00:00,0.8469,0.05016428571428572,0.7617,1.6665242773743416,2.2,0.7349385714285714,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,BASE_COST,WF03,CAND-292a59ed0fbb90dbd609,XRP,2024-12-24T16:00:00+00:00,2024-12-24T16:00:00+00:00,True,2024-12-24T16:00:00+00:00,2.32184,0.071945,2.13119,2.652303843213566,2.652303843213566,2.13119,STRUCTURE_WITHIN_BOUNDS,2024-12-26T16:00:00+00:00,2.13119,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,BASE_COST,WF03,CAND-bdc954599d6488e9dd24,FTT,2024-12-31T00:00:00+00:00,2024-12-31T00:00:00+00:00,True,2024-12-31T00:00:00+00:00,3.565,0.19671428571428567,3.257,1.6063907044299197,2.2,3.1402285714285716,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-57c4f3427ef83e7e9474,SNX,2022-02-07T04:00:00+00:00,2022-02-07T04:00:00+00:00,True,2022-02-07T04:00:00+00:00,5.841641,0.23631042857142864,5.498433,1.4472573304001448,2.2,5.320552057142857,MINIMUM_ATR_FLOOR,2022-02-10T12:00:00+00:00,5.320552057142857,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-f0525cf311b5e6bbd708,DOGE,2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,True,2022-02-09T00:00:00+00:00,0.1582,0.00654,0.1489,1.4220183486238536,2.2,0.143812,MINIMUM_ATR_FLOOR,2022-02-11T20:00:00+00:00,0.143812,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-42f0987a435eab09a98f,BTC,2022-02-09T20:00:00+00:00,2022-02-09T20:00:00+00:00,True,2022-02-09T20:00:00+00:00,44457.5,1052.7428571428572,42668.3,1.7032649405634246,2.2,42145.36571428571,MINIMUM_ATR_FLOOR,2022-02-11T16:00:00+00:00,42145.36571428571,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-16a75983b3be06ff9343,XRP,2022-02-15T04:00:00+00:00,2022-02-15T04:00:00+00:00,True,2022-02-15T04:00:00+00:00,0.82368,0.027861428571428568,0.779,1.6079577500897282,2.2,0.7625048571428571,MINIMUM_ATR_FLOOR,2022-02-17T20:00:00+00:00,0.7625048571428571,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-7a91ad6877025aa7b872,ZEC,2022-03-21T20:00:00+00:00,2022-03-21T20:00:00+00:00,True,2022-03-21T20:00:00+00:00,178.519,6.666071428571426,165.545,1.980326814894191,2.2,164.08064285714286,MINIMUM_ATR_FLOOR,2022-04-04T16:00:00+00:00,164.08064285714286,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-6f5824d5923934863997,SNX,2022-03-22T04:00:00+00:00,2022-03-22T04:00:00+00:00,True,2022-03-22T04:00:00+00:00,5.076076,0.28332700000000005,4.894025,0.657985296141913,2.2,4.457130599999999,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-bbd828e6e8257032af5b,XMR,2022-03-22T04:00:00+00:00,2022-03-22T04:00:00+00:00,True,2022-03-22T04:00:00+00:00,194.77,4.815714285714283,188.03,1.3850489469000278,2.2,184.10542857142858,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-f2b0b8cd03abd65f843a,NEAR,2022-03-28T04:00:00+00:00,2022-03-28T04:00:00+00:00,True,2022-03-28T04:00:00+00:00,13.2633,0.4093857142857142,12.1452,2.7375161391632052,2.7375161391632052,12.1452,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-07d12dbb2e1191742df6,AAVE,2022-04-04T20:00:00+00:00,2022-04-04T20:00:00+00:00,True,2022-04-04T20:00:00+00:00,236.467,9.399214285714283,226.835,1.0068926733997523,2.2,215.62072857142857,MINIMUM_ATR_FLOOR,2022-04-06T00:00:00+00:00,215.62072857142857,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-4b197dad97c30812189e,NEAR,2022-04-12T12:00:00+00:00,2022-04-12T12:00:00+00:00,True,2022-04-12T12:00:00+00:00,16.6633,0.8416642857142854,14.9,2.0901445265757457,2.2,14.80753857142857,MINIMUM_ATR_FLOOR,2022-04-18T08:00:00+00:00,14.80753857142857,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-6c0145adfe98e5b1cb2c,AAVE,2022-04-15T20:00:00+00:00,2022-04-15T20:00:00+00:00,True,2022-04-15T20:00:00+00:00,173.487,5.786214285714286,166.463,1.2194501709728809,2.2,160.78932857142857,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-be2f790e9f4554688d2b,SOL,2022-04-17T16:00:00+00:00,2022-04-17T16:00:00+00:00,True,2022-04-17T16:00:00+00:00,105.1,1.7192857142857139,99.84,3.058828417116744,3.058828417116744,99.84,STRUCTURE_WITHIN_BOUNDS,2022-04-17T20:00:00+00:00,99.84,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-84e1a97f068d46ee31bd,XMR,2022-04-18T16:00:00+00:00,2022-04-18T16:00:00+00:00,True,2022-04-18T16:00:00+00:00,252.69,6.597142857142856,228.66,3.637938501515808,3.4,230.2297142857143,MAXIMUM_ATR_CAP,2022-04-26T20:00:00+00:00,230.2297142857143,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-57087f5b9b0fc633ede2,DOGE,2022-04-19T16:00:00+00:00,2022-04-19T16:00:00+00:00,True,2022-04-19T16:00:00+00:00,0.14286,0.0031635714285714284,0.13279,3.186272296229399,3.186272296229399,0.13279,STRUCTURE_WITHIN_BOUNDS,2022-04-24T08:00:00+00:00,0.13279,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-325ca2665ed41bbb401b,SNX,2022-04-26T00:00:00+00:00,2022-04-26T00:00:00+00:00,True,2022-04-26T00:00:00+00:00,6.17196,0.30367085714285713,5.3,2.9088105731017055,2.9088105731017055,5.3,STRUCTURE_WITHIN_BOUNDS,2022-04-29T16:00:00+00:00,5.3,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-496b2e2fc2ce1a81c11d,NEAR,2022-05-02T00:00:00+00:00,2022-05-02T00:00:00+00:00,False,,,0.6209428571428574,10.088,2.8136244420926717,2.8136244420926717,10.088,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-ec75194eeb2e70b58291,AAVE,2022-08-01T16:00:00+00:00,2022-08-01T16:00:00+00:00,True,2022-08-01T16:00:00+00:00,98.134,5.005714285714289,93.701,0.917351598173518,2.2,87.28042857142857,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-dbbbe6a0dee139f98cca,DEXE,2022-08-02T12:00:00+00:00,2022-08-02T12:00:00+00:00,True,2022-08-02T12:00:00+00:00,3.974,0.14464285714285713,3.7436,1.4069135802469137,2.2,3.628885714285714,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-deb021795386f4437cdf,UNI,2022-08-03T08:00:00+00:00,2022-08-03T08:00:00+00:00,True,2022-08-03T08:00:00+00:00,8.4889,0.3445785714285717,7.8133,1.9403412035405543,2.2,7.723827142857142,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-36bba3c0b6299f53dda9,SNX,2022-08-08T12:00:00+00:00,2022-08-08T12:00:00+00:00,True,2022-08-08T12:00:00+00:00,4.238889,0.13923164285714293,4.021241,1.6430101326514963,2.2,3.9436903857142855,MINIMUM_ATR_FLOOR,2022-08-09T08:00:00+00:00,3.9436903857142855,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-1be0e750462af95608e1,AVAX,2022-08-09T20:00:00+00:00,2022-08-09T20:00:00+00:00,True,2022-08-09T20:00:00+00:00,27.348,1.0837142857142854,26.951,0.3654099657263388,2.2,24.962828571428574,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-5504511b25fdf8314c08,SHIB,2022-09-06T00:00:00+00:00,2022-09-06T00:00:00+00:00,True,2022-09-06T00:00:00+00:00,1.263e-05,3.057142857142857e-07,1.221e-05,1.406542056074764,2.2,1.196742857142857e-05,MINIMUM_ATR_FLOOR,2022-09-06T16:00:00+00:00,1.196742857142857e-05,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-bc2633918e9afae53cda,UNI,2022-10-24T12:00:00+00:00,2022-10-24T12:00:00+00:00,True,2022-10-24T12:00:00+00:00,6.2041,0.10618571428571418,5.9701,2.2225211892909997,2.2225211892909997,5.9701,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-a8a9fd53337d9db2fe32,TRX,2022-10-26T12:00:00+00:00,2022-10-26T12:00:00+00:00,True,2022-10-26T12:00:00+00:00,0.062935,0.0005057142857142839,0.06115,3.5276836158192233,3.4,0.06121457142857144,MAXIMUM_ATR_CAP,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-a4bc759b3863aa2b0e72,AAVE,2022-10-27T04:00:00+00:00,2022-10-27T04:00:00+00:00,True,2022-10-27T04:00:00+00:00,85.013,2.4141428571428563,80.847,1.7277353689567463,2.2,79.70688571428572,MINIMUM_ATR_FLOOR,2022-11-02T20:00:00+00:00,79.70688571428572,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-77cfceb5421b427c22dd,ETH,2022-10-31T12:00:00+00:00,2022-10-31T12:00:00+00:00,True,2022-10-31T12:00:00+00:00,1621.43,33.33357142857145,1561.83,1.788287226519813,2.2,1548.106142857143,MINIMUM_ATR_FLOOR,2022-10-31T12:00:00+00:00,1548.106142857143,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-1075b00a97b1c5032d7b,DOGE,2022-10-31T16:00:00+00:00,2022-10-31T16:00:00+00:00,True,2022-10-31T16:00:00+00:00,0.12687,0.016561428571428567,0.10148,1.534287932372984,2.2,0.09045485714285714,MINIMUM_ATR_FLOOR,2022-11-08T16:00:00+00:00,0.09045485714285714,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-9baf80fa41c6e43ec544,LTC,2022-11-07T04:00:00+00:00,2022-11-07T04:00:00+00:00,True,2022-11-07T04:00:00+00:00,71.52,2.269214285714285,67.112,1.9746923101136373,2.2,66.60072857142858,MINIMUM_ATR_FLOOR,2022-11-07T20:00:00+00:00,66.60072857142858,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-8de8a268b9feaaff3594,BNB,2022-11-07T20:00:00+00:00,2022-11-07T20:00:00+00:00,True,2022-11-07T20:00:00+00:00,342.364,7.774999999999993,326.479,2.0270096463022513,2.2,325.134,MINIMUM_ATR_FLOOR,2022-11-08T04:00:00+00:00,325.134,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-052935f6ec24882d1d04,LTC,2022-12-05T04:00:00+00:00,2022-12-05T04:00:00+00:00,True,2022-12-05T04:00:00+00:00,77.841,1.0530000000000004,75.472,2.250712250712254,2.250712250712254,75.472,STRUCTURE_WITHIN_BOUNDS,2022-12-08T04:00:00+00:00,75.472,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-c9ed355a0524eaa966d4,LTC,2022-12-13T12:00:00+00:00,2022-12-13T12:00:00+00:00,True,2022-12-13T12:00:00+00:00,76.912,1.4303571428571453,73.54,2.3497627965043586,2.3497627965043586,73.54,STRUCTURE_WITHIN_BOUNDS,2022-12-15T00:00:00+00:00,73.54,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF01,CAND-bf296e8f5cc40b0e3d26,SNX,2022-12-14T08:00:00+00:00,2022-12-14T08:00:00+00:00,True,2022-12-14T08:00:00+00:00,1.923054,0.049564285714285714,1.77816,2.888127972330308,2.888127972330308,1.77816,STRUCTURE_WITHIN_BOUNDS,2022-12-16T08:00:00+00:00,1.77816,STRUCTURAL_ATR_STOP
