signal_id,family,fold_id,grid_id,decision_time,matched_symbol_count,evaluable,exclusion_reason,rank_ic,top_count,top_excess,top_hit_rate
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-06 00:00:00+00:00,30,True,,-0.005116796440489433,6,-0.011908071682179926,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-07 00:00:00+00:00,30,True,,0.02825361512791991,6,0.00783441629207751,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-08 00:00:00+00:00,30,True,,0.13236929922135707,6,0.018187648067746455,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-09 00:00:00+00:00,30,True,,-0.14482758620689656,6,-0.023746199391180226,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-10 00:00:00+00:00,30,True,,-0.05139043381535039,6,0.009639333481587159,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-11 00:00:00+00:00,30,True,,0.08298109010011123,6,-0.004933023314170426,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-12 00:00:00+00:00,30,True,,0.08743047830923248,6,0.027573151863621487,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-13 00:00:00+00:00,30,True,,-0.3085650723025584,6,-0.019198144569551615,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-14 00:00:00+00:00,30,True,,0.10745272525027809,6,-0.007327187454408635,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-15 00:00:00+00:00,30,True,,-0.19021134593993325,6,-0.005900635261036978,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-16 00:00:00+00:00,30,True,,-0.035372636262513905,6,-0.023155677849828943,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-17 00:00:00+00:00,30,True,,0.03492769744160178,6,-0.003453139897396894,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-18 00:00:00+00:00,30,True,,0.23337041156840935,6,0.0013398618764127804,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-19 00:00:00+00:00,30,True,,0.14260289210233593,6,0.010325380640503812,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-20 00:00:00+00:00,30,True,,-0.013125695216907676,6,-0.008556140634881942,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-21 00:00:00+00:00,30,True,,0.3659621802002225,6,0.010491814833715236,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-22 00:00:00+00:00,30,True,,-0.4723025583982202,6,-0.008489486685468329,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-23 00:00:00+00:00,30,True,,-0.012235817575083427,6,-0.004902760294629065,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-24 00:00:00+00:00,30,True,,0.026918798665183537,6,0.005785445794869249,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-25 00:00:00+00:00,30,True,,0.4932146829810901,6,0.012489212002848367,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-26 00:00:00+00:00,30,True,,-0.01935483870967742,6,-0.005012299739218285,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-27 00:00:00+00:00,30,True,,-0.2676307007786429,6,-0.02616378937844018,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-28 00:00:00+00:00,30,True,,0.04516129032258064,6,0.0005358221005166072,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-29 00:00:00+00:00,30,True,,0.04293659621802002,6,0.012150763549515125,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-30 00:00:00+00:00,30,True,,-0.08342602892102335,6,-0.0037384555943166704,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-05-31 00:00:00+00:00,30,True,,-0.14482758620689656,6,-0.016786343532951838,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-01 00:00:00+00:00,30,True,,0.1292547274749722,6,-0.004955977063602331,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-02 00:00:00+00:00,30,True,,-0.002447163515016685,6,-0.003998487035028683,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-03 00:00:00+00:00,30,True,,-0.1510567296996663,6,-0.01367842690887245,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-04 00:00:00+00:00,30,True,,-0.196440489432703,6,-0.00560096625301057,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-05 00:00:00+00:00,30,True,,-0.05139043381535039,6,-0.004627965767457095,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-06 00:00:00+00:00,30,True,,0.12436040044493882,6,-0.0035723049439994863,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-07 00:00:00+00:00,30,True,,0.19777530589543937,6,0.004751733313206885,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-08 00:00:00+00:00,30,True,,-0.1728587319243604,6,-0.002592909485275647,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-09 00:00:00+00:00,30,True,,-0.20088987764182425,6,0.0008867645776376599,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-10 00:00:00+00:00,30,True,,0.05005561735261402,6,-0.00017542022570510643,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-11 00:00:00+00:00,30,True,,0.24449388209121245,6,0.004834651192057386,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-12 00:00:00+00:00,30,True,,-0.4985539488320356,6,-0.020736117122195658,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-13 00:00:00+00:00,30,True,,0.2436040044493882,6,0.015075943615982579,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-14 00:00:00+00:00,30,True,,0.4407119021134594,6,0.0106242917606173,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-15 00:00:00+00:00,30,True,,0.2378197997775306,6,0.008718412612771398,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-16 00:00:00+00:00,30,True,,-0.08698553948832036,6,-0.00570589361834258,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-17 00:00:00+00:00,30,True,,0.07719688542825362,6,-0.018283153575787595,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-18 00:00:00+00:00,30,True,,0.4442714126807564,6,0.04109791839429318,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-19 00:00:00+00:00,30,True,,0.08698553948832036,6,0.004211393798932098,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-20 00:00:00+00:00,30,True,,-0.4340378197997775,6,-0.0037106037362333016,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-21 00:00:00+00:00,30,True,,-0.32725250278086765,6,-0.013905645707230987,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-22 00:00:00+00:00,30,True,,-0.44916573971078977,6,-0.000284767201283901,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-23 00:00:00+00:00,30,True,,0.09010011123470522,6,-0.000845262563187496,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-24 00:00:00+00:00,30,True,,0.14126807563959956,6,0.03237279497511633,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-25 00:00:00+00:00,30,True,,-0.05494994438264739,6,-0.010949542448009057,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-26 00:00:00+00:00,30,True,,-0.036262513904338156,6,0.005355630058966935,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-27 00:00:00+00:00,30,True,,0.001557285873192436,6,-0.01060890476444398,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-28 00:00:00+00:00,30,True,,-0.04293659621802002,6,0.004622221715623875,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-29 00:00:00+00:00,30,True,,-0.15061179087875418,6,-0.00014170205445963955,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-06-30 00:00:00+00:00,30,True,,-0.3210233592880979,6,-0.004500169822863411,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-01 00:00:00+00:00,30,True,,0.07675194660734148,6,0.0031901054899683796,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-02 00:00:00+00:00,30,True,,0.11012235817575083,6,-0.00317397077364728,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-03 00:00:00+00:00,30,True,,0.21913236929922136,6,0.011754545396244459,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-04 00:00:00+00:00,30,True,,0.22135706340378197,6,0.02231428980812635,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-05 00:00:00+00:00,30,True,,0.5372636262513905,6,0.01187712514948843,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-06 00:00:00+00:00,30,True,,-0.22803114571746386,6,-0.02917967299971482,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-07 00:00:00+00:00,30,True,,-0.18843159065628476,6,0.0013388396155967139,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-08 00:00:00+00:00,30,True,,-0.05628476084538376,6,0.00874322094369713,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-09 00:00:00+00:00,30,True,,-0.3339265850945495,6,-0.015919432981886066,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-10 00:00:00+00:00,30,True,,-0.2,6,0.00016683117652884633,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-11 00:00:00+00:00,30,True,,0.09010011123470522,6,0.0062835236196404605,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-12 00:00:00+00:00,30,True,,-0.2565072302558398,6,-0.003428445976013255,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-13 00:00:00+00:00,30,True,,-0.08698553948832036,6,0.0084994999555216,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-14 00:00:00+00:00,30,True,,-0.05228031145717464,6,0.011643922839769616,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-15 00:00:00+00:00,30,True,,0.12791991101223582,6,0.008230597003450128,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-16 00:00:00+00:00,30,True,,-0.20088987764182425,6,-0.005745755399601071,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-17 00:00:00+00:00,30,True,,0.16129032258064516,6,-0.016890915315743542,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-18 00:00:00+00:00,30,True,,-0.3103448275862069,6,-0.019691811431332952,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-19 00:00:00+00:00,30,True,,-0.29521690767519465,6,-0.014253342752547393,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-20 00:00:00+00:00,30,True,,0.2676307007786429,6,0.015067474103841868,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-21 00:00:00+00:00,30,True,,0.3374860956618465,6,0.002617747981155768,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-22 00:00:00+00:00,30,True,,0.05228031145717464,6,0.004154713341781344,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-23 00:00:00+00:00,30,True,,-0.26629588431590656,6,-0.011996737699756885,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-24 00:00:00+00:00,30,True,,-0.03848720800889878,6,-0.0012219199968206036,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-25 00:00:00+00:00,30,True,,-0.009566184649610678,6,-0.002168878567926375,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-26 00:00:00+00:00,30,True,,-0.27474972191323693,6,-0.005892977329865982,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-27 00:00:00+00:00,30,True,,0.14304783092324805,6,0.003397213043091329,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-28 00:00:00+00:00,30,True,,0.05272525027808676,6,0.0059557209768394325,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-29 00:00:00+00:00,30,True,,0.13904338153503892,6,0.01101923721948799,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-30 00:00:00+00:00,30,True,,-0.14972191323692993,6,-0.013705793089463124,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-07-31 00:00:00+00:00,30,True,,0.06162402669632926,6,0.016673630284552914,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-01 00:00:00+00:00,30,True,,-0.08921023359288098,6,0.010633998977783988,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-02 00:00:00+00:00,30,True,,0.06295884315906562,6,0.01001980676045175,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-03 00:00:00+00:00,30,True,,-0.19243604004449388,6,-0.03148683541472692,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-04 00:00:00+00:00,30,True,,0.08387096774193549,6,-0.004198285044235146,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-05 00:00:00+00:00,30,True,,-0.05272525027808676,6,0.004072182026253937,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-06 00:00:00+00:00,30,True,,-0.19110122358175752,6,-0.0014699587051971857,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-07 00:00:00+00:00,30,True,,0.14171301446051168,6,0.013193552414273172,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-08 00:00:00+00:00,30,True,,-0.5995550611790879,6,-0.04390197958854385,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-09 00:00:00+00:00,30,True,,0.15150166852057842,6,0.032459695416024045,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-10 00:00:00+00:00,30,True,,0.3704115684093437,6,0.007383197990396133,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-11 00:00:00+00:00,30,True,,0.020244716351501667,6,0.004246216080785639,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-12 00:00:00+00:00,30,True,,-0.026028921023359287,6,0.015057868053343769,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-13 00:00:00+00:00,30,True,,0.04605116796440489,6,0.005938874765750985,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-14 00:00:00+00:00,30,True,,-0.1946607341490545,6,0.0035540171945158978,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-15 00:00:00+00:00,30,True,,0.03804226918798665,6,0.011782027097364405,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-16 00:00:00+00:00,30,True,,0.13592880978865407,6,0.009852220541590946,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-17 00:00:00+00:00,30,True,,-0.32458286985539486,6,-0.010784104438321455,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-18 00:00:00+00:00,30,True,,-0.05183537263626251,6,-0.005588763320607719,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-19 00:00:00+00:00,30,True,,0.03181312569521691,6,0.0066024421098167425,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-20 00:00:00+00:00,30,True,,0.09365962180200223,6,-0.0003594293907755522,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-21 00:00:00+00:00,30,True,,0.34238042269187985,6,0.025691043064636217,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-22 00:00:00+00:00,30,True,,0.19154616240266964,6,0.019315940041024993,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-23 00:00:00+00:00,30,True,,0.2943270300333704,6,-0.004999080371579381,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-24 00:00:00+00:00,30,True,,-0.0625139043381535,6,0.0011844966512941277,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-25 00:00:00+00:00,30,True,,0.074972191323693,6,0.00045519800579155514,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-26 00:00:00+00:00,30,True,,0.20578420467185762,6,0.00173403191873623,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-27 00:00:00+00:00,30,True,,-0.19021134593993325,6,0.004862512931718535,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-28 00:00:00+00:00,30,True,,-0.31123470522803115,6,-0.002415209390674633,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-29 00:00:00+00:00,30,True,,0.3010011123470523,6,-0.00317089182689995,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-30 00:00:00+00:00,30,True,,-0.07274749721913237,6,0.002768419656116723,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-08-31 00:00:00+00:00,30,True,,0.23292547274749723,6,0.0033512055226697004,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-01 00:00:00+00:00,30,True,,0.3187986651835373,6,0.01629849528177429,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-02 00:00:00+00:00,30,True,,-0.05628476084538376,6,-0.003975173996090875,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-03 00:00:00+00:00,30,True,,0.28231368186874306,6,0.007668127619156841,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-04 00:00:00+00:00,30,True,,-0.33125695216907675,6,-0.008858734471773006,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-05 00:00:00+00:00,30,True,,0.041156840934371525,6,0.001139954038559387,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-06 00:00:00+00:00,30,True,,0.0407119021134594,6,-0.003932159811484641,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-07 00:00:00+00:00,30,True,,-0.1839822024471635,6,-0.0030054476229547863,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-08 00:00:00+00:00,30,True,,0.06117908787541713,6,0.018481529050070705,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-09 00:00:00+00:00,30,True,,-0.14660734149054505,6,-0.0014122916452327314,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-10 00:00:00+00:00,30,True,,0.08075639599555061,6,0.009998399146471059,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-11 00:00:00+00:00,30,True,,-0.2716351501668521,6,-0.0052995636253891434,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-12 00:00:00+00:00,30,True,,-0.20088987764182425,6,-0.0030765698389410793,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-13 00:00:00+00:00,30,True,,-0.15061179087875418,6,-0.014551225255766576,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-14 00:00:00+00:00,30,True,,0.024694104560622914,6,0.002709620010736864,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-15 00:00:00+00:00,30,True,,-0.4949944382647386,6,-0.006835339883823999,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-16 00:00:00+00:00,30,True,,-0.0371523915461624,6,0.006527497623025803,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-17 00:00:00+00:00,30,True,,-0.22758620689655173,6,-0.009514451378629506,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-18 00:00:00+00:00,30,True,,-0.5875417130144606,6,-0.012201274195198513,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-19 00:00:00+00:00,30,True,,-0.0967741935483871,6,-0.01150028604296806,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-20 00:00:00+00:00,30,True,,0.07986651835372637,6,0.008274142800778927,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-21 00:00:00+00:00,30,True,,0.04961067853170189,6,-0.011839865043725376,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-22 00:00:00+00:00,30,True,,-0.10611790878754171,6,-0.004896333880569006,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-23 00:00:00+00:00,30,True,,-0.07986651835372637,6,0.00090580948150671,0.5
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-24 00:00:00+00:00,30,True,,0.3503893214682981,6,0.01931560218597033,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-25 00:00:00+00:00,30,True,,0.08298109010011123,6,0.003439611408409574,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-26 00:00:00+00:00,30,True,,0.0985539488320356,6,0.01874506370493699,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-27 00:00:00+00:00,30,True,,0.10077864293659622,6,-0.00992385200760617,1.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-28 00:00:00+00:00,30,True,,-0.02424916573971079,6,-0.005045808922503163,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-29 00:00:00+00:00,30,True,,-0.02335928809788654,6,-0.029277483399669218,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-09-30 00:00:00+00:00,30,True,,-0.008676307007786429,6,0.012367810266544488,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-01 00:00:00+00:00,30,True,,0.02424916573971079,6,-0.010894674907308166,0.0
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-02 00:00:00+00:00,30,True,,0.10567296996662959,6,-0.0023769364584066838,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-03 00:00:00+00:00,30,True,,0.16707452725250277,6,-0.008347662532722403,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-04 00:00:00+00:00,30,True,,-0.23025583982202447,6,0.014836808663694509,0.8333333333333334
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-05 00:00:00+00:00,30,True,,0.07675194660734148,6,0.009486475378772938,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-06 00:00:00+00:00,30,True,,-0.33659621802002226,6,-0.017450448298251896,0.6666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-07 00:00:00+00:00,30,True,,-0.11412680756395996,6,0.009962373591650009,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-08 00:00:00+00:00,30,True,,-0.00778642936596218,6,-0.011636288417181565,0.16666666666666666
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-09 00:00:00+00:00,30,True,,-0.15283648498331479,6,0.008215330348019245,0.3333333333333333
DONCHIAN_42_POSITION,BREAKOUT,WF03,PRIMARY_GRID,2024-10-10 00:00:00+00:00,30,True,,0.31657397107897667,6,0.04465339138285404,1.0
