timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2023-05-20T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,130,42.14345230351609,13.953024456595717,9.353871420681452,0.8365564262389201,10.0,0.0,8.0,8.159164902882363,13.26015591787652,5.1009910149941575,0,1262.3857142857144,False,,-0.006798479171380212,0.044366698488552236,-0.019264197067604072,0.0335674909086896
2023-05-21T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,64,39.22412587333647,12.833986519683203,8.4173090056576,0.8615228499981882,6.5113074979974765,10.0,0.6000000000000001,-0.12500230907746615,1.1560679852713944,1.2810702943488605,0,24810.942857142854,False,,-0.023246804993949377,0.021734157787550723,-0.045512233995454676,0.013842566630264841
2023-05-21T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,131,44.92782140484531,14.271862899417627,9.508553384220816,1.0191630817364097,10.0,2.128242039470457,8.0,8.278780551622223,13.26015591787652,4.981375366254298,0,1262.3857142857144,False,,-0.0075796300876685985,0.044609338500013695,-0.03137933877483712,0.029488553604309242
2023-05-22T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,65,34.02457358989693,9.016944468956263,7.338131344603877,1.8028658505240434,5.366631925812749,10.0,0.5,-0.2623633777396334,1.1560679852713944,1.418431363011028,1,24810.942857142854,False,,-0.0013984079088568135,0.017457664509229698,-0.032660676694821755,0.027493297737495537
2023-05-22T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,132,44.94566143172929,13.435263742098488,8.875507747817906,1.4872817918055135,10.0,3.147608150007386,8.0,8.03804989364298,13.26015591787652,5.2221060242335415,0,1262.3857142857144,False,,0.012687683528173288,0.038007645852955685,-0.023624577538921887,0.037730622195135455
2023-05-23T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,66,38.79944370528733,10.516691103670633,7.589591913039341,4.6042013453263175,5.688959343251042,10.0,0.3999999999999999,-0.22368408764703826,1.1560679852713944,1.3797520729184327,0,24810.942857142854,False,,0.00034641903293231024,-0.0011919794681536366,-0.036314399484468796,0.023612368276956452
2023-05-23T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,133,52.135509261954326,14.338985292252447,9.604053064016796,5.906457814489647,10.0,4.286013091195437,8.0,8.24296249524469,13.26015591787652,5.017193422631831,0,1262.3857142857144,False,,0.007054809597182521,0.02443869689632394,-0.030233325996037896,0.030706581554039047
2023-05-24T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,67,49.45743102079637,14.733692378267754,9.14887871019155,8.39926523474955,6.875594697587514,10.0,0.2999999999999998,-0.08128784512666155,1.1560679852713944,1.237355830398056,0,24810.942857142854,False,,0.031150576427106946,0.0008853979147225299,-0.04953084932070506,0.037862700867763444
2023-05-24T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,134,62.07986412877048,16.83039637936156,11.881180054352054,11.928157767402944,10.0,3.4401299276539232,8.0,8.859199660549349,13.26015591787652,4.400956257327172,0,1262.3857142857144,False,,0.02925805877499066,0.028254925331276715,-0.04957960079603496,0.03774154752209857
2023-05-25T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,68,29.713747971665164,5.508008127366923,6.089843506389007,3.873222689838613,4.04267364807062,10.0,0.20000000000000018,-0.421238371068689,1.1560679852713944,1.5773063563400833,1,24810.942857142854,False,,0.053482577616396076,0.02817131440812526,-0.017357814054891674,0.08055241148274472
2023-05-25T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,135,51.51867486560239,13.198272929858723,9.047146003106478,7.192407957835279,10.0,4.08084797480191,8.0,7.953919110058533,13.26015591787652,5.306236807817988,0,1262.3857142857144,False,,0.05151540406144961,0.05115981887379517,-0.020885073756146344,0.07116148567936231
2023-05-26T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-18T00:00:00+00:00,69,34.893872814324375,6.696464116484956,6.521574306924842,7.067470736387241,4.508363654527335,10.0,0.10000000000000009,-0.36535557029388316,1.1560679852713944,1.5214235555652775,2,24810.942857142854,True,HEALTH_SCORE_CONFIRMED_DETERIORATION,0.04605151333159596,0.024423317355815044,-0.005529807703203438,0.0745730829811102
2023-05-26T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,136,56.77736534574391,13.758386081805332,9.38880711740211,11.17313685936682,10.0,4.457035287169647,8.0,8.049045203972824,13.26015591787652,5.211110713903697,0,1262.3857142857144,False,,0.05258756286138366,0.046894038414674766,-0.004796295886040802,0.06777398701787818
2023-05-27T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,137,61.81199135465404,15.394836657805255,10.679085992363293,12.160776514909225,10.0,5.577292189576264,8.0,8.419553842966488,13.26015591787652,4.8406020749100325,0,1262.3857142857144,False,,0.025002735529051412,-0.009574351679614845,-0.00842542947806102,0.05478170478170474
2023-05-28T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,138,62.70134192946774,15.561455906994283,10.88577848396177,12.443659189675609,10.0,5.810448348836075,8.0,8.456538068621432,13.26015591787652,4.8036178492550885,0,1262.3857142857144,False,,0.017262106425066426,0.02969366455011424,-0.003475371853859488,0.053502147517513476
2023-05-29T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,139,70.16660233213187,19.0,15.483331251861834,13.932471336188145,10.0,3.7507997440819008,8.0,9.76298085054064,13.26015591787652,3.4971750673358812,0,1262.3857142857144,False,,-0.0009746180126176673,-0.03990693969944037,-0.03585651107711019,0.010212529605332143
2023-05-30T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,140,69.3991332665461,19.0,14.897501694665728,13.51644529302806,10.0,3.9851862788523094,8.0,9.498593615791112,13.26015591787652,3.7615623020854088,0,1262.3857142857144,False,,-0.00033816450646473317,-0.02481282066185142,-0.027771760093417863,0.012844967425247322
2023-05-31T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,141,70.0628543106522,19.0,15.547985273157861,13.522915693333697,10.0,3.991953344160645,8.0,9.630870530971404,13.26015591787652,3.629285386905117,0,1262.3857142857144,False,,-0.005409074406343528,-0.0316809698449364,-0.0318335604653488,0.00727699407001281
2023-06-01T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,142,65.77281251943293,17.16104723238493,14.266967608702863,12.560777795476879,10.0,3.7840198828682583,8.0,9.18089578550293,13.26015591787652,4.079260132373591,0,1262.3857142857144,False,,-0.03373365358953828,-0.06517213771016805,-0.05165198825727246,0.0217987723512143
2023-06-02T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,143,64.0301098333716,16.250997218348903,13.76600935040862,11.879349142856103,10.0,4.133754121757965,8.0,8.982813603954607,13.26015591787652,4.277342313921913,0,1262.3857142857144,False,,0.012220604745354802,-0.05849775194589624,-0.04559494201255898,0.028324944537255314
2023-06-03T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,144,66.95932800427386,18.96240750999096,16.154356945895103,10.648816316732702,10.0,3.1937472316550974,8.0,9.731994066883793,13.26015591787652,3.5281618509927277,0,1262.3857142857144,False,,-0.0389703028459335,-0.0860283859056531,-0.06810624259144638,0.004070115075160752
2023-06-04T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,145,66.0968010101711,17.705216908390675,15.632535242478212,11.676958205234602,10.0,3.082090654067615,8.0,9.487931496683382,13.26015591787652,3.7722244211931386,0,1262.3857142857144,False,,-0.024482935415158114,-0.08027252593912038,-0.060890202068786925,0.01184504712119372
2023-06-05T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,146,66.33135021116551,17.394372271778618,15.772899075706293,12.024775748369809,10.0,3.13930311531079,8.0,9.45961024280347,13.26015591787652,3.8005456750730513,0,1262.3857142857144,False,,-0.026414774921570405,-0.12654544685038327,-0.060045602916047214,0.004110610878041321
2023-06-06T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,147,49.7418843476405,12.551235195507777,11.711785892141236,6.736331639340868,10.0,0.7425316206506188,8.0,8.12801152361446,13.26015591787652,5.1321443942620615,0,1262.3857142857144,False,,-0.032536043749654686,-0.07918024636800525,-0.05193614318068829,0.04844500911451144
2023-06-07T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,148,59.852490852945294,16.91881049757875,15.239292936604999,9.694387418761542,10.0,0.0,8.0,9.361818619112244,13.26015591787652,3.898337298764277,0,1262.3857142857144,False,,-0.06986456940287411,-0.0883323781018488,-0.08919739327941578,0.006798064064191589
2023-06-08T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,149,52.288747640275815,14.00461818488152,12.536488395374539,7.747641060019757,10.0,0.0,8.0,8.494188676720608,13.26015591787652,4.765967241155913,0,1262.3857142857144,False,,-0.04896631519200123,-0.05708734472897148,-0.06330910122906974,0.015892767480952807
2023-06-09T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,150,54.693372002715954,14.83982056467376,12.885533328857097,8.784076970349522,10.0,0.18394113883557495,8.0,8.716260626261324,13.26015591787652,4.543895291615197,0,1262.3857142857144,False,,-0.05718976381792462,-0.06753322749659996,-0.07007439274819705,0.005196114021922327
2023-06-10T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,151,52.56717401673752,14.597696904296631,12.35152528304805,7.070742321050889,10.0,0.5472095083419448,8.0,8.627798356789366,13.26015591787652,4.632357561087154,0,1262.3857142857144,False,,-0.10284736184317778,-0.056077813399989185,-0.1138944737271097,0.0026191381839917316
2023-06-11T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,152,41.41780912127378,12.0,8.317365087510682,3.100444033763098,10.0,0.0,8.0,7.146763374481061,13.26015591787652,6.1133925433954595,0,1262.3857142857144,False,,-0.04821285828480071,0.023227132579650478,-0.07086330935251806,0.015142171976704422
2023-06-12T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,153,37.785137278370584,12.0,7.7851372783705814,0.0,10.0,0.0,8.0,7.168587399529698,13.26015591787652,6.091568518346823,0,1262.3857142857144,False,,-0.01985496745040538,0.07793645269325777,-0.07155775912729434,0.008021863285997188
