portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
MOMENTUM_BREAKOUT,C2,1.0,2021-01-04 23:00:00+00:00,209725.90134591618,42973.18494199234,166752.71640392384,0.795098341853763,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-05 23:00:00+00:00,224688.4456799671,42973.18494199234,181715.26073797475,0.8087432363869711,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-06 23:00:00+00:00,240758.55404277585,42973.18494199234,197785.36910078352,0.8215092082071682,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-07 23:00:00+00:00,249036.2669519612,42973.18494199234,206063.08200996887,0.8274420610782693,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-08 23:00:00+00:00,244871.83002921508,68547.64176506836,176324.18826414674,0.7200672623025275,4
MOMENTUM_BREAKOUT,C2,1.0,2021-01-09 23:00:00+00:00,258125.91178795398,122165.1958108051,135960.71597714888,0.5267224628298389,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-10 23:00:00+00:00,245274.733653984,114826.51050890499,130448.22314507901,0.5318453360512299,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-11 23:00:00+00:00,224151.59221918182,114826.51050890499,109325.08171027683,0.4877283298678318,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-12 23:00:00+00:00,222710.75321924256,114826.51050890499,107884.24271033755,0.4844141611973866,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-13 23:00:00+00:00,232011.0318093638,114826.51050890499,117184.52130045881,0.5050816781710004,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-14 23:00:00+00:00,238192.44456735777,114826.51050890499,123365.93405845278,0.5179254710724734,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-15 23:00:00+00:00,234180.01742992486,156823.47515903317,77356.5422708917,0.33032938984232324,2
MOMENTUM_BREAKOUT,C2,1.0,2021-01-16 23:00:00+00:00,238220.16273989045,114086.64219484231,124133.52054504816,0.5210873803347534,3
MOMENTUM_BREAKOUT,C2,1.0,2021-01-17 23:00:00+00:00,244355.23051814223,195608.70389773796,48746.52662040427,0.19949041613326574,1
MOMENTUM_BREAKOUT,C2,1.0,2021-01-18 23:00:00+00:00,240936.503009777,163173.65480485576,77762.84820492123,0.3227524564916827,2
MOMENTUM_BREAKOUT,C2,1.0,2021-01-19 23:00:00+00:00,245205.18177749807,48344.51032268037,196860.6714548177,0.8028405844761114,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-20 23:00:00+00:00,236853.65063151586,48344.51032268037,188509.1403088355,0.7958886840300715,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-21 23:00:00+00:00,213910.11335992947,48344.51032268037,165565.6030372491,0.7739961446267156,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-22 23:00:00+00:00,223289.28712032587,48344.51032268037,174944.7767976455,0.7834893426990587,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-23 23:00:00+00:00,226480.20997353352,91974.45001499628,134505.75995853724,0.5938963054399128,4
MOMENTUM_BREAKOUT,C2,1.0,2021-01-24 23:00:00+00:00,229494.3761865011,53972.414304809696,175521.9618816914,0.7648203184685082,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-25 23:00:00+00:00,227278.752610004,41801.49257734578,185477.26003265823,0.8160783086966581,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-26 23:00:00+00:00,226767.93985795506,149881.82728465565,76886.11257329941,0.33905195161829327,2
MOMENTUM_BREAKOUT,C2,1.0,2021-01-27 23:00:00+00:00,220750.12450089148,149881.82728465565,70868.29721623583,0.3210340079149067,2
MOMENTUM_BREAKOUT,C2,1.0,2021-01-28 23:00:00+00:00,227592.4288142502,149881.82728465565,77710.60152959454,0.3414463386785952,2
MOMENTUM_BREAKOUT,C2,1.0,2021-01-29 23:00:00+00:00,230198.54868180613,53408.910802456856,176789.6378793493,0.7679876302075138,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-30 23:00:00+00:00,243547.48975972936,53408.910802456856,190138.57895727252,0.7807043264738751,5
MOMENTUM_BREAKOUT,C2,1.0,2021-01-31 23:00:00+00:00,243681.20741540974,90034.29010053139,153646.91731487834,0.6305242777829495,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-01 23:00:00+00:00,238188.41897419738,101104.51340153589,137083.9055726615,0.5755271652712536,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-02 23:00:00+00:00,247914.43996329507,57308.56456730722,190605.87539598785,0.7688373272013037,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-03 23:00:00+00:00,258225.4112451367,57308.56456730722,200916.84667782948,0.7780676801288798,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-04 23:00:00+00:00,260605.59452342824,57308.56456730722,203297.02995612103,0.7800946496482246,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-05 23:00:00+00:00,275433.8900837089,86372.06081818414,189061.82926552475,0.6864145483624609,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-06 23:00:00+00:00,294112.0886608214,40997.86370690826,253114.2249539131,0.8606046290256767,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-07 23:00:00+00:00,287718.4515733999,40997.86370690826,246720.58786649164,0.8575070056066624,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-08 23:00:00+00:00,309492.0162578279,96492.15367856086,212999.86257926706,0.6882240942907674,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-09 23:00:00+00:00,325129.37596723833,96742.45540615378,228386.92056108452,0.7024493553732221,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-10 23:00:00+00:00,372965.034728393,37720.51752103204,335244.517207361,0.8988631265434801,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-11 23:00:00+00:00,365500.2153881062,37720.51752103204,327779.69786707417,0.8967975504994476,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-12 23:00:00+00:00,375329.5806483707,108998.52062974339,266331.0600186273,0.7095925121557121,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-13 23:00:00+00:00,382839.64344747516,96513.67397531946,286325.9694721557,0.7479005227718509,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-14 23:00:00+00:00,375584.69826673606,37736.95366390824,337847.7446028278,0.8995247840552123,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-15 23:00:00+00:00,367531.93060788285,37736.95366390824,329794.9769439746,0.8973233329645867,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-16 23:00:00+00:00,367423.6666023532,105496.94392718034,261926.7226751729,0.7128738469605577,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-17 23:00:00+00:00,378304.05253447965,126438.70921162379,251865.34332285586,0.6657749015255399,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-18 23:00:00+00:00,383625.8003348285,57160.31894824833,326465.48138658016,0.8509998052832765,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-19 23:00:00+00:00,411746.2810134851,54994.852780792906,356751.4282326922,0.8664350953081424,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-20 23:00:00+00:00,440121.53109321016,135939.57283910806,304181.9582541021,0.6911317369512686,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-21 23:00:00+00:00,474894.90404253063,120139.58483262006,354755.3192099106,0.7470185849333507,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-22 23:00:00+00:00,449361.6202681102,45982.777825799945,403378.84244231024,0.8976708829775795,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-23 23:00:00+00:00,391136.53386396315,45982.777825799945,345153.7560381632,0.8824380392914339,5
MOMENTUM_BREAKOUT,C2,1.0,2021-02-24 23:00:00+00:00,404684.67720751156,144289.2938385646,260395.38336894696,0.6434525398040291,4
MOMENTUM_BREAKOUT,C2,1.0,2021-02-25 23:00:00+00:00,399456.07538907573,222735.5722263151,176720.50316276064,0.44240284239170086,3
MOMENTUM_BREAKOUT,C2,1.0,2021-02-26 23:00:00+00:00,389864.048984481,207108.28116157438,182755.7678229066,0.46876794179650405,3
MOMENTUM_BREAKOUT,C2,1.0,2021-02-27 23:00:00+00:00,396944.91282338754,207108.28116157438,189836.63166181312,0.4782442740267011,3
MOMENTUM_BREAKOUT,C2,1.0,2021-02-28 23:00:00+00:00,392368.4643899372,269479.2355149633,122889.2288749739,0.31319853665111613,2
MOMENTUM_BREAKOUT,C2,1.0,2021-03-01 23:00:00+00:00,388027.9881971665,175893.94548334347,212134.04271382297,0.5466977877019338,3
MOMENTUM_BREAKOUT,C2,1.0,2021-03-02 23:00:00+00:00,372476.7147206112,73576.19741667458,298900.51730393665,0.8024676590270539,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-03 23:00:00+00:00,387885.7817461868,73576.19741667458,314309.5843295122,0.8103147862614382,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-04 23:00:00+00:00,369666.3556784602,73576.19741667458,296090.15826178563,0.8009659351291575,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-05 23:00:00+00:00,371890.1766343459,140250.9233748598,231639.25325948614,0.6228700509270002,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-06 23:00:00+00:00,377065.7836521494,140250.9233748598,236814.86027728955,0.6280465386797226,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-07 23:00:00+00:00,384927.13402951625,140250.9233748598,244676.2106546565,0.6356429282948255,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-08 23:00:00+00:00,389015.84082276863,234117.97568326344,154897.8651395052,0.39817881146406825,3
MOMENTUM_BREAKOUT,C2,1.0,2021-03-09 23:00:00+00:00,401193.69698146114,78060.94934563349,323132.74763582763,0.8054282758354485,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-10 23:00:00+00:00,396817.2651716644,78060.94934563349,318756.3158260309,0.8032823765572193,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-11 23:00:00+00:00,392239.8993402524,78060.94934563349,314178.9499946189,0.8009867189010296,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-12 23:00:00+00:00,380523.64650550217,78060.94934563349,302462.69715986867,0.7948591367120078,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-13 23:00:00+00:00,402647.0537872984,78060.94934563349,324586.1044416649,0.8061305835684325,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-14 23:00:00+00:00,394434.4755716882,78060.94934563349,316373.5262260547,0.8020939999413261,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-15 23:00:00+00:00,378701.73683511815,116260.00418371009,262441.73265140806,0.6930037734832777,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-16 23:00:00+00:00,373889.8630750997,243487.43229901337,130402.43077608634,0.34877230878520404,2
MOMENTUM_BREAKOUT,C2,1.0,2021-03-17 23:00:00+00:00,385601.4463141025,243487.43229901337,142114.0140150891,0.3685515585419411,2
MOMENTUM_BREAKOUT,C2,1.0,2021-03-18 23:00:00+00:00,373648.2893317813,173425.11336867535,200223.17596310598,0.535860009746539,3
MOMENTUM_BREAKOUT,C2,1.0,2021-03-19 23:00:00+00:00,380065.2296149134,122601.79543689804,257463.43417801536,0.67741906945521,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-20 23:00:00+00:00,382040.5668585743,122601.79543689804,259438.77142167627,0.6790869711951731,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-21 23:00:00+00:00,379191.7139062914,122601.79543689804,256589.91846939336,0.6766759637917713,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-22 23:00:00+00:00,374394.400872592,122601.79543689804,251792.60543569393,0.6725330422913564,4
MOMENTUM_BREAKOUT,C2,1.0,2021-03-23 23:00:00+00:00,374965.5936039559,261988.63176805872,112976.96183589715,0.30129954257943214,2
MOMENTUM_BREAKOUT,C2,1.0,2021-03-24 23:00:00+00:00,367546.71129146055,261988.63176805872,105558.07952340184,0.28719636519804265,2
MOMENTUM_BREAKOUT,C2,1.0,2021-03-25 23:00:00+00:00,366865.3464119789,321855.304391454,45010.04202052489,0.12268818099265213,1
MOMENTUM_BREAKOUT,C2,1.0,2021-03-26 23:00:00+00:00,369845.0919304794,303563.9157164532,66281.17621402614,0.17921334542540088,1
MOMENTUM_BREAKOUT,C2,1.0,2021-03-27 23:00:00+00:00,368739.8737689538,170354.94717784575,198384.92659110803,0.5380077954775585,3
MOMENTUM_BREAKOUT,C2,1.0,2021-03-28 23:00:00+00:00,366363.5224843483,170354.94717784575,196008.57530650255,0.5350111658970536,3
MOMENTUM_BREAKOUT,C2,1.0,2021-03-29 23:00:00+00:00,375520.8006132281,104015.56950424801,271505.2311089801,0.7230098323864087,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-30 23:00:00+00:00,378916.43591362075,104015.56950424801,274900.8664093728,0.7254920619807588,5
MOMENTUM_BREAKOUT,C2,1.0,2021-03-31 23:00:00+00:00,380360.21855335403,104015.56950424801,276344.649049106,0.7265340473831452,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-01 23:00:00+00:00,393656.5813567692,104015.56950424801,289641.0118525212,0.735770784916767,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-02 23:00:00+00:00,407122.56342039077,170915.04630646284,236207.51711392793,0.5801877329751983,4
MOMENTUM_BREAKOUT,C2,1.0,2021-04-03 23:00:00+00:00,393163.29336350865,243234.14268153717,149929.15068197149,0.3813406622966474,3
MOMENTUM_BREAKOUT,C2,1.0,2021-04-04 23:00:00+00:00,404320.9981582954,243234.14268153717,161086.8554767582,0.398413281057669,3
MOMENTUM_BREAKOUT,C2,1.0,2021-04-05 23:00:00+00:00,453047.2871931387,254426.31467065413,198620.97252248455,0.43841112867719345,2
MOMENTUM_BREAKOUT,C2,1.0,2021-04-06 23:00:00+00:00,489624.6778990007,47082.9045653471,442541.77333365363,0.9038387836834906,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-07 23:00:00+00:00,470189.50324119127,47082.9045653471,423106.59867584414,0.899863981988566,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-08 23:00:00+00:00,509802.24203882506,47082.9045653471,462719.33747347794,0.9076447675532948,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-09 23:00:00+00:00,533763.1798543833,47082.9045653471,486680.2752890362,0.9117906473462785,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-10 23:00:00+00:00,554879.6614874152,70248.66042686418,484631.00106055103,0.8733983865284322,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-11 23:00:00+00:00,577145.3037313243,70248.66042686418,506896.6433044601,0.8782825399900218,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-12 23:00:00+00:00,573872.0282413646,256064.1840262434,317807.84421512124,0.5537956697228229,4
MOMENTUM_BREAKOUT,C2,1.0,2021-04-13 23:00:00+00:00,599331.4964291595,59094.55461542879,540236.9418137308,0.901399217348802,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-14 23:00:00+00:00,617650.863629387,59094.55461542879,558556.3090139582,0.9043236914327579,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-15 23:00:00+00:00,627773.4619534953,59094.55461542879,568678.9073380665,0.9058664339974817,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-16 23:00:00+00:00,608546.9700123875,59094.55461542879,549452.4153969587,0.9028923689912943,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-17 23:00:00+00:00,608287.0771496145,164185.23582302863,444101.8413265858,0.73008593805348,4
MOMENTUM_BREAKOUT,C2,1.0,2021-04-18 23:00:00+00:00,572908.902163299,164185.23582302863,408723.6663402704,0.7134182499118681,4
MOMENTUM_BREAKOUT,C2,1.0,2021-04-19 23:00:00+00:00,551909.029480625,164185.23582302863,387723.79365759634,0.7025139523853497,4
MOMENTUM_BREAKOUT,C2,1.0,2021-04-20 23:00:00+00:00,541190.9958498285,541190.9958498285,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-04-21 23:00:00+00:00,540806.8394420475,443654.8486227931,97151.99081925445,0.17964268151543078,1
MOMENTUM_BREAKOUT,C2,1.0,2021-04-22 23:00:00+00:00,542486.865698669,443654.8486227931,98832.01707587589,0.1821832441023067,1
MOMENTUM_BREAKOUT,C2,1.0,2021-04-23 23:00:00+00:00,538928.1711580214,443654.8486227931,95273.32253522832,0.17678296966831378,1
MOMENTUM_BREAKOUT,C2,1.0,2021-04-24 23:00:00+00:00,535705.8931358356,443654.8486227931,92051.04451304255,0.17183130835878585,1
MOMENTUM_BREAKOUT,C2,1.0,2021-04-25 23:00:00+00:00,537389.2095295569,443654.8486227931,93734.36090676385,0.17442546155480326,1
MOMENTUM_BREAKOUT,C2,1.0,2021-04-26 23:00:00+00:00,561762.8135896871,54602.90332420837,507159.9102654787,0.9028007870878928,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-27 23:00:00+00:00,584915.396470859,54602.90332420837,530312.4931466506,0.9066482030501163,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-28 23:00:00+00:00,581208.6326001114,61147.36924430117,520061.2633558103,0.8947927373845938,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-29 23:00:00+00:00,586881.6798339374,61147.36924430117,525734.3105896363,0.8958097154070251,5
MOMENTUM_BREAKOUT,C2,1.0,2021-04-30 23:00:00+00:00,619077.2974698222,61147.36924430117,557929.928225521,0.9012282157749745,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-01 23:00:00+00:00,641024.5864936134,61147.36924430117,579877.2172493123,0.9046099470555794,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-02 23:00:00+00:00,625567.1995167246,61147.36924430117,564419.8302724235,0.9022529165666936,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-03 23:00:00+00:00,649949.6127371271,289984.27555608546,359965.3371810417,0.5538357591523485,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-04 23:00:00+00:00,629200.4180261117,289984.27555608546,339216.1424700262,0.5391225637360413,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-05 23:00:00+00:00,648698.4097902284,304911.3746606092,343787.0351296191,0.5299643562264792,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-06 23:00:00+00:00,654611.4333141439,70301.55984957743,584309.8734645664,0.8926056645640037,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-07 23:00:00+00:00,631827.721290573,70301.55984957743,561526.1614409955,0.888733024081344,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-08 23:00:00+00:00,649664.2996777734,70301.55984957743,579362.7398281959,0.8917878666190426,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-09 23:00:00+00:00,662367.3688988064,70301.55984957743,592065.809049229,0.8938631895975574,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-10 23:00:00+00:00,649751.0354908351,277503.234013204,372247.8014776311,0.5729083620412049,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-11 23:00:00+00:00,657264.5982011099,277503.234013204,379761.3641879059,0.5777906876884711,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-12 23:00:00+00:00,646803.0827852573,300769.6679535876,346033.41483166965,0.5349903611182307,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-13 23:00:00+00:00,609934.312491234,402666.0798333372,207268.23265789682,0.3398205813529726,2
MOMENTUM_BREAKOUT,C2,1.0,2021-05-14 23:00:00+00:00,624340.6518680844,402666.0798333372,221674.5720347472,0.3550538818375458,2
MOMENTUM_BREAKOUT,C2,1.0,2021-05-15 23:00:00+00:00,633058.0220730836,288215.02197661554,344843.0000964681,0.5447257408842338,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-16 23:00:00+00:00,619076.7924462543,288215.02197661554,330861.77046963875,0.5344438274971562,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-17 23:00:00+00:00,603829.2517440452,288215.02197661554,315614.2297674296,0.5226878771703065,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-18 23:00:00+00:00,618523.4716353847,288215.02197661554,330308.4496587692,0.5340273486880441,3
MOMENTUM_BREAKOUT,C2,1.0,2021-05-19 23:00:00+00:00,556624.4555873928,374363.5768052026,182260.8787821902,0.32743958148560787,2
MOMENTUM_BREAKOUT,C2,1.0,2021-05-20 23:00:00+00:00,572060.9410637591,480163.85033934424,91897.09072441488,0.1606421346535744,1
MOMENTUM_BREAKOUT,C2,1.0,2021-05-21 23:00:00+00:00,555307.0701223451,480163.85033934424,75143.21978300091,0.13531831994583712,1
MOMENTUM_BREAKOUT,C2,1.0,2021-05-22 23:00:00+00:00,549023.872037327,549023.872037327,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-05-23 23:00:00+00:00,549023.872037327,549023.872037327,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-05-24 23:00:00+00:00,543463.6929017503,351150.4806226236,192313.2122791268,0.3538657959877625,2
MOMENTUM_BREAKOUT,C2,1.0,2021-05-25 23:00:00+00:00,534682.9373578157,55009.82560867624,479673.1117491395,0.8971169233854511,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-26 23:00:00+00:00,568914.7087168568,55009.82560867624,513904.88310818054,0.9033074294515137,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-27 23:00:00+00:00,551191.962113588,55009.82560867624,496182.13650491176,0.9001984256124911,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-28 23:00:00+00:00,495123.91618263436,55009.82560867624,440114.0905739581,0.888896852261152,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-29 23:00:00+00:00,471567.98964530457,55009.82560867624,416558.1640366283,0.8833469895824513,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-30 23:00:00+00:00,506914.5621784712,55009.82560867624,451904.73656979494,0.8914810705530516,5
MOMENTUM_BREAKOUT,C2,1.0,2021-05-31 23:00:00+00:00,548536.9975304718,147062.13380770292,401474.8637227689,0.7319011580444336,4
MOMENTUM_BREAKOUT,C2,1.0,2021-06-01 23:00:00+00:00,571170.6019442629,272976.37446184363,298194.2274824192,0.5220755873417978,3
MOMENTUM_BREAKOUT,C2,1.0,2021-06-02 23:00:00+00:00,586904.3502069408,74785.1012171563,512119.2489897845,0.8725770201042345,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-03 23:00:00+00:00,604609.1090082254,74785.1012171563,529824.0077910691,0.8763083451722543,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-04 23:00:00+00:00,577935.5010274075,74785.1012171563,503150.3998102512,0.8705995719518712,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-05 23:00:00+00:00,549968.459874757,74785.1012171563,475183.3586576007,0.8640192907895357,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-06 23:00:00+00:00,562585.4199180234,74785.1012171563,487800.31870086706,0.8670688955500241,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-07 23:00:00+00:00,541166.1649222332,183175.63807702018,357990.5268452131,0.6615168317048371,4
MOMENTUM_BREAKOUT,C2,1.0,2021-06-08 23:00:00+00:00,532828.4981403047,361276.5510582145,171551.94708209016,0.32196466157656045,2
MOMENTUM_BREAKOUT,C2,1.0,2021-06-09 23:00:00+00:00,533567.3179167098,533567.3179167098,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-06-10 23:00:00+00:00,532763.2381679466,437405.1480451708,95358.09012277577,0.17898774406937476,1
MOMENTUM_BREAKOUT,C2,1.0,2021-06-11 23:00:00+00:00,534107.9909192687,437405.1480451708,96702.84287409786,0.18105485130012716,1
MOMENTUM_BREAKOUT,C2,1.0,2021-06-12 23:00:00+00:00,529817.1577757066,437405.1480451708,92412.00973053584,0.17442245569868395,1
MOMENTUM_BREAKOUT,C2,1.0,2021-06-13 23:00:00+00:00,535066.1082227892,83781.74627214004,451284.3619506492,0.843417953436783,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-14 23:00:00+00:00,539011.5061067495,83781.74627214004,455229.75983460946,0.8445640856958861,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-15 23:00:00+00:00,537412.3119914649,83781.74627214004,453630.56571932486,0.8441015503316741,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-16 23:00:00+00:00,517008.34812407254,83781.74627214004,433226.6018519325,0.8379489488397314,5
MOMENTUM_BREAKOUT,C2,1.0,2021-06-17 23:00:00+00:00,514455.8399406144,183504.95748377583,330950.8824568386,0.6433028002851353,4
MOMENTUM_BREAKOUT,C2,1.0,2021-06-18 23:00:00+00:00,496165.9375088968,183504.95748377583,312660.980025121,0.6301540601414515,4
MOMENTUM_BREAKOUT,C2,1.0,2021-06-19 23:00:00+00:00,489193.39518014377,183504.95748377583,305688.4376963679,0.6248825938947913,4
MOMENTUM_BREAKOUT,C2,1.0,2021-06-20 23:00:00+00:00,497989.1171281358,497989.1171281358,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-06-21 23:00:00+00:00,497989.1171281358,497989.1171281358,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2021-06-22 23:00:00+00:00,497989.1171281358,497989.1171281358,0.0,0.0,0
