run_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_market_value,position_count,drawdown,active
E2_1x,E2,1.0,2020-11-12 00:00:00+00:00,29056.805126341496,5705.79879463301,23351.006331708486,3,-0.7257787605062693,True
E2_1x,E2,1.0,2020-11-13 00:00:00+00:00,29108.167435907217,2880.765090905188,26227.40234500203,3,-0.7252940328794317,True
E2_1x,E2,1.0,2020-11-14 00:00:00+00:00,28360.15507748422,22184.449671277227,6175.705406206995,1,-0.7323533387869978,True
E2_1x,E2,1.0,2020-11-15 00:00:00+00:00,28008.25839473738,28008.25839473738,0.0,0,-0.7356743351627864,True
E2_1x,E2,1.0,2020-11-16 00:00:00+00:00,28627.126149347776,19455.613592901624,9171.512556446152,2,-0.7298338209694997,True
E2_1x,E2,1.0,2020-11-17 00:00:00+00:00,28888.606071193375,22394.623719817966,6493.982351375409,1,-0.7273661254345138,True
E2_1x,E2,1.0,2020-11-18 00:00:00+00:00,28482.196138219926,20745.824409537345,7736.371728682582,2,-0.7312015861838277,True
E2_1x,E2,1.0,2020-11-19 00:00:00+00:00,28484.57407124165,17664.75414413268,10819.819927108969,3,-0.7311791446339801,True
E2_1x,E2,1.0,2020-11-20 00:00:00+00:00,29599.765066686152,2879.7806609013815,26719.98440578477,4,-0.7206546201477761,True
E2_1x,E2,1.0,2020-11-21 00:00:00+00:00,32262.936497540097,3122.5211726510897,29140.415324889007,4,-0.6955211559703602,True
E2_1x,E2,1.0,2020-11-22 00:00:00+00:00,31430.761926938674,19103.235580207394,12327.52634673128,5,-0.7033747359229137,True
E2_1x,E2,1.0,2020-11-23 00:00:00+00:00,32722.15600527241,8723.88417784916,23998.271827423247,5,-0.6911873091464402,True
E2_1x,E2,1.0,2020-11-24 00:00:00+00:00,32124.34314614093,18997.310382481366,13127.032763659565,2,-0.6968291194729208,True
E2_1x,E2,1.0,2020-11-25 00:00:00+00:00,31508.521249251426,31508.521249251426,0.0,0,-0.7026408886312351,True
E2_1x,E2,1.0,2020-11-26 00:00:00+00:00,31345.84886724805,31345.84886724805,0.0,0,-0.7041760960303418,False
E2_1x,E2,1.0,2020-11-27 00:00:00+00:00,31345.84886724805,31345.84886724805,0.0,0,-0.7041760960303418,False
E2_1x,E2,1.0,2020-11-28 00:00:00+00:00,31345.84886724805,31345.84886724805,0.0,0,-0.7041760960303418,False
E2_1x,E2,1.0,2020-11-29 00:00:00+00:00,31276.50408096081,19735.077850143643,11541.426230817167,3,-0.7048305318213874,True
E2_1x,E2,1.0,2020-11-30 00:00:00+00:00,32465.912392525053,10978.949646576251,21486.962745948804,4,-0.6936055874394048,True
E2_1x,E2,1.0,2020-12-01 00:00:00+00:00,30618.704047260948,24456.222281096278,6162.481766164671,2,-0.7110384662379854,True
E2_1x,E2,1.0,2020-12-02 00:00:00+00:00,30464.4030499295,4781.731286807805,25682.671763121696,3,-0.7124946693738556,True
E2_1x,E2,1.0,2020-12-03 00:00:00+00:00,30209.608450249067,4487.503667005443,25722.104783243623,3,-0.7148992727236346,True
E2_1x,E2,1.0,2020-12-04 00:00:00+00:00,29531.358932299005,29531.358932299005,0.0,0,-0.7213001974877162,True
E2_1x,E2,1.0,2020-12-05 00:00:00+00:00,29502.661711028664,21824.701652751937,7677.960058276727,2,-0.7215710251837606,True
E2_1x,E2,1.0,2020-12-06 00:00:00+00:00,29385.96142666917,29385.96142666917,0.0,0,-0.7226723746434547,True
E2_1x,E2,1.0,2020-12-07 00:00:00+00:00,29001.922809388227,29001.922809388227,0.0,0,-0.7262967079170659,True
E2_1x,E2,1.0,2020-12-08 00:00:00+00:00,28702.283763397234,28702.283763397234,0.0,0,-0.7291245270883444,True
E2_1x,E2,1.0,2020-12-09 00:00:00+00:00,28702.283763397234,28702.283763397234,0.0,0,-0.7291245270883444,False
E2_1x,E2,1.0,2020-12-10 00:00:00+00:00,28702.283763397234,28702.283763397234,0.0,0,-0.7291245270883444,False
E2_1x,E2,1.0,2020-12-11 00:00:00+00:00,28702.283763397234,28702.283763397234,0.0,0,-0.7291245270883444,False
E2_1x,E2,1.0,2020-12-12 00:00:00+00:00,28654.800693603276,23488.54339136187,5166.257302241408,1,-0.7295726447047599,True
E2_1x,E2,1.0,2020-12-13 00:00:00+00:00,28596.15604824167,28596.15604824167,0.0,0,-0.7301260987844773,True
E2_1x,E2,1.0,2020-12-14 00:00:00+00:00,28218.21658757049,2800.466926684513,25417.749660885976,4,-0.7336928717627251,True
E2_1x,E2,1.0,2020-12-15 00:00:00+00:00,27718.39853363669,2761.103614876423,24957.294918760268,3,-0.7384098640705552,True
E2_1x,E2,1.0,2020-12-16 00:00:00+00:00,29764.798961302506,2845.842488741575,26918.95647256093,4,-0.7190971261650965,True
E2_1x,E2,1.0,2020-12-17 00:00:00+00:00,31068.788562321777,14645.220287837496,16423.56827448428,2,-0.7067908301658067,True
E2_1x,E2,1.0,2020-12-18 00:00:00+00:00,30456.837418220508,10670.577296275409,19786.2601219451,3,-0.712566069408917,True
E2_1x,E2,1.0,2020-12-19 00:00:00+00:00,30672.879580074514,3648.2506446852913,27024.628935389224,3,-0.710527189045129,True
E2_1x,E2,1.0,2020-12-20 00:00:00+00:00,29051.494111501863,29051.494111501863,0.0,0,-0.7258288827776601,True
E2_1x,E2,1.0,2020-12-21 00:00:00+00:00,28716.386263480566,28716.386263480566,0.0,0,-0.7289914358886754,True
E2_1x,E2,1.0,2020-12-22 00:00:00+00:00,28825.61023435139,24280.36927257951,4545.240961771878,1,-0.7279606435305895,True
E2_1x,E2,1.0,2020-12-23 00:00:00+00:00,28703.028803280577,28703.028803280577,0.0,0,-0.7291174958349291,True
E2_1x,E2,1.0,2020-12-24 00:00:00+00:00,28758.23119185534,20720.83670316355,8037.394488691787,2,-0.7285965277741886,True
E2_1x,E2,1.0,2020-12-25 00:00:00+00:00,29206.871299347644,20720.83670316355,8486.034596184096,2,-0.7243625231811781,True
E2_1x,E2,1.0,2020-12-26 00:00:00+00:00,29935.368743189618,5004.674099325895,24930.694643863724,4,-0.7174873876957127,True
E2_1x,E2,1.0,2020-12-27 00:00:00+00:00,29827.946537379474,25147.47376706719,4680.4727703122835,1,-0.7185011760423092,True
E2_1x,E2,1.0,2020-12-28 00:00:00+00:00,30218.305558707918,20683.70129537559,9534.604263332327,2,-0.7148171944686019,True
E2_1x,E2,1.0,2020-12-29 00:00:00+00:00,30474.93603189769,13627.225229481637,16847.710802416055,3,-0.7123952652116181,True
E2_1x,E2,1.0,2020-12-30 00:00:00+00:00,30688.219478317325,15229.914470758455,15458.305007558869,3,-0.7103824200007843,True
E2_1x,E2,1.0,2020-12-31 00:00:00+00:00,30194.49743001054,25747.552743987064,4446.944686023475,1,-0.7150418817503947,True
E2_1x,E2,1.0,2021-01-01 00:00:00+00:00,29661.898327920026,22058.020476153364,7603.877851766663,1,-0.7200682425389766,True
E2_1x,E2,1.0,2021-01-02 00:00:00+00:00,30080.0330685442,22064.088007729588,8015.945060814611,3,-0.716122129869301,True
E2_1x,E2,1.0,2021-01-03 00:00:00+00:00,31196.44366367629,16127.058593403715,15069.385070272578,5,-0.7055860955100548,True
E2_1x,E2,1.0,2021-01-04 00:00:00+00:00,31463.77296770915,23458.90438844807,8004.868579261078,3,-0.7030631969055406,True
E2_1x,E2,1.0,2021-01-05 00:00:00+00:00,32123.740376443584,17328.308144719733,14795.432231723851,5,-0.6968348080630056,True
E2_1x,E2,1.0,2021-01-06 00:00:00+00:00,33506.82479568053,17328.308144719733,16178.516650960799,5,-0.6837820611378527,True
E2_1x,E2,1.0,2021-01-07 00:00:00+00:00,33230.67976411023,24692.41664668698,8538.263117423254,3,-0.686388157455324,True
E2_1x,E2,1.0,2021-01-08 00:00:00+00:00,32963.948392488914,20675.36320439944,12288.585188089472,3,-0.6889054131212455,True
E2_1x,E2,1.0,2021-01-09 00:00:00+00:00,33551.47585077195,14521.75997316213,19029.715877609826,5,-0.6833606704302839,True
E2_1x,E2,1.0,2021-01-10 00:00:00+00:00,32753.718594344537,30246.84381439841,2506.8747799461253,1,-0.6908894397743824,True
E2_1x,E2,1.0,2021-01-11 00:00:00+00:00,32688.885724185166,32688.885724185166,0.0,0,-0.691501294723257,True
E2_1x,E2,1.0,2021-01-12 00:00:00+00:00,32714.876793428153,32714.876793428153,0.0,0,-0.6912560061172803,True
E2_1x,E2,1.0,2021-01-13 00:00:00+00:00,32714.876793428153,32714.876793428153,0.0,0,-0.6912560061172803,False
E2_1x,E2,1.0,2021-01-14 00:00:00+00:00,32616.855766814482,32616.855766814482,0.0,0,-0.6921810715984155,True
E2_1x,E2,1.0,2021-01-15 00:00:00+00:00,31787.273356701546,31787.273356701546,0.0,0,-0.7000101882467953,True
E2_1x,E2,1.0,2021-01-16 00:00:00+00:00,31671.13078449156,26520.667568475303,5150.463216016258,2,-0.7011062743433544,True
E2_1x,E2,1.0,2021-01-17 00:00:00+00:00,31772.312526179307,21722.10390809228,10050.208618087028,3,-0.7001513798703005,True
E2_1x,E2,1.0,2021-01-18 00:00:00+00:00,31107.02377325615,3753.150699042537,27353.873074213614,4,-0.7064299884666199,True
E2_1x,E2,1.0,2021-01-19 00:00:00+00:00,32625.176358311295,3253.7304191168623,29371.445939194433,4,-0.6921025466916455,True
E2_1x,E2,1.0,2021-01-20 00:00:00+00:00,31348.05742727832,27558.745714953275,3789.311712325045,1,-0.7041552529243513,True
E2_1x,E2,1.0,2021-01-21 00:00:00+00:00,31069.552943860785,31069.552943860785,0.0,0,-0.7067836163770862,True
E2_1x,E2,1.0,2021-01-22 00:00:00+00:00,31069.552943860785,31069.552943860785,0.0,0,-0.7067836163770862,False
E2_1x,E2,1.0,2021-01-23 00:00:00+00:00,31069.552943860785,31069.552943860785,0.0,0,-0.7067836163770862,False
E2_1x,E2,1.0,2021-01-24 00:00:00+00:00,30830.223738688248,24451.461961247005,6378.761777441244,1,-0.7090422663217069,True
E2_1x,E2,1.0,2021-01-25 00:00:00+00:00,31034.82028063338,31034.82028063338,0.0,0,-0.7071114030666319,True
E2_1x,E2,1.0,2021-01-26 00:00:00+00:00,30844.26458435939,26550.844805792705,4293.419778566683,2,-0.7089097569805477,True
E2_1x,E2,1.0,2021-01-27 00:00:00+00:00,30680.547500591212,30680.547500591212,0.0,0,-0.7104548236677489,True
E2_1x,E2,1.0,2021-01-28 00:00:00+00:00,30680.547500591212,30680.547500591212,0.0,0,-0.7104548236677489,False
E2_1x,E2,1.0,2021-01-29 00:00:00+00:00,30463.245205496984,14915.242355683165,15548.002849813816,2,-0.7125055964366915,True
E2_1x,E2,1.0,2021-01-30 00:00:00+00:00,30420.817178776888,3038.777152048681,27382.040026728206,5,-0.7129060074944753,True
E2_1x,E2,1.0,2021-01-31 00:00:00+00:00,29499.376007497056,29499.376007497056,0.0,0,-0.7216020337441006,True
E2_1x,E2,1.0,2021-02-01 00:00:00+00:00,29754.780476091808,18064.498843242574,11690.281632849234,1,-0.719191674805953,True
E2_1x,E2,1.0,2021-02-02 00:00:00+00:00,29753.271339053495,12699.761922712318,17053.509416341178,2,-0.7192059171642375,True
E2_1x,E2,1.0,2021-02-03 00:00:00+00:00,30774.11494626927,2992.791950110707,27781.322996158564,3,-0.7095717884951436,True
E2_1x,E2,1.0,2021-02-04 00:00:00+00:00,30570.29362439892,9135.873564174453,21434.420060224467,4,-0.7114953356736966,True
E2_1x,E2,1.0,2021-02-05 00:00:00+00:00,31892.656355293955,3162.2399863146675,28730.416368979288,5,-0.6990156447527696,True
E2_1x,E2,1.0,2021-02-06 00:00:00+00:00,34815.05201873214,3492.12585277814,31322.926165953995,5,-0.6714357729246507,True
E2_1x,E2,1.0,2021-02-07 00:00:00+00:00,34147.391746328976,31896.145800348088,2251.245945980886,1,-0.6777367625435383,True
E2_1x,E2,1.0,2021-02-08 00:00:00+00:00,35268.87116633365,21207.752641041494,14061.118525292159,3,-0.6671528915610538,True
E2_1x,E2,1.0,2021-02-09 00:00:00+00:00,36638.25138951089,5707.598719956867,30930.652669554023,4,-0.6542294768736819,True
E2_1x,E2,1.0,2021-02-10 00:00:00+00:00,40011.111556575604,23211.238661136573,16799.872895439035,3,-0.6223983828621439,True
E2_1x,E2,1.0,2021-02-11 00:00:00+00:00,39880.3301874958,10105.687363113397,29774.6428243824,3,-0.6236326214157569,True
E2_1x,E2,1.0,2021-02-12 00:00:00+00:00,39128.11100103986,15440.972578933624,23687.13842210624,5,-0.6307316289213658,True
E2_1x,E2,1.0,2021-02-13 00:00:00+00:00,39137.20469792867,14923.459927724516,24213.744770204154,4,-0.6306458078952211,True
E2_1x,E2,1.0,2021-02-14 00:00:00+00:00,39048.7709453298,12864.484332385386,26184.28661294442,4,-0.6314803942561544,True
E2_1x,E2,1.0,2021-02-15 00:00:00+00:00,38516.491075143356,33155.27104408698,5361.220031056381,1,-0.6365037423195575,True
E2_1x,E2,1.0,2021-02-16 00:00:00+00:00,38009.589098417826,38009.589098417826,0.0,0,-0.6412875885736484,True
E2_1x,E2,1.0,2021-02-17 00:00:00+00:00,38414.03165474899,31164.258632916382,7249.77302183261,1,-0.6374706947816808,True
E2_1x,E2,1.0,2021-02-18 00:00:00+00:00,37818.44241074024,13474.6912586566,24343.751152083638,3,-0.6430915199209579,True
E2_1x,E2,1.0,2021-02-19 00:00:00+00:00,38480.683157386164,6621.684738510555,31858.998418875606,4,-0.6368416766364369,True
E2_1x,E2,1.0,2021-02-20 00:00:00+00:00,39477.24400050445,22132.366961497526,17344.877039006926,2,-0.6274367145821926,True
E2_1x,E2,1.0,2021-02-21 00:00:00+00:00,38672.71123024655,34983.587567553965,3689.1236626925797,1,-0.6350294272880174,True
E2_1x,E2,1.0,2021-02-22 00:00:00+00:00,38328.52305094085,35051.58584955754,3276.9372013833113,3,-0.6382776752883708,True
E2_1x,E2,1.0,2021-02-23 00:00:00+00:00,38189.788968592846,38189.788968592846,0.0,0,-0.6395869669278362,True
E2_1x,E2,1.0,2021-02-24 00:00:00+00:00,38149.211756219345,38149.211756219345,0.0,0,-0.6399699110754766,True
E2_1x,E2,1.0,2021-02-25 00:00:00+00:00,38599.66036557809,30185.0613521084,8414.59901346969,1,-0.6357188388929192,True
E2_1x,E2,1.0,2021-02-26 00:00:00+00:00,38273.07749517198,36605.67182109597,1667.4056740760068,1,-0.638800938219765,True
E2_1x,E2,1.0,2021-02-27 00:00:00+00:00,38334.714589022915,36540.38119916148,1794.3333898614394,1,-0.638219243150362,True
E2_1x,E2,1.0,2021-02-28 00:00:00+00:00,38330.88991813273,35682.29811018284,2648.5918079498856,1,-0.6382553381713942,True
E2_1x,E2,1.0,2021-03-01 00:00:00+00:00,38343.908619434405,27647.516259318414,10696.39236011599,2,-0.6381324752347423,True
E2_1x,E2,1.0,2021-03-02 00:00:00+00:00,37752.2016469548,37752.2016469548,0.0,0,-0.643716661751633,True
E2_1x,E2,1.0,2021-03-03 00:00:00+00:00,38579.42739656205,3871.5181238470423,34707.90927271501,5,-0.6359097858954577,True
E2_1x,E2,1.0,2021-03-04 00:00:00+00:00,37209.969940348274,32989.51493425,4220.455006098271,1,-0.6488339294633418,True
E2_1x,E2,1.0,2021-03-05 00:00:00+00:00,37107.258726261,17281.76088769739,19825.497838563613,4,-0.6498032582080009,True
E2_1x,E2,1.0,2021-03-06 00:00:00+00:00,36842.6491938142,29365.960545971204,7476.688647842999,1,-0.6523004891889679,True
E2_1x,E2,1.0,2021-03-07 00:00:00+00:00,37022.4162497528,18732.396206797595,18290.020042955202,2,-0.6506039521923752,True
E2_1x,E2,1.0,2021-03-08 00:00:00+00:00,36959.96085090002,11059.331197178648,25900.629653721368,5,-0.6511933699488015,True
E2_1x,E2,1.0,2021-03-09 00:00:00+00:00,38937.56267134669,3795.8042797032085,35141.75839164348,5,-0.6325299133137732,True
E2_1x,E2,1.0,2021-03-10 00:00:00+00:00,37812.069573836365,23953.042371693904,13859.027202142459,2,-0.6431516630518792,True
E2_1x,E2,1.0,2021-03-11 00:00:00+00:00,37148.10667969879,17536.722241661846,19611.384438036945,4,-0.6494177589635455,True
E2_1x,E2,1.0,2021-03-12 00:00:00+00:00,36731.40741025978,27037.1367396824,9694.270670577378,2,-0.6533503244904453,True
E2_1x,E2,1.0,2021-03-13 00:00:00+00:00,37590.72542592745,20503.21002990054,17087.515396026913,2,-0.6452405804786352,True
E2_1x,E2,1.0,2021-03-14 00:00:00+00:00,36700.283473888594,36700.283473888594,0.0,0,-0.6536440541132487,True
E2_1x,E2,1.0,2021-03-15 00:00:00+00:00,36017.47437306925,36017.47437306925,0.0,0,-0.6600880095705036,True
E2_1x,E2,1.0,2021-03-16 00:00:00+00:00,35959.82934581532,35959.82934581532,0.0,0,-0.6606320298354807,True
E2_1x,E2,1.0,2021-03-17 00:00:00+00:00,36039.12552351787,28984.942146468522,7054.183377049347,1,-0.659883678595826,True
E2_1x,E2,1.0,2021-03-18 00:00:00+00:00,35564.65348755153,27994.32548033102,7570.328007220511,1,-0.6643614699167255,True
E2_1x,E2,1.0,2021-03-19 00:00:00+00:00,35414.45588413453,7850.9963601455565,27563.459523988968,4,-0.6657789476056494,True
E2_1x,E2,1.0,2021-03-20 00:00:00+00:00,34880.71780974097,20945.13009285018,13935.587716890792,1,-0.6708160573528774,True
E2_1x,E2,1.0,2021-03-21 00:00:00+00:00,35080.46001486445,20624.14503584595,14456.314979018502,3,-0.6689310065074725,True
E2_1x,E2,1.0,2021-03-22 00:00:00+00:00,35047.53195884592,31328.47517745504,3719.0567813908756,1,-0.6692417623629859,True
E2_1x,E2,1.0,2021-03-23 00:00:00+00:00,34845.68256566088,34845.68256566088,0.0,0,-0.6711466996246562,True
E2_1x,E2,1.0,2021-03-24 00:00:00+00:00,34761.26657678815,34761.26657678815,0.0,0,-0.6719433686665938,True
E2_1x,E2,1.0,2021-03-25 00:00:00+00:00,34720.41263451187,30816.31742600807,3904.0952085038016,1,-0.6723289244302262,True
E2_1x,E2,1.0,2021-03-26 00:00:00+00:00,34650.340739696745,34650.340739696745,0.0,0,-0.6729902222489756,True
E2_1x,E2,1.0,2021-03-27 00:00:00+00:00,34448.025265788354,24415.30735241835,10032.717913370008,2,-0.6748995581096353,True
E2_1x,E2,1.0,2021-03-28 00:00:00+00:00,33448.141186354,25902.710854267574,7545.43033208642,1,-0.6843358829368259,True
E2_1x,E2,1.0,2021-03-29 00:00:00+00:00,34033.41801319121,9663.47922588571,24369.9387873055,4,-0.6788123803974239,True
E2_1x,E2,1.0,2021-03-30 00:00:00+00:00,34146.67951779016,3425.322074667479,30721.35744312268,4,-0.6777434841425534,True
E2_1x,E2,1.0,2021-03-31 00:00:00+00:00,33585.00158097559,12452.991037415575,21132.01054356002,5,-0.683044274073169,True
E2_1x,E2,1.0,2021-04-01 00:00:00+00:00,34448.81029363469,7239.304953710446,27209.505339924242,4,-0.6748921494730655,True
E2_1x,E2,1.0,2021-04-02 00:00:00+00:00,35387.13335742348,14473.209576923806,20913.923780499677,4,-0.6660368017333907,True
E2_1x,E2,1.0,2021-04-03 00:00:00+00:00,35042.5984323566,35042.5984323566,0.0,0,-0.6692883221187159,True
E2_1x,E2,1.0,2021-04-04 00:00:00+00:00,35269.459441084626,23127.372910555445,12142.086530529183,3,-0.6671473397658487,True
E2_1x,E2,1.0,2021-04-05 00:00:00+00:00,38851.13603374931,17651.60386439923,21199.532169350077,3,-0.6333455576898213,True
E2_1x,E2,1.0,2021-04-06 00:00:00+00:00,41025.94308854654,18510.766658943634,22515.176429602903,3,-0.6128209926651016,True
E2_1x,E2,1.0,2021-04-07 00:00:00+00:00,39046.933387047866,38152.56529470218,894.3680923456861,1,-0.6314977360632638,True
E2_1x,E2,1.0,2021-04-08 00:00:00+00:00,39230.93625008027,20163.964659398116,19066.97159068215,4,-0.6297612239810941,True
E2_1x,E2,1.0,2021-04-09 00:00:00+00:00,38844.93247533256,29968.674249539876,8876.258225792692,2,-0.6334041032687628,True
E2_1x,E2,1.0,2021-04-10 00:00:00+00:00,38918.243662000474,37184.3428422314,1733.9008197690675,1,-0.6327122348961245,True
E2_1x,E2,1.0,2021-04-11 00:00:00+00:00,38905.22489325912,21949.22028458039,16956.004608678722,2,-0.6328350984692329,True
E2_1x,E2,1.0,2021-04-12 00:00:00+00:00,37955.331614351104,18894.829326890915,19060.502287460193,4,-0.6417996391748035,True
E2_1x,E2,1.0,2021-04-13 00:00:00+00:00,40071.19343191272,7963.677595735801,32107.515836176914,4,-0.6218313650412095,True
E2_1x,E2,1.0,2021-04-14 00:00:00+00:00,39567.27005065804,34281.703327193325,5285.566723464712,3,-0.6265871010423523,True
E2_1x,E2,1.0,2021-04-15 00:00:00+00:00,39536.82006817596,12619.075560167223,26917.74450800874,4,-0.62687447028004,True
E2_1x,E2,1.0,2021-04-16 00:00:00+00:00,38856.99081119161,31637.43721318584,7219.55359800577,3,-0.6332903037030115,True
E2_1x,E2,1.0,2021-04-17 00:00:00+00:00,38616.32284490451,34743.80847016361,3872.5143747409006,1,-0.6355615880969676,True
E2_1x,E2,1.0,2021-04-18 00:00:00+00:00,38612.413106764245,38612.413106764245,0.0,0,-0.6355984859332664,False
E2_1x,E2,1.0,2021-04-19 00:00:00+00:00,38530.91730073371,38530.91730073371,0.0,0,-0.6363675959866968,True
E2_1x,E2,1.0,2021-04-20 00:00:00+00:00,38446.912162910616,38446.912162910616,0.0,0,-0.637160387655207,True
E2_1x,E2,1.0,2021-04-21 00:00:00+00:00,38083.378659763446,34646.7149548546,3436.663704908845,1,-0.6405912055788245,True
E2_1x,E2,1.0,2021-04-22 00:00:00+00:00,37854.56883642481,37854.56883642481,0.0,0,-0.6427505797113708,True
E2_1x,E2,1.0,2021-04-23 00:00:00+00:00,37780.4674220768,37780.4674220768,0.0,0,-0.6434499057935881,True
E2_1x,E2,1.0,2021-04-24 00:00:00+00:00,37567.25602846693,37567.25602846693,0.0,0,-0.645462071011879,True
E2_1x,E2,1.0,2021-04-25 00:00:00+00:00,37567.25602846693,37567.25602846693,0.0,0,-0.645462071011879,False
E2_1x,E2,1.0,2021-04-26 00:00:00+00:00,37479.477546239075,37479.477546239075,0.0,0,-0.646290473311882,True
E2_1x,E2,1.0,2021-04-27 00:00:00+00:00,37577.697818522465,29250.842839992907,8326.854978529556,1,-0.6453635274659141,True
E2_1x,E2,1.0,2021-04-28 00:00:00+00:00,36758.49729273749,4850.676371559123,31907.82092117837,5,-0.6530946659237695,True
E2_1x,E2,1.0,2021-04-29 00:00:00+00:00,35802.47334554853,17603.192248130057,18199.281097418476,3,-0.6621170643135423,True
E2_1x,E2,1.0,2021-04-30 00:00:00+00:00,37199.01475868792,14223.81095146935,22975.203807218568,4,-0.6489373181008993,True
E2_1x,E2,1.0,2021-05-01 00:00:00+00:00,38135.87274758899,12133.648531425493,26002.2242161635,4,-0.6400957968865398,True
E2_1x,E2,1.0,2021-05-02 00:00:00+00:00,37011.21283705833,18444.04910681579,18567.16373024254,3,-0.6507096834901651,True
E2_1x,E2,1.0,2021-05-03 00:00:00+00:00,38705.75702405539,4527.864415333426,34177.892608721966,3,-0.6347175602916661,True
E2_1x,E2,1.0,2021-05-04 00:00:00+00:00,37343.48469694963,37343.48469694963,0.0,0,-0.6475738947868959,True
E2_1x,E2,1.0,2021-05-05 00:00:00+00:00,37644.76543009922,30803.79072902509,6840.974701074129,2,-0.6447305823263334,True
E2_1x,E2,1.0,2021-05-06 00:00:00+00:00,38166.70331459165,21569.775947479175,16596.927367112472,4,-0.6398048359133357,True
E2_1x,E2,1.0,2021-05-07 00:00:00+00:00,37815.15881656147,37815.15881656147,0.0,0,-0.6431225085744516,True
