policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-09-26 23:00:00+00:00,88085.24607624441,88085.24607624441,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-09-27 23:00:00+00:00,88085.24607624441,88085.24607624441,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-09-28 23:00:00+00:00,88085.24607624441,88085.24607624441,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-09-29 23:00:00+00:00,87501.18693982251,40403.1346495077,47098.052290314816,0.5382561532874488,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-09-30 23:00:00+00:00,86636.12795630516,24311.29855554533,62324.82940075983,0.7193861368342003,4
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-01 23:00:00+00:00,88154.53542566321,55355.99035207419,32798.545073589026,0.3720573753263844,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-02 23:00:00+00:00,87466.3819449053,87466.3819449053,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-03 23:00:00+00:00,87466.3819449053,87466.3819449053,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-04 23:00:00+00:00,87417.63767317576,55915.649759454056,31501.987913721707,0.36036192182974236,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-05 23:00:00+00:00,87765.01970724418,40225.56340027355,47539.45630697063,0.5416674714544237,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-06 23:00:00+00:00,87452.73036257309,71436.88724223473,16015.843120338359,0.18313714224744912,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-07 23:00:00+00:00,88227.00087609256,88227.00087609256,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-08 23:00:00+00:00,88227.00087609256,88227.00087609256,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-09 23:00:00+00:00,88227.00087609256,88227.00087609256,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-10 23:00:00+00:00,87619.29990369428,72306.43856800166,15312.86133569262,0.17476584899130182,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-11 23:00:00+00:00,87283.99268755951,87283.99268755951,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-12 23:00:00+00:00,87283.99268755951,87283.99268755951,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-13 23:00:00+00:00,87283.99268755951,87283.99268755951,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-14 23:00:00+00:00,85284.91006402239,24189.83822286337,61095.07184115902,0.7163643814045845,4
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-15 23:00:00+00:00,84647.36582493449,84647.36582493449,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-16 23:00:00+00:00,84338.43390339821,84338.43390339821,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-17 23:00:00+00:00,84478.84913647572,53898.7071387737,30580.141997702023,0.36198577881073823,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-18 23:00:00+00:00,83850.84592645042,53898.7071387737,29952.138787676726,0.3572073538047449,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-19 23:00:00+00:00,83291.42240486112,83291.42240486112,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-20 23:00:00+00:00,83291.42240486112,83291.42240486112,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-21 23:00:00+00:00,83291.42240486112,83291.42240486112,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-22 23:00:00+00:00,83477.23442301582,53209.821311117536,30267.413111898288,0.36258284454561596,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-23 23:00:00+00:00,83253.88452371985,68100.01729154652,15153.867232173336,0.18201994199869256,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-24 23:00:00+00:00,82179.26045991434,67417.72559524249,14761.534864671852,0.1796260368134157,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-25 23:00:00+00:00,85152.63801511285,70206.38412109885,14946.253894014006,0.17552308704002043,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-26 23:00:00+00:00,86279.86937318626,39451.87888674932,46827.99048643693,0.5427452640649217,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-27 23:00:00+00:00,85481.66343456037,70549.74313244925,14931.920302111117,0.1746798050267482,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-28 23:00:00+00:00,86113.92443643097,70549.74313244925,15564.18130398172,0.18073942635689713,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-29 23:00:00+00:00,86162.88730042771,55546.36168313303,30616.525617294676,0.35533309730606827,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-30 23:00:00+00:00,85599.6570657836,40032.12601404423,45567.53105173937,0.5323331028852204,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-10-31 23:00:00+00:00,84817.08373441668,70093.99859703303,14723.085137383652,0.17358631644876263,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-01 23:00:00+00:00,84043.90713043239,54169.835270518975,29874.07185991341,0.3554579133684276,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-02 23:00:00+00:00,83279.51774065419,83279.51774065419,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-03 23:00:00+00:00,83279.51774065419,83279.51774065419,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-04 23:00:00+00:00,85065.61935548845,53936.97415086408,31128.64520462438,0.3659368548712736,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-05 23:00:00+00:00,85384.59402597835,70100.6839716769,15283.910054301454,0.17900079316007883,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-06 23:00:00+00:00,83238.06461085967,53987.984229551104,29250.080381308566,0.3514026968076868,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-07 23:00:00+00:00,81786.23623369343,81786.23623369343,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-08 23:00:00+00:00,81786.23623369343,81786.23623369343,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-09 23:00:00+00:00,81786.23623369343,81786.23623369343,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-10 23:00:00+00:00,81786.23623369343,81786.23623369343,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-11 23:00:00+00:00,81786.23623369343,81786.23623369343,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-12 23:00:00+00:00,81154.28340879144,37549.4412961137,43604.84211267775,0.5373079556753751,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-13 23:00:00+00:00,79303.14427700615,79303.14427700615,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-14 23:00:00+00:00,79303.14427700615,79303.14427700615,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-15 23:00:00+00:00,79930.79268691064,64992.891892220396,14937.900794690244,0.1868854329169746,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-16 23:00:00+00:00,79172.00217553458,79172.00217553458,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-17 23:00:00+00:00,78689.7907805613,64189.27653995222,14500.514240609096,0.18427440328372496,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-18 23:00:00+00:00,78486.7794135809,50008.11339346896,28478.66602011193,0.3628466632583493,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-19 23:00:00+00:00,78167.49941065234,63656.02741225249,14511.471998399842,0.18564585163667496,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-20 23:00:00+00:00,78224.53713769748,78224.53713769748,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-21 23:00:00+00:00,78224.53713769748,78224.53713769748,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-22 23:00:00+00:00,78224.53713769748,78224.53713769748,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-23 23:00:00+00:00,79013.597593434,79013.597593434,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-24 23:00:00+00:00,79013.597593434,79013.597593434,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-25 23:00:00+00:00,79013.597593434,79013.597593434,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-26 23:00:00+00:00,78798.5132601458,64755.59390769883,14042.919352446977,0.1782129988428286,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-27 23:00:00+00:00,78852.15327198392,78852.15327198392,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-28 23:00:00+00:00,78852.15327198392,78852.15327198392,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-29 23:00:00+00:00,78852.15327198392,78852.15327198392,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-11-30 23:00:00+00:00,79202.7622694516,64623.282214054416,14579.480055397185,0.1840779240223604,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-01 23:00:00+00:00,78414.61487006664,50348.78414213382,28065.830727932815,0.35791581421955615,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-02 23:00:00+00:00,79183.69817751349,51046.526715908534,28137.171461604958,0.3553404565486097,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-03 23:00:00+00:00,78901.01955595236,78901.01955595236,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-04 23:00:00+00:00,78901.01955595236,78901.01955595236,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-05 23:00:00+00:00,78056.51354634853,78056.51354634853,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-06 23:00:00+00:00,77951.71885797076,49897.68172889008,28054.037129080676,0.35988991057651426,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-07 23:00:00+00:00,76820.1788351814,63034.66047843071,13785.518356750694,0.17945178683230725,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-08 23:00:00+00:00,76651.00744164632,62876.55038963551,13774.457052010805,0.17970353569712919,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-09 23:00:00+00:00,76046.98978250197,48700.4383318741,27346.551450627863,0.35960070909894404,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-10 23:00:00+00:00,75957.02968818613,34982.373151272324,40974.6565369138,0.5394452192920168,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-11 23:00:00+00:00,75762.48638995114,65018.79255986541,10743.693830085731,0.14180756654141086,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-12 23:00:00+00:00,75676.00831346543,61996.27240767466,13679.73590579076,0.18076714418031287,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-13 23:00:00+00:00,75945.14109752746,75945.14109752746,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-14 23:00:00+00:00,75538.81701894279,48528.50297833135,27010.314040611447,0.35756866610497884,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-15 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-16 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-17 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-18 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-19 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-20 23:00:00+00:00,74907.81775222448,74907.81775222448,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-21 23:00:00+00:00,74671.19835572425,47903.388283511595,26767.81007221266,0.3584756996224188,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-22 23:00:00+00:00,74367.77939240176,60919.697663738356,13448.081728663406,0.18083210011831297,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-23 23:00:00+00:00,74336.33823496367,60919.697663738356,13416.640571225305,0.180485626408147,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-24 23:00:00+00:00,74458.6094027785,60919.697663738356,13538.911739040142,0.1818313805164205,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-25 23:00:00+00:00,73894.14261105684,73894.14261105684,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-26 23:00:00+00:00,73894.14261105684,73894.14261105684,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-27 23:00:00+00:00,73993.22533845757,60559.944576891634,13433.280761565939,0.18154744167617823,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-28 23:00:00+00:00,72975.93905142076,59867.32097488356,13108.61807653721,0.17962931682592714,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-29 23:00:00+00:00,72565.22559505978,72565.22559505978,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-30 23:00:00+00:00,72565.22559505978,72565.22559505978,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2022-12-31 23:00:00+00:00,72884.98206743562,72884.98206743562,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-01 23:00:00+00:00,73013.16043598094,48897.054357605084,24116.10607837585,0.33029807139387185,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-02 23:00:00+00:00,75030.86345123337,75030.86345123337,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-03 23:00:00+00:00,75030.86345123337,75030.86345123337,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-04 23:00:00+00:00,75030.86345123337,75030.86345123337,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-05 23:00:00+00:00,75030.86345123337,75030.86345123337,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-06 23:00:00+00:00,75065.0956144828,61491.544141458304,13573.551473024489,0.1808237418724563,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-07 23:00:00+00:00,74992.76139413356,47959.55223103783,27033.209163095737,0.3604775802429707,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-08 23:00:00+00:00,75266.26576187806,48116.07275700885,27150.193004869212,0.36072193472126035,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-09 23:00:00+00:00,76671.11644083119,76671.11644083119,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-10 23:00:00+00:00,76671.11644083119,76671.11644083119,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-11 23:00:00+00:00,76671.11644083119,76671.11644083119,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-12 23:00:00+00:00,76817.6862664987,48713.03510906295,28104.651157435743,0.365861724342153,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-13 23:00:00+00:00,76935.89433079294,62889.0731302526,14046.821200540347,0.1825782532681657,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-14 23:00:00+00:00,78353.89677324911,78353.89677324911,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-15 23:00:00+00:00,78353.89677324911,78353.89677324911,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-16 23:00:00+00:00,78353.89677324911,78353.89677324911,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-17 23:00:00+00:00,78050.01894761325,35989.17973169515,42060.83921591811,0.5388959513789371,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-18 23:00:00+00:00,74660.83291821476,61437.78955667115,13223.043361543607,0.17710816829526188,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-19 23:00:00+00:00,75056.85264714313,61437.78955667115,13619.063090471976,0.18144996239714237,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-20 23:00:00+00:00,75775.81229150148,47814.94768073594,27960.86461076554,0.36899458765553145,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-21 23:00:00+00:00,75214.2750362728,61751.407483735195,13462.8675525376,0.1789935161383262,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-22 23:00:00+00:00,74552.96543924288,74552.96543924288,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-23 23:00:00+00:00,74396.26530734291,47643.8148612713,26752.450446071613,0.35959399756900357,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-24 23:00:00+00:00,72687.31743819366,59368.20325281411,13319.114185379543,0.18323848856720906,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-25 23:00:00+00:00,72631.54594077829,72631.54594077829,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-26 23:00:00+00:00,71762.47205158597,33338.069802791186,38424.40224879477,0.535438665228445,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-27 23:00:00+00:00,71485.87702298723,45884.94527342888,25600.93174955836,0.3581257279857676,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-28 23:00:00+00:00,70801.57759811461,70801.57759811461,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-29 23:00:00+00:00,70976.13211442535,58025.43292053483,12950.69919389051,0.18246555296943803,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-30 23:00:00+00:00,70049.32808512208,44873.97417771815,25175.35390740393,0.3593946522486484,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-01-31 23:00:00+00:00,70834.42492473671,58161.64415115453,12672.780773582188,0.17890708913141207,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-01 23:00:00+00:00,70500.88796308373,70500.88796308373,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-02 23:00:00+00:00,70312.21381204901,45168.869823218534,25143.343988830486,0.3575956811151039,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-03 23:00:00+00:00,70684.71487034917,32516.30585176269,38168.409018586484,0.5399810848582396,3
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-04 23:00:00+00:00,72179.32059536278,46556.70050239821,25622.620092964567,0.35498560919691885,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-05 23:00:00+00:00,71468.8913759647,71468.8913759647,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-06 23:00:00+00:00,71468.8913759647,71468.8913759647,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-07 23:00:00+00:00,71677.40798225717,58572.32992717187,13105.0780550853,0.18283415128975222,1
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-08 23:00:00+00:00,70785.17246469721,45636.16755339823,25149.004911298987,0.35528634084831234,2
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-09 23:00:00+00:00,69690.99556869453,69690.99556869453,0.0,0.0,0
ADAPTIVE_EXIT_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,2.0,2023-02-10 23:00:00+00:00,69690.99556869453,69690.99556869453,0.0,0.0,0
