policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ATOM-USDT,2022-04-02 19:00:00+00:00,2022-04-02 20:00:00+00:00,2022-04-05 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,31.724,29.8881,525.193598277091,16661.241711742437,15697.038784665525,20.826552139678046,19.621298480831907,-964.2029270769126,-1004.6507776974225,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.4319375000000003,33.266,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-03-30 01:00:00+00:00,2022-03-30 02:00:00+00:00,2022-04-06 02:00:00+00:00,168,MAX_HOLD_168H,3372.9,3324.29,4.773180215725617,16099.459549620935,15867.43525933451,20.124324437026168,19.834294074168138,-232.02429028642473,-271.982908797619,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,34.56041666666658,3580.28,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-03-31 11:00:00+00:00,2022-03-31 12:00:00+00:00,2022-04-07 12:00:00+00:00,168,MAX_HOLD_168H,126.405,115.228,133.5265553594733,16878.424230214223,15385.997920961388,21.09803028776778,19.232497401201737,-1492.4263092528345,-1532.756836941804,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,2.3742083333333337,143.504,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-04-05 19:00:00+00:00,2022-04-05 20:00:00+00:00,2022-04-08 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,45896.1,42955.7,0.35748084620928344,16406.976665705894,15355.839985512115,20.50872083213237,19.194799981890146,-1051.1366801937784,-1090.840201007801,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,321.3999999999993,46108.9,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-04-14 23:00:00+00:00,2022-04-15 00:00:00+00:00,2022-04-22 00:00:00+00:00,168,MAX_HOLD_168H,0.72382,0.72708,21714.65237883287,15717.499684846809,15788.289451601802,19.64687460605851,19.73536181450225,70.78976675499325,31.40753033443249,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.0074558333333333,0.8,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-04-19 12:00:00+00:00,2022-04-19 13:00:00+00:00,2022-04-22 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,78.166,75.862,194.2157646247131,15181.069457655323,14733.596335959985,18.976336822069154,18.41699541994998,-447.4731216953387,-484.8664539373578,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.7676250000000007,81.298,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-04-17 15:00:00+00:00,2022-04-17 16:00:00+00:00,2022-04-24 16:00:00+00:00,168,MAX_HOLD_168H,104.516,100.883,152.43399681666676,15931.791611290744,15377.998900855793,19.914739514113432,19.222498626069743,-553.792710434951,-592.9299485751342,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.809708333333333,110.974,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-04-18 19:00:00+00:00,2022-04-18 20:00:00+00:00,2022-04-25 20:00:00+00:00,168,MAX_HOLD_168H,40654.0,39882.4,0.38797746900070385,15772.836024754615,15473.472609673672,19.71604503094327,19.34184076209209,-299.363415080943,-338.4213008739784,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,345.0,43020.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-04-18 20:00:00+00:00,2022-04-18 21:00:00+00:00,2022-04-25 21:00:00+00:00,168,MAX_HOLD_168H,0.01799,0.02246,875595.9152517269,15751.970515378565,19665.884256553785,19.689963144223206,24.582355320692233,3913.91374117522,3869.641422710304,ROBUSTNESS_2022,7,RELATIVE_STRENGTH_ROTATION,1,0.0004158333333333,0.02845,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-04-25 20:00:00+00:00,2022-04-25 21:00:00+00:00,2022-04-28 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3012.15,2947.84,5.366522022404361,16164.769309785295,15819.648278524472,20.20596163723162,19.77456034815559,-345.12103126082366,-385.10155324621087,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,30.673749999999966,3038.2,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-04-25 21:00:00+00:00,2022-04-25 22:00:00+00:00,2022-04-28 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,40180.1,39874.5,0.4019228188986884,16149.299055631189,16026.47144217575,20.186623819538987,20.033089302719688,-122.82761345543804,-163.0473265776967,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,436.5124999999998,40800.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-04-26 01:00:00+00:00,2022-04-26 02:00:00+00:00,2022-04-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.02411,0.02008,671217.121868153,16183.044808241168,13478.039807112513,20.22880601030146,16.84754975889064,-2705.005001128655,-2742.081356897847,ROBUSTNESS_2022,7,RELATIVE_STRENGTH_ROTATION,1,0.0007333333333333,0.02414,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-04-28 01:00:00+00:00,2022-04-28 02:00:00+00:00,2022-05-01 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,99.032,85.259,157.81556006928878,15628.790544781807,13455.196835947492,19.53598818097726,16.818996044934366,-2173.5937088343144,-2209.948693060226,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,1.2401666666666675,100.546,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-05-03 01:00:00+00:00,2022-05-03 02:00:00+00:00,2022-05-06 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.61913,0.59887,24509.775172297483,15174.737102424539,14678.169057433794,18.968421378030673,18.347711321792243,-496.56804499074497,-533.8841776905679,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.0081574999999999,0.65755,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-03 03:00:00+00:00,2022-05-03 04:00:00+00:00,2022-05-06 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2840.0,2746.51,5.343956861264177,15176.837485990261,14677.230959030676,18.971046857487828,18.346538698788347,-499.6065269595856,-536.9241125158618,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,28.119583333333328,2969.26,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-05-03 08:00:00+00:00,2022-05-03 09:00:00+00:00,2022-05-06 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.01845,0.01688,822470.4670700628,15174.58011744266,13883.30148414266,18.968225146803324,17.354126855178325,-1291.2786333000004,-1327.600985301982,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.0003775,0.0217,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-03 22:00:00+00:00,2022-05-03 23:00:00+00:00,2022-05-06 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,59.294,56.81,252.148906710558,14950.917274495825,14324.579390226801,18.68864659311978,17.905724237783502,-626.3378842690236,-662.9322550999268,ROBUSTNESS_2022,8,RELATIVE_STRENGTH_ROTATION,1,0.92725,69.461,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-04 17:00:00+00:00,2022-05-04 18:00:00+00:00,2022-05-07 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,39193.2,35968.7,0.3883261440911114,15219.744230591745,13967.586578969956,19.024680288239683,17.459483223712446,-1252.1576516217883,-1288.6418151337405,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,271.8125000000006,40039.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-14 13:00:00+00:00,2022-05-14 14:00:00+00:00,2022-05-21 14:00:00+00:00,168,MAX_HOLD_168H,30.366,29.029,473.9425706445026,14391.740100190966,13758.078883239266,17.98967512523871,17.197598604049084,-633.6612169516993,-668.8484906809871,ROBUSTNESS_2022,8,RELATIVE_STRENGTH_ROTATION,1,1.331,37.096,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-14 20:00:00+00:00,2022-05-14 21:00:00+00:00,2022-05-21 21:00:00+00:00,168,MAX_HOLD_168H,49.419,50.227,292.7379394370935,14466.816229041722,14703.348484106893,18.083520286302154,18.379185605133618,236.53225506517083,200.06954917373506,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,1.840583333333334,59.348,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-05-15 02:00:00+00:00,2022-05-15 03:00:00+00:00,2022-05-22 03:00:00+00:00,168,MAX_HOLD_168H,0.00993,0.01293,1477476.5986801216,14671.342624893607,19103.772420933972,18.339178281117007,23.879715526167466,4432.4297960403655,4390.2109022330815,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.00041125,0.01599,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-22 15:00:00+00:00,2022-05-22 16:00:00+00:00,2022-05-25 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.349,28.278,466.70987829984284,15097.597853121615,13197.621938562956,18.87199731640202,16.497027423203694,-1899.9759145586595,-1935.3449392982652,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.5846250000000001,33.062,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-05-23 02:00:00+00:00,2022-05-23 03:00:00+00:00,2022-05-26 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,6.2348,5.7474,2408.186552892086,15014.561519971578,13840.811394091976,18.768201899964474,17.30101424261497,-1173.750125879602,-1209.8193420221812,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.1077624999999999,6.5314,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-23 08:00:00+00:00,2022-05-23 09:00:00+00:00,2022-05-26 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2066.9,1926.8,7.319596286860476,15128.873565311918,14103.398125522765,18.911091956639897,17.629247656903456,-1025.4754397891538,-1062.0157794026973,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,17.74750000000002,2089.29,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-24 12:00:00+00:00,2022-05-24 13:00:00+00:00,2022-05-27 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,49.536,41.597,291.6465680958587,14447.004397196457,12131.622293083434,18.05875549649557,15.164527866354293,-2315.382104113023,-2348.6053874758727,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.9355833333333332,50.848,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-24 23:00:00+00:00,2022-05-25 00:00:00+00:00,2022-05-28 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,29607.6,28825.7,0.49206732271005693,14568.93246387028,14184.185024243288,18.21116557983785,17.73023128030411,-384.74743962699176,-420.6888364871337,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,254.620833333334,30220.6,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1845.51,1825.24,7.573244765855917,13976.498947834754,13822.989276430855,17.470623684793445,17.278736595538568,-153.50967140389912,-188.25903168423113,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,14.162083333333328,2016.3,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.304,5.2629,2504.1205043432424,13281.855155036557,13178.935802308051,16.602318943795698,16.473669752885066,-102.91935272850606,-135.9953414251868,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.0787583333333333,6.5524,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,45.777,39.872,305.2483613074577,13973.35423557149,12170.862662050953,17.466692794464365,15.213578327563692,-1802.4915735205377,-1835.1718446425657,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.7234166666666674,48.5,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-29 09:00:00+00:00,2022-05-29 10:00:00+00:00,2022-06-05 10:00:00+00:00,168,MAX_HOLD_168H,25.388,25.004,545.2116150101665,13841.83248187811,13632.471221714204,17.302290602347636,17.040589027142754,-209.36126016390517,-243.70413979339554,ROBUSTNESS_2022,7,RELATIVE_STRENGTH_ROTATION,1,0.6497083333333338,29.126,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-06 03:00:00+00:00,168,MAX_HOLD_168H,29772.8,30840.7,0.4695441600325638,13979.644367817515,14481.07057631629,17.474555459771892,18.101338220395363,501.42620849877494,465.8503148186077,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,145.11250000000018,32406.7,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-06 01:00:00+00:00,2022-06-06 02:00:00+00:00,2022-06-09 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,24.9,24.19,540.1890287362359,13450.706815532272,13067.172605129546,16.81338351941534,16.333965756411935,-383.5342104027259,-416.6815596785531,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.4048750000000005,27.777,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30840.7,30095.1,0.44019601725580587,13575.953309381133,13247.743158915202,16.969941636726418,16.559678948644002,-328.2101504659313,-361.73977105130166,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,168.6250000000003,31767.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1863.93,1782.51,7.2818714865292815,13572.898719886523,12980.008743453309,16.966123399858155,16.225010929316635,-592.8899764332145,-626.0811107623894,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,15.110833333333336,1919.68,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-06 04:00:00+00:00,2022-06-06 05:00:00+00:00,2022-06-09 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41.815,39.127,327.3513739081588,13688.19769996966,12808.27720690453,17.110247124962076,16.01034650863066,-879.9204930651304,-913.041086698723,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.6771666666666659,44.83,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-06-06 07:00:00+00:00,2022-06-06 08:00:00+00:00,2022-06-09 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.6403,5.104,2283.8505780288388,12881.602415256059,11656.773350259193,16.102003019070075,14.570966687823992,-1224.8290649968658,-1255.5020347037598,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0757541666666666,5.7639,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-09 01:00:00+00:00,2022-06-09 02:00:00+00:00,2022-06-12 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.40014,0.361,32105.157526608848,12846.557732697263,11589.961867105794,16.05819716587158,14.487452333882244,-1256.5958655914692,-1287.141515091223,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.0037729166666666,0.41171,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-10 12:00:00+00:00,2022-06-10 13:00:00+00:00,2022-06-13 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,39.304,26.853,326.9703904384243,12851.24422579183,8780.135894443009,16.06405528223979,10.975169868053761,-4071.1083313488216,-4098.147556499115,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.6835833333333335,39.828,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-15 22:00:00+00:00,2022-06-15 23:00:00+00:00,2022-06-18 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,33.132,29.291,358.58450561330375,11880.621839979978,10503.29875391928,14.850777299974974,13.1291234423991,-1377.3230860606982,-1405.3029868030721,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,1.2520000000000002,36.093,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-17 06:00:00+00:00,2022-06-17 07:00:00+00:00,2022-06-20 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.32963,0.31805,35597.5271653454,11734.012879512802,11321.793514938103,14.667516099391003,14.15224189367263,-412.2193645746993,-441.0391225677629,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.0067774999999999,0.34,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-19 21:00:00+00:00,2022-06-19 22:00:00+00:00,2022-06-22 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1141.83,1049.34,10.308889489601489,11770.999285911668,10817.530097018425,14.713749107389585,13.521912621273032,-953.469188893243,-981.7048506219056,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,38.00458333333332,1193.91,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ADA-USDT,2022-06-20 11:00:00+00:00,2022-06-20 12:00:00+00:00,2022-06-23 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.501325,0.4752,23813.915465776267,11938.511170880287,11316.372629336882,14.923138963600358,14.145465786671103,-622.1385415434052,-651.2071462936766,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0114014166666666,0.511266,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-06-21 07:00:00+00:00,2022-06-21 08:00:00+00:00,2022-06-24 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,21190.9,20842.1,0.4988576481693152,10571.242536591142,10397.240988909683,13.214053170738929,12.996551236137105,-174.00154768145876,-200.2121520883348,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,394.17916666666696,21729.9,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-19 11:00:00+00:00,2022-06-19 12:00:00+00:00,2022-06-26 12:00:00+00:00,168,MAX_HOLD_168H,32.51,40.976,354.857295150173,11536.410665332123,14540.632526073488,14.420513331665154,18.17579065759186,3004.221860741365,2971.6255567521084,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,1.0909166666666672,42.919,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-20 09:00:00+00:00,2022-06-20 10:00:00+00:00,2022-06-27 10:00:00+00:00,168,MAX_HOLD_168H,16.677,21.221,694.8861397591634,11588.616152763567,14746.178771829205,14.485770190954458,18.432723464786505,3157.5626190656385,3124.6441254098972,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.4310416666666666,22.07,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ADA-USDT,2022-06-26 07:00:00+00:00,2022-06-26 08:00:00+00:00,2022-06-29 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.522947,0.464439,15526.298021342305,8119.430971366895,7211.018326734199,10.14928871420862,9.01377290841775,-908.4126446326964,-927.5757062553228,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0062712083333333,0.52976,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-06-26 12:00:00+00:00,2022-06-26 13:00:00+00:00,2022-06-29 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,21709.7,20104.9,0.582331076870775,12642.232979541464,11707.708067379246,15.80279122442683,14.634635084224058,-934.5249121622182,-964.9623384708692,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,158.9791666666671,21888.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-24 01:00:00+00:00,2022-06-24 02:00:00+00:00,2022-07-01 02:00:00+00:00,168,MAX_HOLD_168H,0.34405,0.33109,34154.53423052991,11750.867502013816,11308.224738386149,14.688584377517271,14.135280922982686,-442.6427636276676,-471.46662892816755,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.00322625,0.38716,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,1195.88,1050.33,10.238641450932946,12244.186538341692,10753.952275158399,15.305233172927116,13.442440343947998,-1490.2342631832926,-1518.9819367001676,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,18.57374999999999,1281.36,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-03 10:00:00+00:00,2022-07-03 11:00:00+00:00,2022-07-10 11:00:00+00:00,168,MAX_HOLD_168H,1059.33,1187.12,10.966090704877487,11616.708866397868,13018.065597574161,14.520886082997336,16.272581996967702,1401.3567311762927,1370.5632630963275,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,13.384583333333362,1276.69,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-03 11:00:00+00:00,2022-07-03 12:00:00+00:00,2022-07-10 12:00:00+00:00,168,MAX_HOLD_168H,32.901,36.928,353.11647025471973,11617.884987850535,13039.885013566289,14.52235623481317,16.29985626695786,1422.0000257157535,1391.1778132139825,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.5210833333333325,39.7,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-04 05:00:00+00:00,2022-07-04 06:00:00+00:00,2022-07-11 06:00:00+00:00,168,MAX_HOLD_168H,0.3201,0.32022,36222.8382902865,11594.930536720709,11599.277277315543,14.493663170900886,14.49909659664443,4.346740594834046,-24.64601917271127,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.0034025,0.35896,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-04 06:00:00+00:00,2022-07-04 07:00:00+00:00,2022-07-11 07:00:00+00:00,168,MAX_HOLD_168H,16.67,18.42,695.2735614594702,11590.210269529369,12806.939002083442,14.487762836911712,16.008673752604302,1216.7287325540728,1186.2322959645567,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.2293750000000005,21.123,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,19805.4,20471.9,0.5781098412085119,11449.696649071064,11835.006858236537,14.31212081133883,14.79375857279567,385.31020916547277,356.20432978133823,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,139.62499999999957,22500.0,,,
