policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions,active_degraded_rs_positions,governor_state
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-09 23:00:00+00:00,82047.71607068402,23290.407210575897,58757.30886010813,0.7161358252737806,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-10 23:00:00+00:00,82424.32685132032,23290.407210575897,59133.919640744425,0.7174328490108522,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-11 23:00:00+00:00,83480.37939701093,23290.407210575897,60189.97218643502,0.7210074106178556,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-12 23:00:00+00:00,85680.42647590078,22386.25326781386,63294.17320808691,0.7387238347359252,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-13 23:00:00+00:00,87176.71305902739,22386.25326781386,64790.45979121353,0.7432083353193631,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-14 23:00:00+00:00,90091.39677906601,22386.25326781386,67705.14351125214,0.7515161927979385,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-15 23:00:00+00:00,89640.01612689995,22386.25326781386,67253.7628590861,0.7502649571579451,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-16 23:00:00+00:00,89280.19042167689,74151.73479389481,15128.455627782076,0.1694491863909482,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-17 23:00:00+00:00,89470.6581726835,74151.73479389481,15318.923378788699,0.17121728722753216,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-18 23:00:00+00:00,88872.84996342428,74151.73479389481,14721.115169529463,0.16564243383201907,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-19 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-20 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-21 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-22 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-23 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-24 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-25 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-26 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-27 23:00:00+00:00,88658.69828691875,88658.69828691875,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-28 23:00:00+00:00,87997.29109498103,72660.23618104427,15337.054913936769,0.17429008010465363,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-29 23:00:00+00:00,88398.59885036644,8927.61081279462,79470.98803757182,0.899007326712197,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-30 23:00:00+00:00,83993.73911454478,8927.61081279462,75066.12830175016,0.8937109967134601,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-01-31 23:00:00+00:00,86778.57720552862,8927.61081279462,77850.966392734,0.8971219499064816,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-01 23:00:00+00:00,85538.21308740808,68965.17923309894,16573.033854309127,0.19375005925566632,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-02 23:00:00+00:00,83668.62747145971,8607.36950268206,75061.25796877765,0.8971254846314034,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-03 23:00:00+00:00,84293.85419744134,8607.36950268206,75686.48469475927,0.8978885283555662,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-04 23:00:00+00:00,87288.4956046283,9177.790030139888,78110.70557448841,0.8948568197152746,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-05 23:00:00+00:00,84737.91282615259,51697.876065334385,33040.036760818206,0.389908550480855,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-06 23:00:00+00:00,84356.72343659616,51697.876065334385,32658.847371261785,0.387151682056602,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-07 23:00:00+00:00,84545.76987033352,66439.99780862898,18105.772061704534,0.21415349448556759,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-08 23:00:00+00:00,83575.9302538109,66439.99780862898,17135.932445181923,0.20503430106182463,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-09 23:00:00+00:00,83711.49682851917,83711.49682851917,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-10 23:00:00+00:00,83711.49682851917,83711.49682851917,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-11 23:00:00+00:00,83711.49682851917,83711.49682851917,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-12 23:00:00+00:00,83711.49682851917,83711.49682851917,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-13 23:00:00+00:00,83711.49682851917,83711.49682851917,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-14 23:00:00+00:00,83597.1851131302,53506.81520592782,30090.369907202366,0.35994477405527164,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-15 23:00:00+00:00,86919.70192997663,8689.498565707525,78230.2033642691,0.9000284357543256,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-16 23:00:00+00:00,84665.91930426547,8689.498565707525,75976.42073855794,0.8973672212253443,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-17 23:00:00+00:00,86896.69049908331,8689.498565707525,78207.19193337578,0.9000019619182252,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-18 23:00:00+00:00,87000.88114175564,22754.20536801516,64246.675773740484,0.7384600584568748,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-19 23:00:00+00:00,87659.68407403295,22754.20536801516,64905.47870601779,0.7404256516736005,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-20 23:00:00+00:00,88940.41203189059,22754.20536801516,66186.20666387543,0.7441634815020153,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-21 23:00:00+00:00,87512.62200185792,55619.13361815791,31893.48838370001,0.36444443846080743,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-22 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-23 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-24 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-25 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-26 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-27 23:00:00+00:00,86684.18588144612,86684.18588144612,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-02-28 23:00:00+00:00,86117.89289132586,56087.28685575409,30030.606035571764,0.34871505824542265,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-01 23:00:00+00:00,86514.00292078158,56087.28685575409,30426.71606502749,0.35169700901353934,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-02 23:00:00+00:00,86075.09078870085,56087.28685575409,29987.803932946757,0.3483911972461524,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-03 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-04 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-05 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-06 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-07 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-08 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-09 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-10 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-11 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-12 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-13 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-14 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-15 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-16 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-17 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-18 23:00:00+00:00,85570.90689250085,85570.90689250085,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-19 23:00:00+00:00,85591.96430612795,54670.96908098826,30920.995225139697,0.36126049303586216,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-20 23:00:00+00:00,84915.37000182165,54670.96908098826,30244.40092083339,0.356171102124204,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-21 23:00:00+00:00,88314.42390098254,54670.96908098826,33643.45481999428,0.380950849633748,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-22 23:00:00+00:00,86254.97187339328,54670.96908098826,31584.002792405026,0.36617022887404843,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-23 23:00:00+00:00,87777.23130638315,54670.96908098826,33106.2622253949,0.3771622974736891,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-24 23:00:00+00:00,86360.5633840335,54670.96908098826,31689.594303045244,0.36694520115768575,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-25 23:00:00+00:00,87298.720266763,54670.96908098826,32627.751185774738,0.37374833314935785,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-26 23:00:00+00:00,87854.10215346626,87854.10215346626,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-27 23:00:00+00:00,87799.33331115528,72000.82941987328,15798.503891281998,0.17993876827393554,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-28 23:00:00+00:00,89279.39774924384,72000.82941987328,17278.56832937057,0.19353365686785126,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-29 23:00:00+00:00,89687.05450887296,23071.2002444956,66615.85426437735,0.7427588588918024,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-30 23:00:00+00:00,88471.4794046139,23071.2002444956,65400.2791601183,0.7392244325543356,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-03-31 23:00:00+00:00,90127.0438157607,23071.2002444956,67055.8435712651,0.7440146789718505,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-01 23:00:00+00:00,88451.02884572183,39470.235910756,48980.79293496582,0.5537617094358412,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-02 23:00:00+00:00,87945.14195450715,39470.235910756,48474.90604375116,0.5511948126574925,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-03 23:00:00+00:00,88417.17247590362,56489.554510474845,31927.617965428763,0.36110200169689904,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-04 23:00:00+00:00,88875.7461688396,72119.18117083808,16756.564998001515,0.1885392328090121,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-05 23:00:00+00:00,88602.52516658301,59523.92412496508,29078.60104161794,0.328191560984823,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-06 23:00:00+00:00,88344.16018274796,59523.92412496508,28820.236057782884,0.3262268382897703,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-07 23:00:00+00:00,88367.59684120948,59523.92412496508,28843.6727162444,0.32640553491654306,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-08 23:00:00+00:00,88317.53744862178,88317.53744862178,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-09 23:00:00+00:00,88242.29186090874,72380.63781601797,15861.654044890764,0.1797511568477004,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-10 23:00:00+00:00,89157.93574585371,34248.596716991044,54909.33902886267,0.6158659750196855,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-11 23:00:00+00:00,89300.44210604703,18158.940330229707,71141.50177581733,0.7966534106442005,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-12 23:00:00+00:00,88539.39056188843,18158.940330229707,70380.45023165872,0.7949055192836827,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-13 23:00:00+00:00,90291.4514187895,9046.42595914419,81245.0254596453,0.899808610704627,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-14 23:00:00+00:00,91600.98348700041,9161.233103892968,82439.75038310744,0.8999876119758792,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-15 23:00:00+00:00,91271.87706939277,9161.233103892968,82110.6439654998,0.8996269891882709,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-16 23:00:00+00:00,92202.9303151748,40721.75751094524,51481.17280422956,0.5583463847434441,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-17 23:00:00+00:00,91394.3207364114,75419.07561858211,15975.245117829303,0.1747947245420555,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-18 23:00:00+00:00,91578.81175614487,75419.07561858211,16159.736137562764,0.17645715016037491,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-19 23:00:00+00:00,89632.32143520827,58893.679037185764,30738.642398022508,0.3429414959451015,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-20 23:00:00+00:00,88393.77752544114,58893.679037185764,29500.098488255382,0.3337350129624767,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-21 23:00:00+00:00,87654.44827684031,73763.84391170024,13890.604365140069,0.1584700450257718,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-22 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-23 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-24 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-25 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-26 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-27 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-28 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-29 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-04-30 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-01 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-02 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-03 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-04 23:00:00+00:00,87620.34344027482,87620.34344027482,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-05 23:00:00+00:00,88193.77619994956,40037.05869575594,48156.717504193606,0.5460330601449079,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-06 23:00:00+00:00,86362.62226526634,40037.05869575594,46325.56356951041,0.5364075609841898,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-07 23:00:00+00:00,86587.83306142218,40037.05869575594,46550.774365666235,0.5376133426580251,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-08 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-09 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-10 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-11 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-12 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-13 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-14 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-15 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-16 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-17 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-18 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-19 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-20 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-21 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-22 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-23 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-24 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-25 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-26 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-27 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-28 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,D2,2.0,2023-05-29 23:00:00+00:00,84881.55492481121,84881.55492481121,0.0,0.0,0,,
