policy_id,portfolio_id,universe_id,cost_multiplier,pair,entry_time,first_lock_context_time,first_lock_action_time,exit_time,mark_at_lock_open,exit_price,post_lock_net_contribution,final_trade_net_pnl
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,ETH-USDT,2023-11-20 01:00:00+00:00,2023-11-22 01:00:00+00:00,2023-11-22 02:00:00+00:00,2023-11-27 01:00:00+00:00,1955.44,2062.26,986.8806646545701,394.7530909775788
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,SOL-USDT,2023-11-24 19:00:00+00:00,2023-11-27 06:00:00+00:00,2023-11-27 07:00:00+00:00,2023-11-27 19:00:00+00:00,56.872,54.456,-864.3220099109028,-1162.6940184906564
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-11-25 08:00:00+00:00,2023-11-27 06:00:00+00:00,2023-11-27 07:00:00+00:00,2023-11-28 08:00:00+00:00,8.359e-06,8.106e-06,-639.5884064201382,-653.3039867601797
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,LINK-USDT,2023-11-26 02:00:00+00:00,2023-11-27 06:00:00+00:00,2023-11-27 07:00:00+00:00,2023-11-29 02:00:00+00:00,14.6547,14.5881,-124.93508360524979,-401.0758581634236
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,AVAX-USDT,2023-12-19 01:00:00+00:00,2023-12-19 20:00:00+00:00,2023-12-19 21:00:00+00:00,2023-12-26 01:00:00+00:00,40.468,48.192,3469.612229896355,3111.0032980857773
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,BTC-USDT,2023-12-19 03:00:00+00:00,2023-12-19 20:00:00+00:00,2023-12-19 21:00:00+00:00,2023-12-26 03:00:00+00:00,42342.3,43499.2,455.8527853711304,-12.318526564895606
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,UNION_FOCUS,E2,2.0,SOL-USDT,2023-12-19 06:00:00+00:00,2023-12-19 20:00:00+00:00,2023-12-19 21:00:00+00:00,2023-12-26 06:00:00+00:00,74.274,120.434,11315.27689674531,10905.597308022543
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,AVAX-USDT,2022-01-01 19:00:00+00:00,2022-01-04 14:00:00+00:00,2022-01-04 15:00:00+00:00,2022-01-04 19:00:00+00:00,107.643,107.591,-14.78361636909796,-492.7959984497628
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2022-01-02 18:00:00+00:00,2022-01-04 14:00:00+00:00,2022-01-04 15:00:00+00:00,2022-01-05 18:00:00+00:00,3866.54,3792.5,-184.96704519738125,-132.0671071319737
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ATOM-USDT,2022-02-25 23:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-04 23:00:00+00:00,28.6787,30.9364,665.5732197645115,1051.0549289612193
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2022-02-26 00:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-05 00:00:00+00:00,2762.48,2612.38,-450.72743679543555,-547.593750066481
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2022-02-26 00:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-05 00:00:00+00:00,90.748,88.444,-209.11076660364708,-564.5708368387092
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2022-03-27 23:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-03 23:00:00+00:00,0.82803,0.84535,296.52732615439623,-167.96579133397725
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,AVAX-USDT,2022-03-30 17:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-06 17:00:00+00:00,96.689,85.139,-2138.479050997527,-2233.7602307699494
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2022-03-31 12:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-07 12:00:00+00:00,132.627,115.228,-2504.664166511806,-1638.8922033608117
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2022-04-15 03:00:00+00:00,2022-04-17 15:00:00+00:00,2022-04-17 16:00:00+00:00,2022-04-22 03:00:00+00:00,0.77955,0.73261,-532.2338825493854,-118.2508252612182
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2022-07-22 11:00:00+00:00,2022-07-23 23:00:00+00:00,2022-07-24 00:00:00+00:00,2022-07-25 11:00:00+00:00,1541.76,1535.4,-83.61782849417297,-1002.7742530437439
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2022-08-23 20:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-26 20:00:00+00:00,1659.36,1559.28,-518.7284343516665,-515.2242029767266
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2022-08-24 21:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-27 21:00:00+00:00,0.37011,0.335,-856.7136959848494,-374.1369955881971
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ADA-USDT,2022-08-25 22:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-28 22:00:00+00:00,0.478575,0.44265,-651.3187849148035,-564.5151594333666
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-01-29 19:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 19:00:00+00:00,24.123,22.655,-928.9252249035758,-2284.6700389456937
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,BTC-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,22976.2,23075.1,48.20100718418058,-457.29880892547885
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,1579.91,1580.98,-9.06006829720131,-524.0033177828526
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,LTC-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,94.709,94.962,22.57565899414672,-363.23554088810863
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,DOGE-USDT,2023-01-28 06:00:00+00:00,2023-01-29 01:00:00+00:00,2023-01-29 02:00:00+00:00,2023-02-04 06:00:00+00:00,0.08867,0.09381,906.1740494671651,530.3167809447806
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,BTC-USDT,2023-02-14 16:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-21 16:00:00+00:00,24921.1,24681.7,-188.45285369347985,1661.6827848808277
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-02-14 16:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-21 16:00:00+00:00,1711.7,1674.77,-389.1936798457661,1157.7357469525914
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-02-15 12:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-22 12:00:00+00:00,0.39622,0.39014,-264.3630535458022,161.84937553459008
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-02-15 21:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-22 21:00:00+00:00,25.256,23.785,-1032.7004426134572,495.8064855269559
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-03-19 12:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 12:00:00+00:00,0.45966,0.45678,-140.16498436403236,2605.0953782238607
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-03-23 17:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 17:00:00+00:00,1748.57,1763.01,54.255754060757184,-348.4260530300709
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,BTC-USDT,2023-03-19 18:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 18:00:00+00:00,27526.3,27703.1,81.08871190389355,-164.85234055153887
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-03-27 13:00:00+00:00,2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,2023-04-03 13:00:00+00:00,0.48132,0.51518,1126.2728256234368,1235.9004799786526
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-03-29 08:00:00+00:00,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-05 08:00:00+00:00,1864.58,1912.59,419.2946186719111,945.3389888712082
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SHIB-USDT,2023-04-01 14:00:00+00:00,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-08 14:00:00+00:00,1.1439e-05,1.0924e-05,-391.3943393009272,-132.15310613214825
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,INJ-USDT,2023-06-26 14:00:00+00:00,2023-06-27 08:00:00+00:00,2023-06-27 09:00:00+00:00,2023-07-03 14:00:00+00:00,7.726,8.838,2276.152436293915,2759.201869551426
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,LTC-USDT,2023-06-30 05:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 05:00:00+00:00,98.636,97.192,-255.22642565639487,174.87931306533295
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 05:00:00+00:00,20.77,20.223,-471.98700742173,1003.7415991899547
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 19:00:00+00:00,1893.6,1867.03,-120.18787490173278,-289.69684353177666
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-09 04:00:00+00:00,0.46895,0.47064,36.853189211268486,-448.6433394325786
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-07-13 17:00:00+00:00,2023-07-19 03:00:00+00:00,2023-07-19 04:00:00+00:00,2023-07-20 17:00:00+00:00,26.239,25.687,-374.5547562004617,1006.635294823953
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,LTC-USDT,2023-07-20 10:00:00+00:00,2023-07-22 01:00:00+00:00,2023-07-22 02:00:00+00:00,2023-07-23 10:00:00+00:00,95.404,92.895,-486.099675189022,-394.5298145865953
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,BTC-USDT,2023-07-20 11:00:00+00:00,2023-07-22 01:00:00+00:00,2023-07-22 02:00:00+00:00,2023-07-23 11:00:00+00:00,29985.6,29902.6,-69.6178153992702,-287.8815577718142
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SHIB-USDT,2023-09-20 23:00:00+00:00,2023-09-23 17:00:00+00:00,2023-09-23 18:00:00+00:00,2023-09-27 23:00:00+00:00,7.654e-06,7.197e-06,-801.6261695450166,-471.88379441533573
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-10-04 00:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 01:00:00+00:00,2023-10-07 00:00:00+00:00,0.53271,0.5264,-217.03624370331943,-88.08181409523236
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-10-01 12:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 01:00:00+00:00,2023-10-08 12:00:00+00:00,23.129,23.169,8.072530523831311,13.289372523550249
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XMR-USDT,2023-10-29 16:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 05:00:00+00:00,2023-11-05 16:00:00+00:00,169.4,168.51,-124.90160065919667,511.2183605134197
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-10-30 10:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 05:00:00+00:00,2023-11-06 10:00:00+00:00,1888.64,1885.16,-59.737139888185126,629.1539482413569
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-10-30 10:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 05:00:00+00:00,2023-11-06 10:00:00+00:00,42.525,40.197,-1307.9985278513452,3442.598980304418
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,XRP-USDT,2023-10-30 13:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 05:00:00+00:00,2023-11-06 13:00:00+00:00,0.62488,0.70238,2559.143108793848,4615.446006087993
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SHIB-USDT,2023-11-11 04:00:00+00:00,2023-11-13 21:00:00+00:00,2023-11-13 22:00:00+00:00,2023-11-14 04:00:00+00:00,8.768e-06,8.531e-06,-604.2044983057224,-706.6653294657849
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,SOL-USDT,2023-11-07 19:00:00+00:00,2023-11-13 21:00:00+00:00,2023-11-13 22:00:00+00:00,2023-11-14 19:00:00+00:00,53.475,53.723,84.0025122483411,4910.687916598039
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,BTC-USDT,2023-11-07 22:00:00+00:00,2023-11-13 21:00:00+00:00,2023-11-13 22:00:00+00:00,2023-11-14 22:00:00+00:00,36779.1,35288.7,-868.8179991363232,-237.53489858741347
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,1.0,ETH-USDT,2023-11-09 04:00:00+00:00,2023-11-13 21:00:00+00:00,2023-11-13 22:00:00+00:00,2023-11-16 04:00:00+00:00,2085.86,2055.66,-346.69281833054373,1406.0780659952773
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,AVAX-USDT,2022-01-01 19:00:00+00:00,2022-01-04 14:00:00+00:00,2022-01-04 15:00:00+00:00,2022-01-04 19:00:00+00:00,107.643,107.591,-25.44501061384169,-514.7073926945066
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2022-01-02 18:00:00+00:00,2022-01-04 14:00:00+00:00,2022-01-04 15:00:00+00:00,2022-01-05 18:00:00+00:00,3866.54,3792.5,-196.07541249707776,-154.44763139331246
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ATOM-USDT,2022-02-25 23:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-04 23:00:00+00:00,28.6787,30.9364,651.9090069785145,1025.9480109090068
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2022-02-26 00:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-05 00:00:00+00:00,2762.48,2612.38,-458.81892046199437,-565.5915110545602
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2022-02-26 00:00:00+00:00,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,2022-03-05 00:00:00+00:00,90.748,88.444,-217.9455833711259,-582.4240566079374
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2022-03-27 23:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-03 23:00:00+00:00,0.82803,0.84535,274.9709387651544,-204.95351408745512
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,AVAX-USDT,2022-03-30 17:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-06 17:00:00+00:00,96.689,85.139,-2145.444135793668,-2262.3056017843974
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2022-03-31 12:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,2022-04-07 12:00:00+00:00,132.627,115.228,-2509.97770940641,-1671.8571514489367
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2022-04-15 03:00:00+00:00,2022-04-17 15:00:00+00:00,2022-04-17 16:00:00+00:00,2022-04-22 03:00:00+00:00,0.77955,0.73261,-538.1650967482976,-137.65456454483189
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2022-07-22 11:00:00+00:00,2022-07-23 23:00:00+00:00,2022-07-24 00:00:00+00:00,2022-07-25 11:00:00+00:00,1541.76,1535.4,-102.17104350494438,-1034.3366762030896
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2022-08-23 20:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-26 20:00:00+00:00,1659.36,1559.28,-521.0998324027988,-528.0233934806444
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2022-08-24 21:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-27 21:00:00+00:00,0.37011,0.335,-854.3548821508914,-389.10074709967665
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ADA-USDT,2022-08-25 22:00:00+00:00,2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,2022-08-28 22:00:00+00:00,0.478575,0.44265,-651.6235591081448,-576.4834683347644
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-01-29 19:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 19:00:00+00:00,24.123,22.655,-924.7260381820779,-2269.194043165322
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,22976.2,23075.1,27.696725798988886,-485.9538888247485
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,1579.91,1580.98,-28.14178043279081,-550.8943046792062
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,LTC-USDT,2023-01-29 20:00:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-01 20:00:00+00:00,94.709,94.962,2.559496223659181,-393.99542341897916
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,DOGE-USDT,2023-01-28 06:00:00+00:00,2023-01-29 01:00:00+00:00,2023-01-29 02:00:00+00:00,2023-02-04 06:00:00+00:00,0.08867,0.09381,864.8484948634095,477.5819806487908
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-02-14 16:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-21 16:00:00+00:00,24921.1,24681.7,-204.27855203592813,1576.8748506327215
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-02-14 16:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-21 16:00:00+00:00,1711.7,1674.77,-398.87346055593446,1086.957627655945
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-02-15 12:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-22 12:00:00+00:00,0.39622,0.39014,-276.17506255787674,119.4588718543462
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-02-15 21:00:00+00:00,2023-02-19 16:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-22 21:00:00+00:00,25.256,23.785,-1023.9475337483219,442.92251927825555
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-03-19 12:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 12:00:00+00:00,0.45966,0.45678,-158.41751153911864,2484.574410951714
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-03-23 17:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 17:00:00+00:00,1748.57,1763.01,43.1114154416439,-357.01132300310775
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-03-19 18:00:00+00:00,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-26 18:00:00+00:00,27526.3,27703.1,59.47018984707006,-198.2837816753183
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-03-27 13:00:00+00:00,2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,2023-04-03 13:00:00+00:00,0.48132,0.51518,1069.6047737765991,1156.1750794524128
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-03-29 08:00:00+00:00,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-05 08:00:00+00:00,1864.58,1912.59,384.70547767975995,873.9671131486202
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-04-01 14:00:00+00:00,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-08 14:00:00+00:00,1.1439e-05,1.0924e-05,-388.3112052037688,-147.50076062392958
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,INJ-USDT,2023-06-26 14:00:00+00:00,2023-06-27 08:00:00+00:00,2023-06-27 09:00:00+00:00,2023-07-03 14:00:00+00:00,7.726,8.838,2164.1608398511094,2609.5253855429896
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,LTC-USDT,2023-06-30 05:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 05:00:00+00:00,98.636,97.192,-263.9182497280244,130.05598107573923
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 05:00:00+00:00,20.77,20.223,-473.0249219455307,924.6252621354005
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-06-30 19:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-07 19:00:00+00:00,1893.6,1867.03,-124.61571641450371,-296.8727196490301
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-07-02 04:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-09 04:00:00+00:00,0.46895,0.47064,16.474569115402787,-468.6219102435773
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-07-13 17:00:00+00:00,2023-07-19 03:00:00+00:00,2023-07-19 04:00:00+00:00,2023-07-20 17:00:00+00:00,26.239,25.687,-376.75394439454567,921.7706418540791
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,E2,2.0,LTC-USDT,2023-07-20 10:00:00+00:00,2023-07-22 01:00:00+00:00,2023-07-22 02:00:00+00:00,2023-07-23 10:00:00+00:00,95.404,92.895,-485.0979354185132,-418.5558213474412
