policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-22 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41467.1,40249.8,0.1884617639130616,7814.962810359317,7585.548305147948,19.537407025898293,18.96387076286987,-229.41450521136903,-267.9157830001372,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,330.55416666666616,43020.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-22 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,106.397,100.887,73.43444311143158,7813.204443726986,7408.580662182998,19.533011109317467,18.521451655457494,-404.6237815439881,-442.67824430876306,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,1.2755000000000003,110.974,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-04-19 15:00:00+00:00,2022-04-19 16:00:00+00:00,2022-04-22 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3112.75,2972.72,2.51212578761817,7819.619545408459,7467.846571368285,19.549048863521147,18.669616428420714,-351.7729740401737,-389.9916393321156,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,27.231250000000028,3178.8,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-04-25 20:00:00+00:00,2022-04-25 21:00:00+00:00,2022-04-28 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3012.15,2947.84,2.5312535759214922,7624.515458711923,7461.730541244412,19.061288646779808,18.65432635311103,-162.78491746751115,-200.500532467402,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,30.673749999999966,3038.2,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,JASMY-USDT,2022-05-04 08:00:00+00:00,2022-05-04 09:00:00+00:00,2022-05-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.01942,0.01688,391682.30745570845,7606.470410789858,6611.597349852358,19.016176026974644,16.528993374630897,-994.8730609374998,-1030.4182303391053,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0003554166666666,0.0217,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-05-04 17:00:00+00:00,2022-05-04 18:00:00+00:00,2022-05-07 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,39193.2,35968.7,0.19342999581069806,7581.14051180785,6957.425490316255,18.952851279519624,17.39356372579064,-623.7150214915955,-660.0614364969058,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,271.8125000000006,40039.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,65.062,57.042,116.876344623472,7604.208733892335,6666.86045001209,19.010521834730838,16.667151125030227,-937.3482838802447,-973.0259568400058,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT,1,0.8422499999999999,69.461,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2934.6,2687.64,2.592391393395472,7607.631783058352,6967.414804545406,19.01907945764588,17.418537011363515,-640.2169785129463,-676.6545949819556,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,24.284583333333277,2969.26,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,XRP-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.64284,0.59318,11831.746726879415,7605.920065907163,7018.355523450332,19.01480016476791,17.54588880862583,-587.5645424568311,-624.1252314302249,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0062908333333333,0.65755,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-05-15 21:00:00+00:00,2022-05-15 22:00:00+00:00,2022-05-18 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,56.849,51.159,127.52528136434975,7249.684720281919,6524.065869318769,18.1242118007048,16.31016467329692,-725.6188509631502,-760.0532274371518,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.4121249999999996,59.348,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-05-22 15:00:00+00:00,2022-05-22 16:00:00+00:00,2022-05-25 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.349,28.278,221.9938770846881,7181.279929812575,6277.54285620081,17.95319982453144,15.693857140502026,-903.7370736117646,-937.384130576798,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.5846250000000001,33.062,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-05-23 08:00:00+00:00,2022-05-23 09:00:00+00:00,2022-05-26 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2066.9,1926.8,3.471328585578536,7174.889053532276,6688.555918692723,17.93722263383069,16.721389796731806,-486.33313483955317,-520.9917472701156,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,17.74750000000002,2089.29,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-05-29 12:00:00+00:00,2022-05-29 13:00:00+00:00,2022-06-01 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,26.057,25.72,270.5616955446273,7050.026100806353,6958.846809407813,17.625065252015883,17.397117023519534,-91.17929139853914,-126.20147367407455,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.7139166666666671,29.126,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1845.51,1825.24,3.8284954389385004,7065.526617515392,6987.923014968109,17.66381654378848,17.469807537420273,-77.60360254728312,-112.73722662849187,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,14.162083333333328,2016.3,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,NEAR-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.304,5.2629,1331.5134781730383,7062.347488229795,7007.622284276883,17.65586872057449,17.519055710692207,-54.725203952912125,-89.90012838417883,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.0787583333333333,6.5524,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,45.777,39.872,154.31192245071654,7063.936874026451,6152.72497195497,17.65984218506613,15.381812429887425,-911.2119020714808,-944.2535566864344,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.7234166666666674,48.5,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-06 03:00:00+00:00,168,MAX_HOLD_168H,29772.8,30840.7,0.23736822599074048,7067.116718777118,7320.60224731263,17.667791796942794,18.301505618281578,253.48552853551246,217.5162311202881,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,145.11250000000018,32406.7,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.783,23.791,269.63095210450984,6951.894838110578,6414.789981518394,17.379737095276447,16.036974953795983,-537.1048565921847,-570.5215686412571,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.4321250000000005,27.777,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30840.7,30095.1,0.22551447427988314,6955.024246923592,6786.88065490051,17.38756061730898,16.967201637251275,-168.1435920230815,-202.49835427764177,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,168.6250000000003,31767.0,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1863.93,1782.51,3.730536751094748,6953.459366468034,6649.7190641939,17.383648416170086,16.62429766048475,-303.7403022741346,-337.7482483507894,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,15.110833333333336,1919.68,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-06-06 04:00:00+00:00,2022-06-06 05:00:00+00:00,2022-06-09 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41.815,39.127,166.93064289048127,6980.204832465474,6531.495264375861,17.450512081163687,16.32873816093965,-448.70956808961364,-482.48881833171697,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.6771666666666659,44.83,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,NEAR-USDT,2022-06-06 07:00:00+00:00,2022-06-06 08:00:00+00:00,2022-06-09 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.6403,5.104,1245.903964029012,7027.272128312837,6359.093832404078,17.56818032078209,15.897734581010196,-668.1782959087586,-701.6442108105509,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0757541666666666,5.7639,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ADA-USDT,2022-06-26 07:00:00+00:00,2022-06-26 08:00:00+00:00,2022-06-29 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.522947,0.464439,13174.027649879954,6889.318237421773,6118.5322276825955,17.223295593554433,15.29633056920649,-770.7860097391776,-803.3056359019386,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0062712083333333,0.52976,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,XRP-USDT,2022-06-24 01:00:00+00:00,2022-06-24 02:00:00+00:00,2022-07-01 02:00:00+00:00,168,MAX_HOLD_168H,0.34405,0.33109,19614.83255017153,6748.483138886516,6494.274909036291,16.87120784721629,16.235687272590727,-254.2082298502246,-287.3151249700316,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.00322625,0.38716,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-06-24 03:00:00+00:00,2022-06-24 04:00:00+00:00,2022-07-01 04:00:00+00:00,168,MAX_HOLD_168H,19.595,17.225,346.17210323969425,6783.242362981809,5962.814478303734,16.95810590745452,14.907036195759336,-820.4278846780744,-852.2930267812883,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.4255833333333336,22.07,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,1195.88,1050.33,5.681676320730842,6794.603078435601,5967.635089953225,16.986507696089003,14.919087724883063,-826.9679884823754,-858.8735839033475,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,18.57374999999999,1281.36,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,40.299,32.338,168.56682033655804,6793.074292742953,5451.113836043614,16.982685731857384,13.627784590109036,-1341.9604566993385,-1372.570927021305,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.9741250000000004,42.919,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ADA-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-07 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.466848,0.465768,13641.464086720775,6368.49022595742,6353.757444743762,15.92122556489355,15.884393611859405,-14.7327812136582,-46.538400390411155,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0040129583333333,0.47595,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,XRP-USDT,2022-07-07 17:00:00+00:00,2022-07-07 18:00:00+00:00,2022-07-10 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.33721,0.3244,19697.55482177017,6642.212461449119,6389.886784182243,16.605531153622795,15.974716960455607,-252.32567726687557,-284.905925380954,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.0028608333333333,0.35896,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,17.234,18.382,369.4474478157468,6367.057315656581,6791.1829857490575,15.917643289141452,16.977957464372643,424.12567009247687,391.2300693389628,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.235541666666667,21.123,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,19805.4,20471.9,0.321770370303781,6372.790892014504,6587.250843821974,15.93197723003626,16.468127109554935,214.45995180747013,182.05984746787894,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,139.62499999999957,22500.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,1101.12,1143.53,5.786251284204993,6371.357014063801,6616.751931026935,15.928392535159503,16.54187982756734,245.39491696313416,212.92464460040733,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,11.160416666666691,1276.69,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,34.412,35.148,185.10762114191667,6369.923458735636,6506.162667896087,15.92480864683909,16.26540666974022,136.23920916045154,104.04899384387222,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.4143333333333337,39.7,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,19.62,24.911,327.0798061787258,6417.305797226601,8147.885051718238,16.043264493066502,20.369712629295595,1730.5792544916376,1694.1662773692753,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.3490833333333333,26.347,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,20732.1,22857.6,0.30981350768458976,6423.084622667683,7081.593233251278,16.057711556669208,17.703983083128197,658.5086105835953,624.746915943798,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,244.20416666666688,24270.0,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,1195.71,1536.4,5.370565963843727,6421.639428627583,8251.337546849501,16.054098571568957,20.628343867123753,1829.6981182219188,1793.015675783226,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,16.776249999999994,1631.78,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,36.556,42.956,175.62628733330075,6420.194559756142,7544.202798689268,16.050486399390355,18.86050699672317,1124.0082389331264,1089.097245537013,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.5138333333333328,47.35,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,XRP-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,0.32748,0.35971,19600.433663063992,6418.750015980196,7050.471992940748,16.04687503995049,17.62617998235187,631.7219769605526,598.0489219382503,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0036566666666666,0.38165,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-07-22 09:00:00+00:00,2022-07-22 10:00:00+00:00,2022-07-25 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23303.2,22051.7,0.5960555954511932,13890.002751918248,13144.039174211079,34.72500687979562,32.8600979355277,-745.963577707169,-813.5486825224923,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,255.4958333333337,23754.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-07-22 10:00:00+00:00,2022-07-22 11:00:00+00:00,2022-07-25 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1630.73,1535.4,8.523050602912003,13898.79430968669,13086.291895711089,34.746985774216725,32.71572973927772,-812.5024139756006,-879.965129489095,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,25.988749999999964,1665.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ADA-USDT,2022-07-23 23:00:00+00:00,2022-07-24 00:00:00+00:00,2022-07-27 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.51361,0.464545,13289.818731205458,6825.783798534435,6173.7188424878395,17.064459496336088,15.4342971062196,-652.0649560465954,-684.5637126491511,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0069169583333333,0.536307,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ADA-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-04 04:00:00+00:00,168,MAX_HOLD_168H,0.515582,0.508912,26086.70545055145,13449.835769606218,13275.83744425104,33.62458942401555,33.1895936106276,-173.99832535517817,-240.8125083898213,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.00727125,0.5566,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-04 04:00:00+00:00,168,MAX_HOLD_168H,23281.4,23133.3,0.5782276322506085,13461.948797479317,13376.313285143,33.65487199369829,33.440783212857504,-85.63551233631733,-152.73116754287312,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,232.45416666666705,24721.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-04 04:00:00+00:00,168,MAX_HOLD_168H,1658.66,1654.03,8.11250703611376,13455.89092052045,13418.330012943243,33.63972730130113,33.54582503235811,-37.56090757720813,-104.74645991086736,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,24.96541666666663,1784.17,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-04 17:00:00+00:00,168,MAX_HOLD_168H,41.937,38.885,323.7537459508886,13577.260843942413,12589.164411300302,33.94315210985603,31.472911028250756,-988.0964326421108,-1053.5124957802175,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.8371250000000003,46.651,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-04 17:00:00+00:00,168,MAX_HOLD_168H,0.36468,0.36871,36030.802423720816,13139.713027882506,13284.9171616501,32.84928256970627,33.21229290412525,145.2041337675946,79.14255829376309,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0044375,0.41006,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-12 13:00:00+00:00,168,MAX_HOLD_168H,0.516752,0.523038,25515.131965933822,13184.995473660234,13345.383593198094,32.962488684150586,33.36345898299523,160.3881195378599,94.06217187071408,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.0045146249999999,0.549349,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-12 13:00:00+00:00,168,MAX_HOLD_168H,24.669,28.409,534.7169075676755,13190.931392786988,15190.772627090095,32.97732848196747,37.97693156772524,1999.8412343031068,1928.886974253414,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.3286250000000003,30.873,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,2.0,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-12 13:00:00+00:00,168,MAX_HOLD_168H,1713.42,1868.49,7.702063699664947,13196.869984279914,14391.229002186958,32.992174960699785,35.978072505467395,1194.3590179070434,1125.3887704408762,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,20.220416666666704,1941.58,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
