family_id,universe_id,period_id,pair,timestamp,membership_rank,signal_strength,turnover_ratio,return_6h,return_24h,return_72h,breadth_24h,previous_breadth_24h
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XMR-USDT,2023-07-19 19:00:00+00:00,6,2.2241889768220116,2.2241889768220116,0.010432812686300252,0.015883481179573167,0.03841440999877466,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-19 19:00:00+00:00,4,2.5481558787799807,2.5481558787799807,0.022231527656172867,0.048453849757926104,-0.03005237493227364,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XMR-USDT,2023-07-19 19:00:00+00:00,6,2.2241889768220116,2.2241889768220116,0.010432812686300252,0.015883481179573167,0.03841440999877466,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 06:00:00+00:00,1,2.0156801273948237,2.0156801273948237,0.007395866071965962,0.0009601041829312429,-0.0045264117779216795,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 06:00:00+00:00,1,2.0156801273948237,2.0156801273948237,0.007395866071965962,0.0009601041829312429,-0.0045264117779216795,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 06:00:00+00:00,1,2.0156801273948237,2.0156801273948237,0.007395866071965962,0.0009601041829312429,-0.0045264117779216795,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-20 08:00:00+00:00,3,0.33333333333333337,0.6711423734228295,-0.0166384150226615,0.036454637607703955,0.09120864461045874,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-20 08:00:00+00:00,3,0.33333333333333337,0.6711423734228295,-0.0166384150226615,0.036454637607703955,0.09120864461045874,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-20 08:00:00+00:00,3,0.33333333333333337,0.6711423734228295,-0.0166384150226615,0.036454637607703955,0.09120864461045874,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,5,3.8323277626008494,3.8323277626008494,0.027037277850021635,0.025825585296951115,0.01859315385028748,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,5,3.8323277626008494,3.8323277626008494,0.027037277850021635,0.025825585296951115,0.01859315385028748,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,5,3.8323277626008494,3.8323277626008494,0.027037277850021635,0.025825585296951115,0.01859315385028748,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 17:00:00+00:00,5,2.3525279417050147,2.3525279417050147,0.012307792404953277,0.017937366423867118,0.03413018433179715,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 17:00:00+00:00,5,2.3525279417050147,2.3525279417050147,0.012307792404953277,0.017937366423867118,0.03413018433179715,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 17:00:00+00:00,5,2.3525279417050147,2.3525279417050147,0.012307792404953277,0.017937366423867118,0.03413018433179715,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-21 18:00:00+00:00,2,2.061553326898537,2.061553326898537,0.004329531320295343,0.0037769983971560617,0.003225073092845143,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-21 18:00:00+00:00,3,2.0194812396201414,2.0194812396201414,0.02009998320695483,-0.00265221839124008,0.04525479814692268,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-21 18:00:00+00:00,2,2.061553326898537,2.061553326898537,0.004329531320295343,0.0037769983971560617,0.003225073092845143,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-21 18:00:00+00:00,3,2.0194812396201414,2.0194812396201414,0.02009998320695483,-0.00265221839124008,0.04525479814692268,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-21 18:00:00+00:00,2,2.061553326898537,2.061553326898537,0.004329531320295343,0.0037769983971560617,0.003225073092845143,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-21 18:00:00+00:00,3,2.0194812396201414,2.0194812396201414,0.02009998320695483,-0.00265221839124008,0.04525479814692268,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,0.33333333333333337,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-21 19:00:00+00:00,4,3.284384421187301,3.284384421187301,0.014820623407175049,0.019176248228067294,0.010580977666718727,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,4.903028227615542,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,0.33333333333333337,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-21 19:00:00+00:00,4,3.284384421187301,3.284384421187301,0.014820623407175049,0.019176248228067294,0.010580977666718727,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,4.903028227615542,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,0.33333333333333337,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-21 19:00:00+00:00,4,3.284384421187301,3.284384421187301,0.014820623407175049,0.019176248228067294,0.010580977666718727,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-21 19:00:00+00:00,5,4.903028227615542,4.903028227615542,0.02238620256862478,0.02776841166425581,0.0367217071698942,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,0.16666666666666663,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,4.557058316733136,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,0.16666666666666663,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,4.557058316733136,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,0.16666666666666663,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 01:00:00+00:00,5,4.557058316733136,4.557058316733136,0.009482284214536785,0.035351835972691203,0.02689202282269365,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 06:00:00+00:00,5,0.16666666666666663,1.3265881299692053,0.003050887095916943,0.021953623376764098,0.005637915782966907,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 06:00:00+00:00,5,0.16666666666666663,1.3265881299692053,0.003050887095916943,0.021953623376764098,0.005637915782966907,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 06:00:00+00:00,5,0.16666666666666663,1.3265881299692053,0.003050887095916943,0.021953623376764098,0.005637915782966907,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 08:00:00+00:00,5,0.33333333333333337,1.366849912317196,-0.006892711168083432,0.02742570167619629,0.015612911544743424,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 08:00:00+00:00,5,0.33333333333333337,1.366849912317196,-0.006892711168083432,0.02742570167619629,0.015612911544743424,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 08:00:00+00:00,5,0.33333333333333337,1.366849912317196,-0.006892711168083432,0.02742570167619629,0.015612911544743424,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 14:00:00+00:00,5,0.3333333333333333,0.5583229702792937,-0.010220383634690022,0.014190932546995993,0.0050493656062999825,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 14:00:00+00:00,5,0.3333333333333333,0.5583229702792937,-0.010220383634690022,0.014190932546995993,0.0050493656062999825,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-22 14:00:00+00:00,5,0.3333333333333333,0.5583229702792937,-0.010220383634690022,0.014190932546995993,0.0050493656062999825,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-22 16:00:00+00:00,4,0.16666666666666663,0.4844779774563052,-7.784221383266843e-05,0.015253902390831797,-0.025601153000075927,0.6666666666666666,0.5
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-22 16:00:00+00:00,3,0.4626240605817255,2.602361161257065,-0.004359842734244168,-0.010522650779527187,-0.04125798108280332,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-22 16:00:00+00:00,4,0.16666666666666663,0.4844779774563052,-7.784221383266843e-05,0.015253902390831797,-0.025601153000075927,0.6666666666666666,0.5
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-22 16:00:00+00:00,3,0.4626240605817255,2.602361161257065,-0.004359842734244168,-0.010522650779527187,-0.04125798108280332,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-22 16:00:00+00:00,4,0.16666666666666663,0.4844779774563052,-7.784221383266843e-05,0.015253902390831797,-0.025601153000075927,0.6666666666666666,0.5
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-22 16:00:00+00:00,3,0.4626240605817255,2.602361161257065,-0.004359842734244168,-0.010522650779527187,-0.04125798108280332,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XMR-USDT,2023-07-22 22:00:00+00:00,6,2.4569926389646115,2.4569926389646115,0.002523542807902901,-0.002449779519843265,-0.029898749255509283,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XMR-USDT,2023-07-22 22:00:00+00:00,6,2.4569926389646115,2.4569926389646115,0.002523542807902901,-0.002449779519843265,-0.029898749255509283,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XMR-USDT,2023-07-22 22:00:00+00:00,6,2.4569926389646115,2.4569926389646115,0.002523542807902901,-0.002449779519843265,-0.029898749255509283,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 17:00:00+00:00,2,6.3369915018300675,6.3369915018300675,0.004763428815277138,-0.0032121500767317013,-0.0004033135391293685,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 17:00:00+00:00,2,6.3369915018300675,6.3369915018300675,0.004763428815277138,-0.0032121500767317013,-0.0004033135391293685,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 17:00:00+00:00,2,6.3369915018300675,6.3369915018300675,0.004763428815277138,-0.0032121500767317013,-0.0004033135391293685,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 18:00:00+00:00,1,3.3581841530004533,3.3581841530004533,0.007769264228594475,0.009491888993162556,0.01218553194921479,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 18:00:00+00:00,1,3.3581841530004533,3.3581841530004533,0.007769264228594475,0.009491888993162556,0.01218553194921479,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 18:00:00+00:00,1,3.3581841530004533,3.3581841530004533,0.007769264228594475,0.009491888993162556,0.01218553194921479,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 19:00:00+00:00,1,0.16666666666666663,5.281419607633243,0.011150440703119546,0.014779729697998567,0.018881078841807897,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-23 19:00:00+00:00,4,2.031047672124589,2.031047672124589,0.02368089686827246,-0.005681369841395001,-0.007638998267443631,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 19:00:00+00:00,1,0.16666666666666663,5.281419607633243,0.011150440703119546,0.014779729697998567,0.018881078841807897,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-23 19:00:00+00:00,4,2.031047672124589,2.031047672124589,0.02368089686827246,-0.005681369841395001,-0.007638998267443631,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-23 19:00:00+00:00,1,0.16666666666666663,5.281419607633243,0.011150440703119546,0.014779729697998567,0.018881078841807897,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-23 19:00:00+00:00,4,2.031047672124589,2.031047672124589,0.02368089686827246,-0.005681369841395001,-0.007638998267443631,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 21:00:00+00:00,2,2.4693579396933765,2.4693579396933765,0.010488726620548228,0.0028978290121952632,0.0025260549059480386,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 21:00:00+00:00,2,2.4693579396933765,2.4693579396933765,0.010488726620548228,0.0028978290121952632,0.0025260549059480386,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-23 21:00:00+00:00,2,2.4693579396933765,2.4693579396933765,0.010488726620548228,0.0028978290121952632,0.0025260549059480386,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-24 00:00:00+00:00,2,0.6666666666666667,1.3449393608762712,-0.0028986578527756546,0.011944057442932143,-0.0016916090902843184,1.0,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-24 00:00:00+00:00,2,0.6666666666666667,1.3449393608762712,-0.0028986578527756546,0.011944057442932143,-0.0016916090902843184,1.0,0.3333333333333333
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-24 00:00:00+00:00,2,0.6666666666666667,1.3449393608762712,-0.0028986578527756546,0.011944057442932143,-0.0016916090902843184,1.0,0.3333333333333333
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 05:00:00+00:00,3,1.244999999999995,3.2128562327814723,-0.004585034013605438,-0.013723190574405852,-0.07700556347534282,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 05:00:00+00:00,3,1.244999999999995,3.2128562327814723,-0.004585034013605438,-0.013723190574405852,-0.07700556347534282,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 05:00:00+00:00,3,1.244999999999995,3.2128562327814723,-0.004585034013605438,-0.013723190574405852,-0.07700556347534282,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-24 16:00:00+00:00,1,0.7647780358587495,4.501780754296907,-0.0029302296888815693,-0.026797840383753435,-0.025816950787065363,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,1.2292166014885915,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,2.36882333444541,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-24 16:00:00+00:00,1,0.7647780358587495,4.501780754296907,-0.0029302296888815693,-0.026797840383753435,-0.025816950787065363,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,1.2292166014885915,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,2.36882333444541,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-24 16:00:00+00:00,1,0.7647780358587495,4.501780754296907,-0.0029302296888815693,-0.026797840383753435,-0.025816950787065363,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,1.2292166014885915,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-24 16:00:00+00:00,3,2.36882333444541,2.36882333444541,0.0013556779832126775,-0.06207194672214178,-0.10464621455375445,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,0.5,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,0.8333333333333334,0.3333333333333333
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,2.0308674827035644,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-25 14:00:00+00:00,1,3.6966472858608106,3.6966472858608106,0.0046567491978517506,0.0033105320155177864,-0.01918663669347953,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,2.7233044994830107,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,4.213129058299523,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XMR-USDT,2023-07-25 14:00:00+00:00,7,2.2034704059561285,2.2034704059561285,0.006674907292954169,0.00742206828302816,-0.00042957962565204344,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,0.5,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,0.8333333333333334,0.3333333333333333
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,2.0308674827035644,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-25 14:00:00+00:00,1,3.6966472858608106,3.6966472858608106,0.0046567491978517506,0.0033105320155177864,-0.01918663669347953,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,2.7233044994830107,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,4.213129058299523,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XMR-USDT,2023-07-25 14:00:00+00:00,7,2.2034704059561285,2.2034704059561285,0.006674907292954169,0.00742206828302816,-0.00042957962565204344,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,0.5,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,0.8333333333333334,0.3333333333333333
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,2.0308674827035644,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-25 14:00:00+00:00,1,3.6966472858608106,3.6966472858608106,0.0046567491978517506,0.0033105320155177864,-0.01918663669347953,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-25 14:00:00+00:00,3,2.7233044994830107,2.7233044994830107,0.03358872924601819,0.00990027875966315,-0.08472567685475785,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-25 14:00:00+00:00,4,4.213129058299523,4.213129058299523,0.011041829046505525,-0.007017096198009609,-0.08782279173340635,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XMR-USDT,2023-07-25 14:00:00+00:00,7,2.2034704059561285,2.2034704059561285,0.006674907292954169,0.00742206828302816,-0.00042957962565204344,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,0.6666666666666667,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,2.4366383008644528,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-25 18:00:00+00:00,5,2.031336593101207,2.031336593101207,0.0013779196773651137,0.00655361124248377,-0.04365130311978427,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,0.6666666666666667,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,2.4366383008644528,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-25 18:00:00+00:00,5,2.031336593101207,2.031336593101207,0.0013779196773651137,0.00655361124248377,-0.04365130311978427,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,0.6666666666666667,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-25 18:00:00+00:00,2,2.4366383008644528,2.4366383008644528,0.0040737483340798075,0.009581059233298328,-0.012806230172624056,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-25 18:00:00+00:00,5,2.031336593101207,2.031336593101207,0.0013779196773651137,0.00655361124248377,-0.04365130311978427,,
