run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank,horizon_hours
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-05-24 22:00:00+00:00,2020-05-24 23:00:00+00:00,207.0,201.65,92.42990575124122,19132.990490506934,23.91623811313367,2020-05-25 00:00:00+00:00,201.65,HARD_STOP_STATIC,18638.490494737795,23.298113118422243,-494.4999957691398,-541.7143470006957,-0.02584541062801926,-0.02831310386473426,1.0,0.0005314009661836483,-0.02584541062801926,-48.6363636363568,47.21435123155591,0.5833333333333333,2,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-05-28 00:00:00+00:00,2020-05-28 01:00:00+00:00,0.1979,0.19612,20905.95949482271,4137.289384025414,5.171611730031767,2020-05-28 06:00:00+00:00,0.19612,HARD_STOP_STATIC,4100.07677612463,5.125095970155788,-37.21260790078395,-47.50931560097151,-0.008994441637190542,-0.0114831985851439,5.0,0.003233956543708949,-0.008994441637190542,-2.7812500000000084,10.296707700187554,0.0833333333333333,5,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-05-22 08:00:00+00:00,2020-05-22 09:00:00+00:00,0.93882,0.90945,16680.05169499626,15659.566132296388,19.574457665370485,2020-05-29 09:00:00+00:00,0.97747,FIXED_HORIZON_168H_OPEN,16304.250130307992,20.38031266288499,644.6839980116038,604.7292276833483,0.04116870113546778,0.03861724025904849,168.0,0.07581858077160697,-0.004601521058349878,0.5429896038212957,39.95477032825547,0.75,3,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-05-23 21:00:00+00:00,2020-05-23 22:00:00+00:00,0.015097,0.013301,249906.3319247003,3772.8358930672002,4.716044866334,2020-05-30 22:00:00+00:00,0.015887,FIXED_HORIZON_168H_OPEN,3970.2618952877133,4.962827369109641,197.42600222051306,187.74712998506942,0.052328277141153734,0.049762866794727384,168.0,0.07584288269192552,-0.06729813870305357,0.6899563318777278,9.678872235443642,0.5,7,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-05-29 09:00:00+00:00,2020-05-29 10:00:00+00:00,0.98393,0.96,20973.51467504756,20636.470294219547,25.795587867774433,2020-06-01 00:00:00+00:00,0.96,HARD_STOP_STATIC,20134.574088045658,25.168217610057074,-501.89620617388937,-552.8600116517209,-0.024320835831817322,-0.026790434787027594,62.0,0.01061051091032894,-0.024320835831817322,-2.2921455938697433,50.9638054778315,0.5,3,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-05-30 23:00:00+00:00,2020-05-31 00:00:00+00:00,9725.0,9401.4,1.6188492634562237,15743.309087111775,19.679136358889718,2020-06-01 00:00:00+00:00,9401.4,HARD_STOP_STATIC,15219.449465457341,19.024311831821677,-523.8596216544338,-562.5630698451453,-0.03327506426735227,-0.03573347043701799,24.0,0.0011722365038560056,-0.03327506426735227,-28.385964912281636,38.7034481907114,0.6666666666666666,1,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-01 02:00:00+00:00,2020-06-01 03:00:00+00:00,9552.2,9398.6,3.3235634224038777,31747.342523486324,39.68417815435791,2020-06-02 15:00:00+00:00,9398.6,HARD_STOP_STATIC,31236.843181805085,39.046053977256356,-510.49934168123946,-589.2295738128538,-0.016080065325265402,-0.018559965243608922,36.0,0.08558237892841447,-0.016080065325265402,-0.1878899082568808,78.73023213161427,0.5,1,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-06-01 13:00:00+00:00,2020-06-01 14:00:00+00:00,0.016325,0.01594,352920.1023900778,5761.42067151802,7.201775839397525,2020-06-02 15:00:00+00:00,0.01594,HARD_STOP_STATIC,5625.54643209784,7.0319330401223,-135.87423942017995,-150.10794829969979,-0.023583460949464063,-0.026053981623277184,25.0,0.13629402756508435,-0.023583460949464063,-0.17303370786516875,14.233708879519824,0.5833333333333334,6,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-05-28 09:00:00+00:00,2020-05-28 10:00:00+00:00,43.544,43.143,40.68741144053332,1771.6926437665827,2.2146158047082283,2020-06-04 10:00:00+00:00,47.744,FIXED_HORIZON_168H_OPEN,1942.5797718168226,2.4282247147710283,170.88712805023988,166.24428753076063,0.09645416130810225,0.093833593606467,168.0,0.14706963071835388,-0.0022735623736909183,0.6558400999375396,4.642840519479257,0.75,4,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-05-28 09:00:00+00:00,2020-05-28 10:00:00+00:00,206.43,204.6,142.59671947147757,29436.240800497115,36.79530100062139,2020-06-04 10:00:00+00:00,243.71,FIXED_HORIZON_168H_OPEN,34752.2465023938,43.440308127992246,5316.005701896684,5235.77009276807,0.1805939059245265,0.17786816354212082,168.0,0.22845516640023256,-0.0022768008525893,0.7905004240882104,80.23560912861365,0.5833333333333334,2,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-05-28 13:00:00+00:00,2020-05-28 14:00:00+00:00,0.19747,0.19501,24577.48209832277,4853.315389955797,6.066644237444747,2020-06-04 14:00:00+00:00,0.20446,FIXED_HORIZON_168H_OPEN,5025.111989823074,6.281389987278843,171.7965998672762,159.44856564255264,0.035397781941560735,0.032853534714133804,168.0,0.08654479161391593,-0.008406340203575224,0.4090111176126394,12.348034224723587,0.3333333333333333,5,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-06-04 12:00:00+00:00,2020-06-04 13:00:00+00:00,47.357,46.22,87.28048505773704,4133.341930879253,5.166677413599066,2020-06-06 01:00:00+00:00,46.22,HARD_STOP_STATIC,4034.104019368606,5.042630024210758,-99.23791151064688,-109.4472189484567,-0.024009122199463606,-0.026479110796714285,36.0,0.013831112612707752,-0.024009122199463606,-1.735877862595414,10.209307437809823,0.6666666666666667,5,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-06-06 10:00:00+00:00,2020-06-06 11:00:00+00:00,0.20355,0.20132,19381.690953303325,3945.143193544892,4.9314289919311145,2020-06-07 13:00:00+00:00,0.20132,HARD_STOP_STATIC,3901.9220227190253,4.877402528398782,-43.221170825866466,-53.03000234619636,-0.010955539179562823,-0.01344184475558832,26.0,0.007025300908867438,-0.010955539179562823,-1.5594405594406042,9.808831520329896,0.25,4,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-06-04 12:00:00+00:00,2020-06-04 13:00:00+00:00,243.07,236.21,74.4853207941645,18105.146925437562,22.631433656796954,2020-06-07 14:00:00+00:00,236.21,HARD_STOP_STATIC,17594.177624789594,21.992722030986993,-510.96930064796834,-555.5934563357523,-0.028222322787674226,-0.03068704488418974,73.0,0.019500555395565167,-0.028222322787674226,-1.4472573839662315,44.624155687783954,0.6666666666666667,2,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-06-03 22:00:00+00:00,2020-06-03 23:00:00+00:00,0.97879,0.95999,27110.14056477815,26535.134483399208,33.16891810424901,2020-06-07 15:00:00+00:00,0.95999,HARD_STOP_STATIC,26025.463840781376,32.53182980097672,-509.6706426178316,-575.3713905230574,-0.019207388714637452,-0.02168337947874425,88.0,0.011452916355908727,-0.019207388714637452,-1.6770740410348042,65.70074790522573,0.6666666666666666,3,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-03 12:00:00+00:00,2020-06-03 13:00:00+00:00,9614.9,9300.0,1.6163540678513324,15541.082726983776,19.42635340872972,2020-06-10 13:00:00+00:00,9728.4,FIXED_HORIZON_168H_OPEN,15724.5389136849,19.655673642106127,183.45618670112526,144.3741596502894,0.011804594951585479,0.009289839207896016,168.0,0.02757178961819684,-0.023806799862713057,0.42814032440588035,39.08202705083585,0.8333333333333333,1,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-06-09 07:00:00+00:00,2020-06-09 08:00:00+00:00,0.20297,0.19999,14862.006672827343,3016.541494383766,3.7706768679797076,2020-06-10 19:00:00+00:00,0.19999,HARD_STOP_STATIC,2972.2527144987403,3.7153158931234254,-44.28877988502563,-51.77477264612877,-0.014681972705326007,-0.017163620239444302,35.0,0.0021678080504508035,-0.014681972705326007,-6.772727272727324,7.485992761103132,0.6666666666666666,4,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-10 13:00:00+00:00,2020-06-10 14:00:00+00:00,9762.1,9706.0,4.154474494639229,40556.39546411762,50.69549433014702,2020-06-10 19:00:00+00:00,9706.0,HARD_STOP_STATIC,40323.32944496835,50.40416180621044,-233.06601914926432,-334.1656752856218,-0.005746714334006087,-0.008239530941088584,5.0,0.0015058235420657429,-0.005746714334006087,-3.8163265306123035,101.09965613635747,0.75,1,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-06-04 13:00:00+00:00,2020-06-04 14:00:00+00:00,0.016875,0.016248,191372.50522696017,3229.4110257049533,4.0367637821311915,2020-06-11 14:00:00+00:00,0.017136,FIXED_HORIZON_168H_OPEN,3279.359249569189,4.099199061961486,49.94822386423584,41.81226102014317,0.015466666666666518,0.012947333333333097,168.0,0.10222222222222199,-0.022103703703703848,0.15130434782608584,8.135962844092678,0.9166666666666666,6,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-06-10 14:00:00+00:00,2020-06-10 15:00:00+00:00,46.235,45.65,99.6073855289393,4605.347469930509,5.7566843374131365,2020-06-11 14:00:00+00:00,45.65,HARD_STOP_STATIC,4547.077149396079,5.683846436745099,-58.27032053442963,-69.71085130858786,-0.012652752243971,-0.015136936303666082,23.0,0.01985508813669301,-0.012652752243971,-0.6372549019607825,11.440530774158235,0.6666666666666666,5,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-06-07 20:00:00+00:00,2020-06-07 21:00:00+00:00,242.07,234.9,70.78021370008175,17133.76633037879,21.417207912973485,2020-06-11 17:00:00+00:00,234.9,HARD_STOP_STATIC,16626.272198149203,20.782840247686504,-507.4941322295854,-549.6941803902454,-0.029619531540463484,-0.03208250712603788,92.0,0.03350270582889259,-0.029619531540463484,-0.8840937114673206,42.20004816065999,0.6666666666666667,2,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-06-14 21:00:00+00:00,2020-06-14 22:00:00+00:00,0.19144,0.1895,5910.106022901014,1131.43069702417,1.4142883712802126,2020-06-14 23:00:00+00:00,0.1895,HARD_STOP_STATIC,1119.965091339742,1.3999563641746775,-11.465605684428056,-14.279850419882946,-0.010133723359799451,-0.012621056205599744,1.0,0.00015670706226500464,-0.010133723359799451,-64.66666666663998,2.8142447354548903,0.6666666666666666,4,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-16 16:00:00+00:00,2020-06-16 17:00:00+00:00,9451.2,9403.4,4.242634203321885,40097.9843824358,50.12248047804476,2020-06-17 15:00:00+00:00,9403.4,HARD_STOP_STATIC,39895.186467517015,49.86898308439627,-202.7979149187886,-302.7893784812296,-0.005057558828508668,-0.007551236879972975,22.0,0.011829185711867307,-0.005057558828508668,-0.42754919499106436,99.99146356244103,0.6666666666666666,1,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-06-17 23:00:00+00:00,2020-06-18 00:00:00+00:00,0.19281,0.18851,30128.83451978125,5809.140583759023,7.261425729698779,2020-06-18 21:00:00+00:00,0.18851,HARD_STOP_STATIC,5679.586595323964,7.099483244154954,-129.55398843505918,-143.9148974089129,-0.022301747834655883,-0.024773870649862525,21.0,0.003941704268450641,-0.022301747834655883,-5.657894736842344,14.360908973853734,0.6666666666666666,4,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-06-18 00:00:00+00:00,2020-06-18 01:00:00+00:00,0.016201,0.015832,80304.83803831969,1301.0186810588173,1.6262733513235217,2020-06-18 21:00:00+00:00,0.015832,HARD_STOP_STATIC,1271.3861958226773,1.5892327447783468,-29.632485236139928,-32.8479913322418,-0.022776371828899578,-0.025247901364113298,20.0,0.0009875933584346797,-0.022776371828899578,-23.062499999999776,3.215506096101868,0.5833333333333334,7,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-06-18 00:00:00+00:00,2020-06-18 01:00:00+00:00,44.053,43.019,61.476254322692704,2708.2134316775814,3.385266789596977,2020-06-18 21:00:00+00:00,43.019,HARD_STOP_STATIC,2644.6469847079175,3.305808730884897,-63.56644696966396,-70.25752249014583,-0.023471727237645568,-0.0259423875785984,20.0,0.0039497877556580185,-0.023471727237645568,-5.942528735632093,6.691075520481874,0.3333333333333333,6,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-06-18 00:00:00+00:00,2020-06-18 01:00:00+00:00,233.82,227.76,82.49506578680023,19288.99628226963,24.111245352837038,2020-06-19 03:00:00+00:00,227.76,HARD_STOP_STATIC,18789.076183601617,23.48634522950202,-499.92009866801163,-547.5176892503507,-0.025917372337695643,-0.028384975622273663,26.0,0.0033358994098025008,-0.025917372337695643,-7.769230769230557,47.59759058233905,0.75,2,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-17 23:00:00+00:00,2020-06-18 00:00:00+00:00,9437.7,9242.0,2.553453540562287,24098.728479764697,30.12341059970587,2020-06-19 04:00:00+00:00,9242.0,HARD_STOP_STATIC,23599.017621876657,29.498772027345822,-499.71085788803975,-559.3330405150914,-0.020735984402979635,-0.02321006442247582,28.0,0.004969431111393696,-0.020735984402979635,-4.172707889125793,59.6221826270517,0.6666666666666667,1,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-06-21 14:00:00+00:00,2020-06-21 15:00:00+00:00,0.89411,0.88889,28680.325966067412,25643.36624952053,32.05420781190067,2020-06-24 08:00:00+00:00,0.88889,HARD_STOP_STATIC,25493.654947977662,31.86706868497208,-149.71130154286948,-213.6325780397422,-0.005838207826777464,-0.0083309100669939,65.0,0.012034313451364964,-0.005838207826777464,-0.48513011152416663,63.92127649687274,0.9166666666666666,3,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-06-22 02:00:00+00:00,2020-06-22 03:00:00+00:00,43.527,42.905,24.447646339200393,1064.1327022063756,1.3301658777579695,2020-06-24 11:00:00+00:00,42.905,HARD_STOP_STATIC,1048.926266183393,1.3111578327292412,-15.206436022982643,-17.847759733469854,-0.0142899809313759,-0.016772118455211704,56.0,0.02625956302984367,-0.0142899809313759,-0.5441819772528398,2.641323710487211,0.5,7,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-22 02:00:00+00:00,2020-06-22 03:00:00+00:00,9390.3,9278.6,4.202464636952896,39462.403680378775,49.32800460047347,2020-06-24 16:00:00+00:00,9278.6,HARD_STOP_STATIC,38992.98838043114,48.74123547553893,-469.4152999476355,-567.4845400236479,-0.011895253612770551,-0.014380384545754589,61.0,0.040861314335005394,-0.011895253612770551,-0.29111284857961683,98.06924007601239,0.3333333333333333,1,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-06-22 02:00:00+00:00,2020-06-22 03:00:00+00:00,0.01599,0.015781,37676.94781909478,602.4543956273255,0.753067994534157,2020-06-24 16:00:00+00:00,0.015781,HARD_STOP_STATIC,594.5799135331347,0.7432248919164184,-7.874482094190853,-9.370774980641427,-0.013070669168230187,-0.015554330831769925,61.0,0.05159474671669795,-0.013070669168230187,-0.25333333333333413,1.4962928864505753,0.1666666666666666,8,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-06-22 02:00:00+00:00,2020-06-22 03:00:00+00:00,233.37,227.24,70.31390177335513,16409.155256847887,20.51144407105986,2020-06-27 16:00:00+00:00,227.24,HARD_STOP_STATIC,15978.131038977219,19.972663798721523,-431.0242178706685,-471.5083257404499,-0.026267300852723108,-0.028734466726657335,133.0,0.07070317521532332,-0.026267300852723108,-0.3715151515151509,40.48410786978138,0.9166666666666666,2,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-30 10:00:00+00:00,2020-06-30 11:00:00+00:00,9156.6,9111.6,4.249490718445405,38910.8867125172,48.638608390646496,2020-06-30 14:00:00+00:00,9111.6,HARD_STOP_STATIC,38719.659630187154,48.39957453773394,-191.22708233004232,-288.26526525842274,-0.004914487910359755,-0.007408344800471767,3.0,0.0016490837210318965,-0.004914487910359755,-2.980132450331004,97.03818292838045,0.5833333333333334,1,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-06-30 10:00:00+00:00,2020-06-30 11:00:00+00:00,0.86096,0.85329,29027.761383166937,24991.741440451406,31.239676800564258,2020-07-01 10:00:00+00:00,0.85329,HARD_STOP_STATIC,24769.098510642514,30.961373138303145,-222.6429298088915,-284.8439797477589,-0.008908660100353072,-0.011397524275227697,23.0,0.024437836833302473,-0.008908660100353072,-0.36454372623573883,62.2010499388674,0.8333333333333333,3,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-07-02 07:00:00+00:00,2020-07-02 08:00:00+00:00,0.17679,0.17565,19043.863845498097,3366.7646892456087,4.208455861557011,2020-07-02 09:00:00+00:00,0.17565,HARD_STOP_STATIC,3345.0546844617406,4.181318355577176,-21.710004783868044,-30.099779001002233,-0.00644832852536914,-0.008940268114712435,1.0,0.0008484642796537933,-0.00644832852536914,-7.6000000000003665,8.389774217134185,0.5,6,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-06-30 15:00:00+00:00,2020-06-30 16:00:00+00:00,9181.0,9067.9,4.225056039464038,38790.23949831933,48.48779937289916,2020-07-02 16:00:00+00:00,9067.9,HARD_STOP_STATIC,38312.385660255946,47.89048207531994,-477.8538380633836,-574.2321195116027,-0.012318919507678938,-0.014803520858294329,48.0,0.011763424463566041,-0.012318919507678938,-1.047222222222227,96.3782814482191,0.75,1,168
D2_RISKON_H168_1x,D2,1.0,TRX-USDT,2020-07-02 12:00:00+00:00,2020-07-02 13:00:00+00:00,0.016855,0.016646,163864.06825520727,2761.928870441518,3.4524110880518974,2020-07-02 16:00:00+00:00,0.016646,HARD_STOP_STATIC,2727.6812801761803,3.4096016002202254,-34.24759026533775,-41.10960295360987,-0.01239988134084824,-0.01488438148917215,3.0,0.02646099080391595,-0.01239988134084824,-0.46860986547084194,6.862012688272123,0.9166666666666666,8,168
D2_RISKON_H168_1x,D2,1.0,LTC-USDT,2020-07-02 13:00:00+00:00,2020-07-02 14:00:00+00:00,41.743,41.318,34.424023270475146,1436.962003379444,1.796202504224305,2020-07-02 16:00:00+00:00,41.318,HARD_STOP_STATIC,1422.331793489492,1.777914741861865,-14.630209889952084,-18.204327136038252,-0.010181347770883864,-0.012668621086170237,2.0,0.002802865151043221,-0.010181347770883864,-3.632478632478764,3.57411724608617,0.5,7,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-06-30 22:00:00+00:00,2020-06-30 23:00:00+00:00,226.06,223.0,103.77512486156382,23459.404726205117,29.324255907756395,2020-07-02 17:00:00+00:00,223.0,HARD_STOP_STATIC,23141.852844128734,28.92731605516092,-317.55188207638275,-375.8034540393001,-0.013536229319649706,-0.016019309032999984,42.0,0.029151552685127813,-0.013536229319649706,-0.4643399089529614,58.25157196291732,0.6666666666666667,2,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-07-03 13:00:00+00:00,2020-07-03 14:00:00+00:00,227.28,225.5,167.4524160060957,38058.58510986543,47.57323138733179,2020-07-04 00:00:00+00:00,225.5,HARD_STOP_STATIC,37760.51980937458,47.200649761718225,-298.0653004908527,-392.83918163990273,-0.00783174938401976,-0.010321959697289749,10.0,0.003343892995424147,-0.00783174938401976,-2.342105263157909,94.77388114905001,0.5833333333333334,2,168
D2_RISKON_H168_1x,D2,1.0,KCS-USDT,2020-07-01 18:00:00+00:00,2020-07-01 19:00:00+00:00,0.88419,0.85329,15811.657247167088,13980.509221372668,17.475636526715835,2020-07-05 10:00:00+00:00,0.85329,HARD_STOP_STATIC,13491.929012435205,16.864911265544006,-488.5802089374629,-522.9207567297227,-0.03494723984663939,-0.03740355579683099,87.0,0.03823838767685683,-0.03494723984663939,-0.9139307897071884,34.34054779225984,0.8333333333333333,3,168
D2_RISKON_H168_1x,D2,1.0,XRP-USDT,2020-07-04 01:00:00+00:00,2020-07-04 02:00:00+00:00,0.17675,0.17541,12792.081294448973,2261.000368793856,2.8262504609923202,2020-07-05 10:00:00+00:00,0.17541,HARD_STOP_STATIC,2243.858979859295,2.8048237248241183,-17.14138893456129,-22.77246312037773,-0.007581329561527461,-0.010071852899575524,32.0,0.015785007072135926,-0.007581329561527461,-0.4802867383512426,5.631074185816439,0.8333333333333333,6,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-07-04 03:00:00+00:00,2020-07-04 04:00:00+00:00,226.48,224.26,99.68576443674904,22576.831929634922,28.221039912043654,2020-07-05 10:00:00+00:00,224.26,HARD_STOP_STATIC,22355.52953258534,27.944411915731678,-221.3023970495815,-277.4678488773568,-0.009802190038855518,-0.012289937301306897,30.0,0.018632991875662253,-0.009802190038855518,-0.5260663507109016,56.16545182777532,0.5833333333333334,2,168
D2_RISKON_H168_1x,D2,1.0,ETH-USDT,2020-07-07 09:00:00+00:00,2020-07-07 10:00:00+00:00,237.46,235.2,159.90574799534562,37971.21891897477,47.46402364871847,2020-07-07 10:00:00+00:00,235.2,HARD_STOP_STATIC,37609.831928505286,47.01228991063161,-361.3869904694875,-455.86330402883755,-0.009517392402931146,-0.012005495662427524,0.0,0.0,-0.009517392402931146,,94.47631355935007,0.6666666666666667,2,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-07-07 12:00:00+00:00,2020-07-07 13:00:00+00:00,9270.6,9221.1,4.074160000308148,37769.90769885672,47.2123846235709,2020-07-07 21:00:00+00:00,9221.1,HARD_STOP_STATIC,37568.23677884146,46.96029597355183,-201.67092001525452,-295.84360061237726,-0.005339460229111359,-0.007832785903825027,8.0,0.001833754018078615,-0.005339460229111359,-2.9117647058824065,94.17268059712272,0.5833333333333333,1,168
D2_RISKON_H168_1x,D2,1.0,BTC-USDT,2020-07-08 02:00:00+00:00,2020-07-08 03:00:00+00:00,9277.3,9186.7,4.0755050177582905,37809.68270124899,47.262103376561235,2020-07-09 16:00:00+00:00,9186.7,HARD_STOP_STATIC,37440.441946640094,46.80055243330012,-369.24075460889435,-463.30341041875573,-0.00976577236911591,-0.01225356515365444,37.0,0.020544770569023374,-0.00976577236911591,-0.47534102833157804,94.06265580986135,0.3333333333333333,1,168
