family_id,symbol,signal_close,entry_open_time,entry_bar_close,entry_price,atr14_at_signal,signal_low,signal_high,4h_context_close,1d_context_close,1w_context_close,initial_stop,risk_per_unit,risk_budget,quantity,notional,exit_bar_close,exit_price,exit_reason,bars_held,gross_pnl,fees,net_pnl,return_on_initial_equity,side,instrument_type,trade_id,gross_r,net_r,mfe_r,mae_r,exit_efficiency,giveback_r,maximum_high,minimum_low,market_regime,volatility_regime,entry_year,entry_month,exit_year,exit_month,f_open,f_high,f_low,f_close,f_volume,f_ema20,f_atr14,f_prior_high24,f_volume_median20,f_4h_close,f_4h_ema20,f_4h_ema50,f_prior_high12,f_range_1h,f_4h_atr_ratio,f_prior_low12,source_trade_id,architecture_id,expansion_variant_id,engine_id,engine_priority,source_family_id,source_component_label,expansion_candidate_id,engine_agreement,source_architecture_id,source_variant_id,source_expansion_candidate_id,source_engine_id,v2_candidate_id,remediation_holding_bars,remediation_variant_id,candidate_base_symbol,pit_rebalance_time,pit_market_cap_rank_lower_bound,pit_rank_resolution_method,pit_top6_eligible
MTF_COMPRESSION_EXPANSION,ETH/USDT,2024-01-16 16:00:00+00:00,2024-01-16 16:00:00+00:00,2024-01-16 17:00:00+00:00,2559.21,19.584306545852126,2525.78,2570.88,2024-01-16 16:00:00+00:00,2024-01-16 00:00:00+00:00,2024-01-15 00:00:00+00:00,2529.833540181222,29.376459818778187,500.0,13.011840880597257,33300.033300033305,2024-01-17 05:00:00+00:00,2566.554114954695,PROFIT_FLOOR,13,95.56045519930295,66.69562705526592,28.864828144037034,0.0002886482814403703,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000914,0.1911209103986059,0.05772965628807407,1.845695510435229,-0.3553865940417551,0.03127799572664127,1.6545746000366233,2613.43,2548.77,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,2534.31,2570.88,2525.78,2558.96,5627.2404302,2533.5028388502383,19.584306545852126,2553.76,1298.46132365,2558.96,2531.430394792343,2487.9629792647534,2548.94,45.09999999999991,0.8690912269438815,2500.16,MTF_COMPRESSION_EXPANSION:000914,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000914,True,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000914,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000914,96,STRONG_BULL_HOLD_96,ETH,2024-01-15 00:00:00+00:00,2,EXACT_TOP30_RANK,True
MTF_TREND_BREAKOUT,LINK/USDT,2024-01-17 02:00:00+00:00,2024-01-17 02:00:00+00:00,2024-01-17 03:00:00+00:00,15.5919,0.1738212111425545,15.3466,15.688,2024-01-17 00:00:00+00:00,2024-01-17 00:00:00+00:00,2024-01-15 00:00:00+00:00,15.331168183286168,0.2607318167138317,500.0,1917.679270224159,29900.263413408065,2024-01-17 09:00:00+00:00,15.657082954178458,PROFIT_FLOOR,7,124.99999999999861,59.92552682681613,65.07447317318247,0.0006507447317318247,LONG,SPOT,MTF_TREND_BREAKOUT:000667,0.24999999999999722,0.13014894634636492,1.5652098203569558,-0.20173985922758145,0.08315111792276109,1.3152098203569587,16.0,15.5393,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,15.3544,15.688,15.3466,15.5881,29697.3031,15.231372674466263,0.1738212111425545,15.45,10040.712749999999,15.2751,15.053588923054752,14.776835463015422,15.45,0.34140000000000015,0.8954718615648688,14.7414,MTF_TREND_BREAKOUT:000667,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000667,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000667,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000667,96,STRONG_BULL_HOLD_96,LINK,2024-01-15 00:00:00+00:00,5,EXACT_TOP30_RANK,True
MTF_COMPRESSION_EXPANSION,SOL/USDT,2024-01-17 11:00:00+00:00,2024-01-17 11:00:00+00:00,2024-01-17 12:00:00+00:00,101.909,1.526662429145805,98.914,102.156,2024-01-17 08:00:00+00:00,2024-01-17 00:00:00+00:00,2024-01-15 00:00:00+00:00,99.6190063562813,2.2899936437187076,500.0,218.34121739659193,22250.93512366929,2024-01-17 15:00:00+00:00,99.6190063562813,HARD_STOP,4,-499.99999999999886,44.00187024733858,-544.0018702473375,-0.005440018702473373,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000916,-0.9999999999999978,-1.0880037404946747,0.400001110270555,-1.0301338636771245,-2.7200018013919127,1.4000011102705527,102.825,99.55,STRONG_BULL,LOW_VOLATILITY,2024,2024-01,2024,2024-01,99.129,102.156,98.914,101.897,51647.3583,98.44078616715566,1.526662429145805,101.076,14364.256431239999,97.316,96.7320730308777,97.00714389365832,101.076,3.2420000000000044,0.7414622078329769,96.622,MTF_COMPRESSION_EXPANSION:000916,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000916,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000916,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000916,96,STRONG_BULL_HOLD_96,SOL,2024-01-15 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_COMPRESSION_EXPANSION,NEAR/USDT,2024-01-17 13:00:00+00:00,2024-01-17 13:00:00+00:00,2024-01-17 14:00:00+00:00,3.333,0.049685031803341224,3.2553,3.3543,2024-01-17 12:00:00+00:00,2024-01-17 00:00:00+00:00,2024-01-15 00:00:00+00:00,3.2584724522949884,0.07452754770501184,500.0,6708.928649833677,22360.859189895647,2024-01-17 18:00:00+00:00,3.2584724522949884,HARD_STOP,5,-499.9999999999998,44.2217183797913,-544.2217183797911,-0.005442217183797911,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000917,-0.9999999999999996,-1.0884434367595823,0.4427892908890215,-1.233101085839434,-2.4581521259790007,1.4427892908890212,3.366,3.2411,STRONG_BULL,LOW_VOLATILITY,2024,2024-01,2024,2024-01,3.2944,3.3543,3.2553,3.3358,116479.37,3.2562971907231377,0.049685031803341224,3.314,37168.08725,3.2928,3.3040643223631605,3.378432199701404,3.314,0.09899999999999975,0.6732020721708017,3.1551,MTF_COMPRESSION_EXPANSION:000917,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000917,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000917,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000917,96,STRONG_BULL_HOLD_96,NEAR,2024-01-15 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_COMPRESSION_EXPANSION,BTC/USDT,2024-01-19 19:00:00+00:00,2024-01-19 19:00:00+00:00,2024-01-19 20:00:00+00:00,41803.8,414.6230209442978,41005.9,41976.0,2024-01-19 16:00:00+00:00,2024-01-19 00:00:00+00:00,2024-01-15 00:00:00+00:00,41181.86546858356,621.9345314164467,500.0,0.7965790980732207,33300.033300033305,2024-01-22 04:00:00+00:00,41181.86546858356,HARD_STOP,57,-495.42004809630345,66.1046465519703,-561.5246946482738,-0.0016273059489226673,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000920,-0.19245351009449477,-0.3254611897845335,0.6134086157447142,-0.5566502300676873,-0.5305781194308861,0.8058621258392089,42185.3,41457.6,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,41236.2,41976.0,41005.9,41806.3,430.71099282,41329.34957087537,414.6230209442978,41905.0,82.986251465,40892.0,42076.06472066603,42890.52950151183,41569.2,970.0999999999985,0.8100783118063342,40276.2,MTF_COMPRESSION_EXPANSION:000920,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000920,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000920,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000920,96,STRONG_BULL_HOLD_96,BTC,2024-01-15 00:00:00+00:00,1,EXACT_TOP30_RANK,True
MTF_COMPRESSION_EXPANSION,SOL/USDT,2024-01-26 11:00:00+00:00,2024-01-26 11:00:00+00:00,2024-01-26 12:00:00+00:00,90.517,1.3464368674308345,87.338,90.856,2024-01-26 08:00:00+00:00,2024-01-26 00:00:00+00:00,2024-01-22 00:00:00+00:00,88.49734469885374,2.0196553011462517,500.0,247.56699804972953,22409.021962467366,2024-01-27 08:00:00+00:00,91.02191382528656,PROFIT_FLOOR,21,125.00000000000041,44.943043924934734,80.05695607506567,0.0008005695607506568,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000928,0.25000000000000083,0.16011391215013138,1.6081952193310454,-0.19409252647098593,0.09956124121344753,1.3581952193310445,93.765,90.125,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,87.455,90.856,87.338,90.495,40970.95349847,87.64772018925362,1.3464368674308345,89.3,12496.7775975,87.031,87.24382202826247,89.40721519948907,88.742,3.5180000000000007,0.8993293447446173,86.0,MTF_COMPRESSION_EXPANSION:000928,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000928,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000928,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000928,96,STRONG_BULL_HOLD_96,SOL,2024-01-22 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_COMPRESSION_EXPANSION,AVAX/USDT,2024-01-27 23:00:00+00:00,2024-01-27 23:00:00+00:00,2024-01-28 00:00:00+00:00,33.046,0.323724587058242,32.843,33.234,2024-01-27 20:00:00+00:00,2024-01-27 00:00:00+00:00,2024-01-22 00:00:00+00:00,32.56041311941264,0.485586880587363,500.0,1007.6872632098682,33300.033300033305,2024-01-31 22:00:00+00:00,33.53158688058736,PROFIT_FLOOR,95,489.3197147496966,67.08938631481631,422.2303284348803,0.02970552214031005,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000930,6.080384946208351,5.94110442806201,7.545508633940128,-0.3233201024914228,0.7873696415028384,1.4651236877317766,36.71,32.889,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,32.977,33.234,32.843,33.046,6132.2493,32.530429190639076,0.323724587058242,32.976,6471.1188,32.743,31.724909795624882,31.989340649490984,32.976,0.39099999999999824,0.8926229989666016,32.124,MTF_COMPRESSION_EXPANSION:000930,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000930,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000930,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000930,96,STRONG_BULL_HOLD_96,AVAX,2024-01-22 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_TREND_BREAKOUT,SOL/USDT,2024-01-28 00:00:00+00:00,2024-01-28 00:00:00+00:00,2024-01-28 01:00:00+00:00,94.289,0.8207058842059421,93.523,94.5,2024-01-28 00:00:00+00:00,2024-01-28 00:00:00+00:00,2024-01-22 00:00:00+00:00,93.05794117369109,1.2310588263089133,500.0,353.1698639293375,33300.033300033305,2024-01-28 06:00:00+00:00,95.52005882630891,PROFIT_FLOOR,6,434.77287817652774,67.03483947824313,367.73803869828464,0.003677380386982846,LONG,SPOT,MTF_TREND_BREAKOUT:000669,0.8695457563530555,0.7354760773965692,2.534403664002563,-0.7976873070674716,0.29019689635195595,1.6648579076495074,97.409,93.307,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,93.679,94.5,93.523,94.253,12053.7209,92.70313017204057,0.8207058842059421,93.765,7609.2532,94.253,90.68878535987324,90.46370321872355,93.735,0.9770000000000039,0.8044805449752137,91.676,MTF_TREND_BREAKOUT:000669,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000669,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000669,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000669,96,STRONG_BULL_HOLD_96,SOL,2024-01-22 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_TREND_BREAKOUT,BTC/USDT,2024-01-28 05:00:00+00:00,2024-01-28 05:00:00+00:00,2024-01-28 06:00:00+00:00,42713.1,188.95715214451354,42223.2,42751.2,2024-01-28 04:00:00+00:00,2024-01-28 00:00:00+00:00,2024-01-22 00:00:00+00:00,42429.66427178323,283.4357282167703,500.0,0.7796210834622939,33300.033300033305,2024-01-28 07:00:00+00:00,42429.66427178323,HARD_STOP,2,-220.97246952428196,66.37909413054233,-287.3515636548243,-0.002873515636548243,LONG,SPOT,MTF_TREND_BREAKOUT:000670,-0.4419449390485639,-0.5747031273096486,0.4441924128341143,-1.459590160361157,-1.2938157219814426,0.8861373518826783,42839.0,42299.4,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,42223.2,42751.2,42223.2,42713.0,362.41625175,42010.46471418534,188.95715214451354,42242.9,40.869363185,42227.4,41283.16763966875,41179.410948728415,42242.9,528.0,0.8164970638252309,41745.1,MTF_TREND_BREAKOUT:000670,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000670,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000670,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000670,96,STRONG_BULL_HOLD_96,BTC,2024-01-22 00:00:00+00:00,1,EXACT_TOP30_RANK,True
MTF_TREND_BREAKOUT,SOL/USDT,2024-01-28 11:00:00+00:00,2024-01-28 11:00:00+00:00,2024-01-28 12:00:00+00:00,98.994,1.1335643585689135,97.222,99.437,2024-01-28 08:00:00+00:00,2024-01-28 00:00:00+00:00,2024-01-22 00:00:00+00:00,97.29365346214664,1.7003465378533702,500.0,294.05770463192346,29109.94841233263,2024-01-28 13:00:00+00:00,97.29365346214664,HARD_STOP,2,-499.99999999999795,57.71989682466527,-557.7198968246632,-0.005577198968246632,LONG,SPOT,MTF_TREND_BREAKOUT:000671,-0.9999999999999959,-1.1154397936493265,0.08586484975252212,-1.2950301311989898,-12.990645145996574,1.085864849752518,99.14,96.792,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,97.222,99.437,97.222,98.959,30441.6122,95.15409933300876,1.1335643585689135,97.609,10780.852699705,95.776,91.686515906835,90.90492634684941,97.609,2.2150000000000034,0.8350476910886178,93.135,MTF_TREND_BREAKOUT:000671,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000671,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000671,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000671,96,STRONG_BULL_HOLD_96,SOL,2024-01-22 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_TREND_BREAKOUT,BTC/USDT,2024-01-29 16:00:00+00:00,2024-01-29 16:00:00+00:00,2024-01-29 17:00:00+00:00,42637.3,276.4772035030147,41873.8,42646.4,2024-01-29 16:00:00+00:00,2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,42222.58419474548,414.7158052545221,500.0,0.7810070830008772,33300.033300033305,2024-01-31 00:00:00+00:00,43052.01580525452,PROFIT_FLOOR,32,323.89598133619256,66.9239625814028,256.97201875478976,0.0025697201875478975,LONG,SPOT,MTF_TREND_BREAKOUT:000672,0.6477919626723851,0.5139440375095795,2.952865515333878,-0.28356768300120994,0.17404925312064823,2.3050735526614927,43861.9,42519.7,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,41950.4,42646.4,41873.8,42637.2,148.96798055,42181.25188866383,276.4772035030147,42500.8,53.704119565,42637.2,41861.47121662388,41503.09441654729,42500.8,772.5999999999985,0.8972150218681325,41802.9,MTF_TREND_BREAKOUT:000672,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000672,True,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000672,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000672,96,STRONG_BULL_HOLD_96,BTC,2024-01-29 00:00:00+00:00,1,EXACT_TOP30_RANK,True
MTF_TREND_BREAKOUT,SOL/USDT,2024-01-29 16:00:00+00:00,2024-01-29 16:00:00+00:00,2024-01-29 17:00:00+00:00,99.911,1.5357879191968151,95.776,100.229,2024-01-29 16:00:00+00:00,2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,97.60731812120478,2.3036818787952225,500.0,217.04385688074672,21685.068784812287,2024-01-31 00:00:00+00:00,102.21468187879522,PROFIT_FLOOR,32,499.9999999999988,43.87013756962457,456.12986243037426,0.004561298624303742,LONG,SPOT,MTF_TREND_BREAKOUT:000673,0.9999999999999976,0.9122597248607484,2.8437086128515445,-0.3993606966605747,0.3207992973464236,1.843708612851547,106.462,98.991,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,96.044,100.229,95.776,99.923,55973.38383327,96.94961438008104,1.5357879191968151,99.0,12725.0541,99.923,94.8302701438179,92.65494009884394,99.0,4.453000000000003,0.9907080430110603,95.515,MTF_TREND_BREAKOUT:000673,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,TREND_CONTINUATION_CORE_V2,10,MTF_TREND_BREAKOUT,MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE+FEE_BUFFER+SB:MTF_TREND_BREAKOUT::DIAGNOSTIC_PLUS_STRUCTURE,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000673,False,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::TREND_CONTINUATION_CORE::MTF_TREND_BREAKOUT:000673,TREND_CONTINUATION_CORE,COMPOSITE_ALPHA_V2::TREND_CONTINUATION_CORE_V2::MTF_TREND_BREAKOUT:000673,96,STRONG_BULL_HOLD_96,SOL,2024-01-29 00:00:00+00:00,31,COMPLETE_TOP30_ABSENCE,False
MTF_COMPRESSION_EXPANSION,BTC/USDT,2024-01-29 16:00:00+00:00,2024-01-29 16:00:00+00:00,2024-01-29 17:00:00+00:00,42637.3,276.4772035030147,41873.8,42646.4,2024-01-29 16:00:00+00:00,2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,42222.58419474548,414.7158052545221,500.0,0.7810070830008772,33300.033300033305,2024-01-31 00:00:00+00:00,43052.01580525452,PROFIT_FLOOR,32,323.89598133619256,66.9239625814028,256.97201875478976,0.0025697201875478975,LONG,SPOT,MTF_COMPRESSION_EXPANSION:000934,0.6477919626723851,0.5139440375095795,2.952865515333878,-0.28356768300120994,0.17404925312064823,2.3050735526614927,43861.9,42519.7,STRONG_BULL,NORMAL_VOLATILITY,2024,2024-01,2024,2024-01,41950.4,42646.4,41873.8,42637.2,148.96798055,42181.25188866383,276.4772035030147,42500.8,53.704119565,42637.2,41861.47121662388,41503.09441654729,42500.8,772.5999999999985,0.8972150218681325,41802.9,MTF_COMPRESSION_EXPANSION:000934,COMPOSITE_ALPHA_V2,EVIDENCE_COMPOSITE_EXPANSION,COMPRESSION_EXPANSION_SPECIALIST_V2,20,MTF_COMPRESSION_EXPANSION,MTF_COMPRESSION_EXPANSION::FULL_REMEDIATION_STACK,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000934,True,COMPOSITE_ALPHA_V1,EVIDENCE_COMPOSITE_EXPANSION,EVIDENCE_COMPOSITE_EXPANSION::COMPRESSION_EXPANSION_SPECIALIST::MTF_COMPRESSION_EXPANSION:000934,COMPRESSION_EXPANSION_SPECIALIST,COMPOSITE_ALPHA_V2::COMPRESSION_EXPANSION_SPECIALIST_V2::MTF_COMPRESSION_EXPANSION:000934,96,STRONG_BULL_HOLD_96,BTC,2024-01-29 00:00:00+00:00,1,EXACT_TOP30_RANK,True
