timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2022-05-21T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,16.94397807980502,0.2655886496454518,0.0,1.5708844940989024,4.455043193962167,5.0,5.652461742098498,False,False,True,False,True,False,False,entry_score_below_threshold,,,40039.0,2428.621428571428,26.94397807980502,0.0,0.0,10.0,BEAR,0.011701253338812334,0.08697007054311356,0.03100815012670366,-0.29559276761865627,0.10974248339154857,-0.040678720635572985,29202.0
2022-05-21T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,3.49837355989119,0.0,0.0,0.9672949840167537,0.0,0.0,2.531078575874436,False,False,True,False,True,False,False,entry_score_below_threshold,,,2969.26,210.81000000000003,10.99837355989119,0.0,0.0,7.5,BEAR,-0.008172495290988846,0.020561406016304185,-0.0869367690823426,-0.4238773666290626,0.06650297854528553,-0.12864150770031801,1959.01
2022-05-22T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,4.057840363232415,2.9151097617935315,0.0,0.44883262477886393,0.0,0.0,0.6938979766600201,False,False,False,False,True,False,False,hard_gate_failure,,,0.906089,0.09141885714285715,4.057840363232415,0.0,0.0,0.0,BEAR,-0.0938145539017986,0.18661137889025925,0.08593755911529488,-0.07013816899596681,0.30337401726734115,-0.15744909463743872,0.528628
2022-05-22T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,17.99948173250398,3.5596143018017936,0.0,2.749082499084064,0.7285921094491504,5.0,5.962192822168974,False,False,True,False,True,False,False,entry_score_below_threshold,,,40039.0,2379.8928571428573,27.99948173250398,0.0,0.0,10.0,BEAR,-0.008378047952183665,0.07976295591931004,-0.012106907559600644,-0.3013312504245059,0.10054676356720771,-0.048627997011478685,29446.0
2022-05-22T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,8.735635680889413,3.489621942179387,0.0,2.2968441357943825,0.0,0.0,2.9491696029156427,False,False,True,False,True,False,False,entry_score_below_threshold,,,2969.26,205.9207142857143,16.235635680889413,0.0,0.0,7.5,BEAR,-0.09252798776690274,-0.01657746699949869,-0.15812392086968408,-0.42878119667640513,0.05788442356086421,-0.16223537572722624,1974.97
2022-05-23T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,5.200884080322141,3.9804292929292497,0.0,0.5021189319825036,0.0,0.0,0.7183358554103879,False,False,False,False,True,False,False,hard_gate_failure,,,0.906089,0.09048664285714288,5.200884080322141,0.0,0.0,0.0,BEAR,-0.15711371419604359,0.0182511330804096,0.023296687066729493,-0.11193449825999457,0.27200391385819644,-0.17772793147055832,0.541665
2022-05-23T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,21.28169222498394,5.91891020473968,0.0,3.4988019902935132,0.42274165265033886,5.0,6.441238377300406,False,False,True,False,True,False,False,entry_score_below_threshold,,,40039.0,2339.4928571428577,31.28169222498394,0.0,0.0,10.0,BEAR,-0.05480193721546733,-0.016054326546916853,-0.06167198729651491,-0.3159001548319793,0.06984936069908776,-0.07516448834468448,30290.9
2022-05-23T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,12.387743748968798,6.073963184741636,0.0,2.619780353429174,0.0,0.0,3.694000210797989,False,False,True,False,True,False,False,entry_score_below_threshold,,,2969.26,200.94857142857148,19.8877437489688,0.0,0.0,7.5,BEAR,-0.15440525076720524,-0.1101251511161796,-0.24974915937801323,-0.44906099954481604,0.02259278655787922,-0.26565123119918954,2043.13
2022-05-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,6.6907975663122965,0.0,0.0,4.703888305503378,1.24734985841212,0.0,0.7395594023967986,False,False,False,False,True,False,False,hard_gate_failure,,,0.906089,0.08321814285714288,6.6907975663122965,0.0,0.0,0.0,BEAR,-0.09490263671513222,0.1452152872153536,-0.04419807632688799,-0.10465163890475815,0.3434125017304477,-0.13156668414987727,0.512873
2022-05-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.869877547077063,0.16836124303356625,0.0,6.598490814587839,4.285569343764484,5.0,6.8174561456911755,False,False,True,False,True,False,False,entry_score_below_threshold,,,40039.0,2167.278571428572,32.86987754707707,0.0,0.0,10.000000000000004,BEAR,-0.0026622879187091497,0.046155484484873055,-0.08701731002428692,-0.3133495704269623,0.1132382696159091,-0.08755320281824652,29110.3
2022-05-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,9.013043139522184,0.0,0.0,4.251858252839557,0.7125323244519157,0.0,4.0486525622307115,False,False,True,False,True,False,False,entry_score_below_threshold,,,2969.26,188.58000000000007,16.513043139522185,0.0,0.0,7.500000000000002,BEAR,-0.0918069505113055,-0.07048819791423855,-0.27256281101460444,-0.46792305587367866,0.024830493873455595,-0.2778886985780742,1973.38
2022-05-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,11.614582274294996,7.000000000000001,0.0,3.8034241129599438,0.0,0.0,0.8111581613350514,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.906089,0.07721907142857144,11.614582274294996,0.0,0.0,0.0,BEAR,-0.07644825221179607,0.07265879143405596,-0.11017981738554028,-0.08056531551379964,0.3199891182319423,-0.1630655933054137,0.521974
2022-05-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,27.530087959486103,5.899133924799335,0.0,6.005797783892757,3.038484779319366,5.0,7.586671471474644,False,False,True,False,True,False,False,entry_score_below_threshold,,,40039.0,2042.5285714285717,37.5300879594861,0.0,0.0,10.0,BEAR,-0.006608159728660912,0.0014160342275701954,-0.24195304835082576,-0.28824051004204276,0.09259515244282768,-0.26059412750376765,29660.3
2022-05-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,13.859368347827079,5.643491124260339,0.0,3.312056621154727,0.0,0.0,4.903820602412013,False,False,True,False,True,False,False,entry_score_below_threshold,,,2969.26,175.96785714285718,21.35936834782708,0.0,0.0,7.5,BEAR,-0.08375519112431418,-0.10305960572716155,-0.388831630745602,-0.42170622530742563,0.021744621944688625,-0.4117433083755191,1979.34
2022-05-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,8.746448240013205,0.0,0.0,7.8033347584437855,0.0,0.0,0.9431134815694198,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.906089,0.06546185714285715,8.746448240013205,0.0,0.0,0.0,BEAR,0.1080832602826527,0.1011598050858824,-0.06113710268366501,-0.0321721028683164,0.3392084869665275,-0.15087962090098217,0.514483
2022-05-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,24.532002157136,0.0,0.0,8.749872816686452,1.9829662542138737,5.0,8.799163086235675,False,True,True,False,True,False,False,entry_score_below_threshold,,,39849.5,1784.2428571428572,34.532002157136,0.0,0.0,10.0,BEAR,0.07439826426615492,0.010949881023703867,-0.2505914966642635,-0.2811970064683842,0.09690729326387681,-0.294668575703111,29543.7
2022-05-26T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,11.682135419894918,0.0,0.0,5.254313000616142,0.0,0.0,6.427822419278776,False,False,True,False,True,False,False,entry_score_below_threshold,,,2954.5,150.26000000000002,19.18213541989492,0.0,0.0,7.500000000000002,BEAR,0.02897066392177039,-0.07116829644879052,-0.3777972207925887,-0.36942871847658254,0.037725167267112614,-0.4462171899125065,1943.0
2022-05-27T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,13.622338399263885,1.0263834639365332,0.0,8.285785886858374,3.333945947471866,0.0,0.9762231009971127,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.79952,0.05888428571428572,13.622338399263885,0.0,0.0,0.0,BEAR,0.3094575552934544,0.18447503835836643,0.1166804095734133,0.040662999572056435,0.4383082655755841,-0.08804575866064057,0.479035
2022-05-27T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,31.649669252870844,3.925182256207429,0.0,8.291196126229206,5.1503415474588445,5.0,9.282949322975366,False,True,True,False,True,False,False,entry_score_below_threshold,,,36676.9,1668.6714285714286,41.649669252870844,0.0,0.0,10.0,BEAR,0.08888569246523037,0.024767717034312575,-0.22651912888322667,-0.2639446836054289,0.10984509902634665,-0.31128485956855123,29199.3
2022-05-27T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,19.623835012463076,4.417558897579985,0.0,4.843727679410546,3.9019683791136806,0.0,6.460580056358864,False,False,True,False,True,False,False,entry_score_below_threshold,,,2758.19,138.16357142857146,27.123835012463076,0.0,0.0,7.5,BEAR,0.08369461508846521,0.007778019562221461,-0.30946920875110906,-0.30714807809265554,0.12502301601914922,-0.4341295481048749,1792.23
2022-05-28T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,6.76935693993622,0.0,0.0,3.0171650017444396,1.912880280199356,0.0,1.839311657992424,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.78572,0.05167507142857143,6.76935693993622,0.0,0.0,0.0,BEAR,0.20805279458211579,0.3341517690916018,0.04268204537390319,0.07286195522185368,0.509105006548946,-0.04315733679106015,0.456562
2022-05-28T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,25.664107421811423,0.0,0.0,6.573978400686439,4.5201370572208175,5.0,9.569991963904167,False,True,True,False,True,False,False,entry_score_below_threshold,,,36142.6,1582.2214285714288,35.66410742181142,0.0,0.0,10.0,BEAR,0.04099417063382549,0.09569730605744131,-0.2875320021375508,-0.26520297999713593,0.13187849491283887,-0.29761202057916447,28630.9
2022-05-28T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,14.686129913582059,0.3827421858884545,0.0,1.8632660312491718,5.854651050836514,0.0,6.585470645607918,False,False,True,False,True,False,False,entry_score_below_threshold,,,2704.32,131.58428571428573,22.186129913582057,0.0,0.0,7.499999999999998,BEAR,0.05236562749615081,0.07644443929939904,-0.3815044626836299,-0.306738594399361,0.16706990958869206,-0.41298056330528,1727.66
2022-05-29T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,8.617057886416571,4.608854388203611,0.0,1.0372989912228254,0.0,0.0,2.9709045069901343,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.7659,0.04831942857142857,8.617057886416571,0.0,0.0,0.0,BEAR,0.2652951314088756,0.32259370960792766,0.0495045239121068,0.04568504954760866,0.4842740198190434,-0.058901335631193374,0.4642
2022-05-29T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.455580041460834,3.483452103604173,0.0,3.3253492405433236,0.5812444387771133,5.0,10.065534258536225,False,True,True,False,True,False,False,entry_score_below_threshold,,,35506.2,1512.1928571428575,32.455580041460834,0.0,0.0,10.0,BEAR,0.048948086302389004,0.07211843156705511,-0.29494227218869695,-0.28551155933978123,0.11620994185886313,-0.3073351519660522,29032.8
2022-05-29T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,13.244608908659579,5.383217993079573,0.0,0.620318065558888,0.1054060163466031,0.0,7.135666833674515,False,False,True,False,True,False,False,entry_score_below_threshold,,,2641.06,129.2571428571429,20.74460890865958,0.0,0.0,7.5,BEAR,0.023473811662695798,0.011929405594210518,-0.39348625440099094,-0.33450879082250407,0.12503557060835502,-0.43412323332645175,1792.21
2022-05-30T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,11.548795879546592,7.000000000000001,0.0,0.0,0.0,0.0,4.54879587954659,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.75411,0.04418371428571428,11.548795879546592,0.0,0.0,0.0,BEAR,0.1614495820109112,0.3287945734022031,-0.056446159271475116,-0.026479556910822044,0.42925301304789754,-0.12817018275354197,0.48207
2022-05-30T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.233831740773997,5.236607142857111,0.0,1.510748309847447,0.0,5.0,10.48647628806944,False,True,True,False,True,False,False,entry_score_below_threshold,,,34252.4,1421.9785714285717,32.233831740774,0.0,0.0,10.000000000000004,BEAR,0.008077571841177189,0.025138896902352936,-0.35584758504359515,-0.3117094246257335,0.09986322430873984,-0.40216804743367396,29464.3
2022-05-30T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,13.539334257326352,4.864056346561626,0.0,0.8742596292446971,0.0,0.0,7.8010182815200295,False,False,True,False,True,False,False,entry_score_below_threshold,,,2530.7,122.1157142857143,21.039334257326352,0.0,0.0,7.5,BEAR,-0.02106905754427757,-0.011888219854871096,-0.4512726350382673,-0.36905864708087954,0.11179117316217835,-0.5145294338207724,1813.56
2022-05-31T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,34.97524766448046,13.0,0.0,6.636259928208553,4.047205249668464,0.0,11.291782486603445,True,True,True,False,True,False,False,entry_score_below_threshold,,,0.700574,0.04632214285714285,38.97524766448046,0.0,0.0,4.0,BEAR,-0.006248136259187076,0.10892315248469542,-0.1495833991124208,-0.1824975003946745,0.20858110122963036,-0.26277780701292774,0.57009
2022-05-31T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,48.200554222263804,11.710365741105832,0.0,11.154787995752109,3.7450091048141076,5.0,16.590391380591758,False,True,True,False,True,False,False,entry_score_below_threshold,,,32660.0,1470.4357142857145,58.200554222263804,0.0,0.0,10.0,BEAR,-0.05905480802855545,-0.05148432503615119,-0.35195342404471097,-0.3659318814052177,0.02095035867644146,-0.44506122860464314,31741.7
2022-05-31T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,29.90650718553427,11.436397622426242,0.0,6.427171730605647,2.2553306517448712,0.0,9.787607180757512,False,True,True,False,True,False,False,entry_score_below_threshold,,,2457.69,125.33785714285717,33.406507185534274,0.0,0.0,3.5000000000000036,BEAR,-0.09731954843969604,-0.1053323929995148,-0.4354845970319463,-0.4497796717834831,0.0085080203472232,-0.5596286681772029,1999.29
2022-06-01T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,38.09310396464595,6.0,0.0,12.115825842066961,8.176003605034502,0.0,11.801274517544481,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.662703,0.051460357142857134,46.09310396464595,0.0,0.0,8.0,BEAR,-0.09544602375987588,-0.08484144140697225,-0.21637205950809524,-0.2666338262582977,0.06785689234085157,-0.3299871189077853,0.627276
2022-06-01T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,31.06195203754942,0.059386073099590445,0.0,11.209934888260221,2.1783960377212943,1.0,16.614235038468316,False,True,True,False,True,False,False,entry_score_below_threshold,,,32256.0,1459.4571428571433,41.061952037549425,0.0,0.0,10.000000000000004,BEAR,-0.058884027841118236,-0.08508336295042884,-0.3529424715439995,-0.37292064400670555,0.006095355515227441,-0.44598628073232327,31794.7
2022-06-01T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,13.670657469417995,0.0,0.0,2.8571341726251394,2.4844490114012285,0.0,8.329074285391627,False,True,True,False,True,False,False,entry_score_below_threshold,,,2451.8,123.57214285714288,17.170657469417996,0.0,0.0,3.5000000000000018,BEAR,-0.0700534952091153,-0.14393248997286623,-0.41915221163301974,-0.44835060729161835,0.015765383090571072,-0.5466911745776761,1942.23
2022-06-02T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,33.877859849127056,5.070939253089811,0.0,13.189383480123784,9.229481744799848,0.0,6.388055371113612,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.052280142857142844,41.877859849127056,0.0,0.0,8.0,BEAR,0.10438200637837647,0.004955117477803528,-0.12785218411352717,-0.1868802703648439,0.21446792771656664,-0.23799793672751934,0.551551
2022-06-02T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,32.437836289646086,4.935958065067511,0.0,10.282535961371341,5.896128097341594,1.0,10.32321416586564,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1504.3714285714289,42.437836289646086,0.0,0.0,10.0,BEAR,0.052548935399233665,-0.04636197097092398,-0.30473819477530306,-0.35305959482764404,0.0658421854344633,-0.4089939136911751,29804.6
2022-06-02T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,24.7720898311017,4.481369587109766,0.0,5.680687903033311,6.94040308989536,0.0,7.669629251063261,False,False,True,False,True,False,False,entry_score_below_threshold,,,2194.36,124.12500000000001,28.2720898311017,0.0,0.0,3.5,BEAR,0.022880652098584697,-0.15690297173469459,-0.3808803550901201,-0.4171428885723243,0.05585409184161749,-0.5157496988664177,1818.13
2022-06-03T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,39.59728750420578,5.680016425096647,0.0,12.928564698473366,10.0,0.0,10.988706380635765,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.051831999999999996,47.59728750420578,0.0,0.0,8.0,BEAR,0.045284753554099,-0.1653954201072615,-0.2181833659657786,-0.22359581169660347,0.14044607133736275,-0.28444198518770747,0.58735
2022-06-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,28.718883249659434,4.819104221278144,0.0,8.312149674237453,1.9284549366940946,1.0,12.659174417449744,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1450.678571428572,38.718883249659434,0.0,0.0,10.0,BEAR,0.02208912487398984,-0.1272973248089736,-0.34364399961909653,-0.3677525702783552,0.04311763025425308,-0.42159460693047524,30453.9
2022-06-03T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,18.67456714415283,4.03009324667987,0.0,1.9693676403432185,4.556765163362296,0.0,8.118341093767448,False,True,True,False,True,False,False,entry_score_below_threshold,,,2167.0,119.40214285714286,22.17456714415283,0.0,0.0,3.5,BEAR,-0.011279630154611087,-0.2173986523322502,-0.4275737619120309,-0.4182458512331815,0.046557777438559045,-0.5200133022221254,1834.28
2022-06-04T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,30.528104110314345,2.2234409598159157,0.0,11.364726973684721,10.0,0.0,6.939936176813706,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.05351621428571428,38.528104110314345,0.0,0.0,8.0,BEAR,0.14408287194141822,-0.1704536524379352,-0.1428451509198071,-0.18528487229862467,0.1963582782639759,-0.24936060010716188,0.5599
2022-06-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,24.772010407965777,0.9639320210294644,0.0,9.518995123636998,2.7470108828127024,1.0,10.542072380486612,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1402.114285714286,34.77201040796578,0.0,0.0,10.000000000000004,BEAR,0.0169246152654845,-0.24302495092972587,-0.2892469606730792,-0.349666524141228,0.06951313534642112,-0.406958383694192,29702.3
2022-06-04T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,15.629616298629896,0.5616949545907068,0.0,3.116733990797969,3.9439180689782125,0.0,8.007269284263009,False,True,True,False,True,False,False,entry_score_below_threshold,,,2167.0,116.95214285714287,19.129616298629898,0.0,0.0,3.5000000000000018,BEAR,0.00937843242177605,-0.31860759850170384,-0.35525952629059054,-0.39490241360858425,0.0812966457318276,-0.5040808854592052,1775.35
2022-06-05T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,25.404948146694604,5.278592647604929,0.0,7.784541981921333,4.525377418041478,0.0,7.8164360991268635,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.05329878571428571,29.404948146694604,0.0,0.0,4.0,BEAR,0.11589541911432444,-0.1473872429959332,-0.12108315917306822,-0.17084415951197474,0.18236168380027107,-0.2581425807727068,0.566528
2022-06-05T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,24.349464564220533,2.9196906860204193,0.0,4.863465060076344,0.7339857062573202,5.0,10.832323111866451,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1392.7071428571433,34.34946456422053,0.0,0.0,10.0,BEAR,0.00804561525687042,-0.25870854984732417,-0.28898256281137846,-0.32247080409278406,0.06360823913858682,-0.4102326297744683,29867.2
2022-06-05T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.10295695164555,5.808256744737644,0.0,0.4262849106308835,1.784697133918876,0.0,8.083718162358146,False,True,True,False,True,False,False,entry_score_below_threshold,,,2167.0,117.91642857142858,19.60295695164555,0.0,0.0,3.5,BEAR,-0.008876723259009678,-0.3301232324127842,-0.321113524535662,-0.3622833458929917,0.0636996320758898,-0.5121514694800302,1804.72
2022-06-06T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,18.14846393741752,0.15380479121859858,0.0,6.822318803905505,3.290332297253429,0.0,7.88200804503999,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.05324492857142856,26.14846393741752,0.0,0.0,8.0,BEAR,0.011723548435420783,-0.05723601307707904,-0.12141415743604667,-0.1942615944519348,0.1805341863395633,-0.2592892202218874,0.567405
2022-06-06T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,17.911369900249117,1.5835605028017496,0.0,4.004487453723628,0.0,1.0,11.323321943723741,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1351.2571428571434,27.911369900249117,0.0,0.0,10.0,BEAR,-0.027838583006099094,-0.2452134681259922,-0.28173448074191665,-0.3258283900075194,0.06164257665636219,-0.4113225833402957,29922.5
2022-06-06T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,10.652634364374956,1.4516975848792795,0.0,0.0,0.9228798521181963,0.0,8.278056927377481,False,True,True,False,True,False,False,entry_score_below_threshold,,,2145.5,115.55642857142858,14.152634364374956,0.0,0.0,3.5,BEAR,-0.07944434909227815,-0.3147987177286745,-0.3124955015308637,-0.3730933411583628,0.06284569005132412,-0.5125431160964915,1806.17
2022-06-07T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,36.940527646053624,4.1214515024221114,0.0,12.402232743590027,9.707504365270182,0.0,10.709339034771308,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.05506921428571428,44.940527646053624,0.0,0.0,8.0,BEAR,-0.0900294357625635,-0.2184681911535108,-0.19584714417285176,-0.24115162290703196,0.09968101680612951,-0.31001948703299653,0.609123
2022-06-07T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,41.93577899723198,7.965194673914178,0.0,12.375035902448507,3.8196346326696897,1.0,16.775913788199603,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1356.1285714285718,51.93577899723198,0.0,0.0,10.0,BEAR,-0.0939727389801982,-0.34975837402935217,-0.3293795504099353,-0.3445242072245528,0.006984201869254303,-0.4385001338824639,31370.8
2022-06-07T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.297444668099505,1.044698356374909,0.0,2.230446969723468,4.382575174179469,0.0,8.63972416782166,False,True,True,False,True,False,False,entry_score_below_threshold,,,2123.34,114.33785714285716,19.797444668099505,0.0,0.0,3.5,BEAR,-0.17576207298908986,-0.4254273469804757,-0.35597102805245917,-0.3620202932683777,0.008210869319740022,-0.5265818156399047,1859.73
2022-06-08T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,38.7135019435297,3.753941635736907,0.0,13.509371558361558,9.752534807949017,1.5,10.197653941482216,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.057953071428571416,48.7135019435297,0.0,0.0,10.0,BEAR,-0.20155290024562345,-0.20648002762448947,-0.20936789434935865,-0.22227941128564643,0.09103865473948924,-0.3154420244059758,0.613948
2022-06-08T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,44.292036256444995,9.552706801322742,0.0,12.30843675482561,5.613485411954683,1.0,15.817407288341958,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1440.871428571429,54.292036256444995,0.0,0.0,10.0,BEAR,-0.14615794850706465,-0.34236954887459603,-0.3335732139070763,-0.3053722539564231,0.007180353781010451,-0.4340949541549671,31126.6
2022-06-08T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,20.67488748596736,3.7898598710683804,0.0,1.8926686091642204,6.962902167546195,0.0,8.029456838188564,False,True,True,False,True,False,False,entry_score_below_threshold,,,2110.81,119.18785714285715,20.67488748596736,0.0,0.0,0.0,BEAR,-0.20847049222812208,-0.40063630699331154,-0.3423541153182361,-0.31782817505610417,0.014132190847986559,-0.514537464366257,1813.59
2022-06-09T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,37.97544841175812,1.5330277800721175,0.0,14.75563378989105,10.0,1.5,10.186786841794957,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.060520714285714275,47.97544841175812,0.0,0.0,10.0,BEAR,-0.27492459863996555,-0.2899174487801528,-0.2673657293793672,-0.2723987311340489,0.02670738027887576,-0.3438942070524469,0.640572
2022-06-09T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.215891243742984,1.0772757417606127,0.0,7.530564033615933,0.5838089945908452,1.0,12.024242473775594,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1486.328571428572,32.21589124374299,0.0,0.0,10.000000000000004,BEAR,-0.25562324118523416,-0.37164376758814766,-0.3285879821221652,-0.2852143684820394,0.016321801026320193,-0.4168283396788611,30205.0
2022-06-09T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,12.82391346601752,0.0,0.0,2.318333023786934,2.5106665263554544,0.0,7.994913915875133,False,False,True,False,True,False,False,entry_score_below_threshold,,,2089.29,118.20500000000001,12.82391346601752,0.0,0.0,0.0,BEAR,-0.3249386160714286,-0.44467075892857144,-0.3614676339285714,-0.3224776785714286,0.022907366071428514,-0.5086886160714286,1792.0
2022-06-10T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,35.18145053088538,0.0,0.0,15.0,8.259387692177029,1.5,10.422062838708348,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.058566357142857135,45.18145053088538,0.0,0.0,10.0,BEAR,-0.23593847380359578,-0.233114937692388,-0.26279607583844,-0.24374472069928788,0.005873271473901598,-0.33519090900462833,0.632186
2022-06-10T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.276593900317483,0.0,0.0,9.01528607011468,0.4228728929071654,1.0,11.838434937295636,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1409.2785714285721,32.27659390031748,0.0,0.0,9.999999999999996,BEAR,-0.26462509341526197,-0.3167782114091173,-0.3315154031387527,-0.28290293116333143,0.008642364859254403,-0.41493979905339196,30107.5
2022-06-10T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,17.747643666545503,0.0,0.0,7.558470129557795,1.1863046427635362,0.0,9.002868894224171,False,True,True,False,True,False,False,entry_score_below_threshold,,,2089.29,105.56285714285715,17.747643666545503,0.0,0.0,0.0,BEAR,-0.3241236652317325,-0.36902219489014365,-0.3850002795326215,-0.319740593727288,0.008665511265164572,-0.5077821881813608,1788.7
